distance_next,y_next,width_next,height_next,y_dino,game_speed,action,score,last_failed
760,305,99,95,131,20,2,94,0
740,305,99,95,147,20,2,95,0
720,305,99,95,172,20,2,96,0
700,305,99,95,340,20,2,97,0
680,305,99,95,340,20,2,98,0
660,305,99,95,340,20,2,99,0
640,305,99,95,340,20.5,2,100,0
620,305,99,95,340,20.5,2,101,0
600,305,99,95,340,20.5,2,102,0
580,305,99,95,340,20.5,2,103,0
560,305,99,95,340,20.5,2,104,0
540,305,99,95,340,20.5,2,105,0
520,305,99,95,340,20.5,2,106,0
500,305,99,95,340,20.5,2,107,0
480,305,99,95,340,20.5,2,108,0
460,305,99,95,340,20.5,2,109,0
440,305,99,95,340,20.5,2,110,0
420,305,99,95,340,20.5,2,111,0
400,305,99,95,340,20.5,2,112,0
380,305,99,95,340,20.5,2,113,0
360,305,99,95,340,20.5,2,114,0
340,305,99,95,340,20.5,2,115,0
320,305,99,95,340,20.5,2,116,0
300,305,99,95,340,20.5,2,117,0
280,305,99,95,340,20.5,2,118,0
260,305,99,95,340,20.5,2,119,0
240,305,99,95,340,20.5,2,120,0
220,305,99,95,340,20.5,2,121,0
200,305,99,95,340,20.5,2,122,0
180,305,99,95,340,20.5,2,123,0
160,305,99,95,340,20.5,2,124,0
140,305,99,95,306,20.5,1,125,0
120,305,99,95,250,20.5,1,126,0
100,305,99,95,207,20.5,1,127,0
80,305,99,95,175,20.5,1,128,0
60,305,99,95,152,20.5,1,129,0
40,305,99,95,136,20.5,1,130,0
20,305,99,95,125,20.5,1,131,0
0,305,99,95,117,20.5,1,132,0
900,305,99,95,117,20.5,2,133,0
880,305,99,95,118,20.5,2,134,0
860,305,99,95,122,20.5,2,135,0
840,305,99,95,131,20.5,2,136,0
820,305,99,95,147,20.5,2,137,0
800,305,99,95,172,20.5,2,138,0
780,305,99,95,340,20.5,2,139,0
760,305,99,95,340,20.5,2,140,0
740,305,99,95,340,20.5,2,141,0
720,305,99,95,340,20.5,2,142,0
700,305,99,95,340,20.5,2,143,0
680,305,99,95,340,20.5,2,144,0
660,305,99,95,340,20.5,2,145,0
640,305,99,95,340,20.5,2,146,0
620,305,99,95,340,20.5,2,147,0
600,305,99,95,340,20.5,2,148,0
580,305,99,95,340,20.5,2,149,0
560,305,99,95,340,20.5,2,150,0
540,305,99,95,340,20.5,2,151,0
520,305,99,95,340,20.5,2,152,0
500,305,99,95,340,20.5,2,153,0
480,305,99,95,340,20.5,2,154,0
460,305,99,95,340,20.5,2,155,0
440,305,99,95,340,20.5,2,156,0
420,305,99,95,340,20.5,2,157,0
400,305,99,95,340,20.5,2,158,0
380,305,99,95,340,20.5,2,159,0
360,305,99,95,340,20.5,2,160,0
340,305,99,95,340,20.5,2,161,0
320,305,99,95,340,20.5,2,162,0
300,305,99,95,340,20.5,2,163,0
280,305,99,95,340,20.5,2,164,0
260,305,99,95,340,20.5,2,165,0
240,305,99,95,340,20.5,2,166,0
220,305,99,95,340,20.5,2,167,0
200,305,99,95,340,20.5,2,168,0
180,305,99,95,340,20.5,2,169,0
160,305,99,95,340,20.5,2,170,0
140,305,99,95,306,20.5,1,171,0
120,305,99,95,250,20.5,1,172,0
100,305,99,95,207,20.5,1,173,0
80,305,99,95,175,20.5,1,174,0
60,305,99,95,152,20.5,1,175,0
40,305,99,95,136,20.5,1,176,0
20,305,99,95,125,20.5,1,177,0
0,305,99,95,117,20.5,1,178,0
940,236,97,88,117,20.5,1,179,0
920,236,97,88,118,20.5,1,180,0
900,236,97,88,122,20.5,1,181,0
880,236,97,88,131,20.5,2,182,0
860,236,97,88,147,20.5,2,183,0
840,236,97,88,172,20.5,2,184,0
820,236,97,88,340,20.5,2,185,0
800,236,97,88,340,20.5,2,186,0
780,236,97,88,340,20.5,2,187,0
760,236,97,88,340,20.5,2,188,0
740,236,97,88,340,20.5,2,189,0
720,236,97,88,340,20.5,2,190,0
700,236,97,88,340,20.5,2,191,0
680,236,97,88,340,20.5,2,192,0
660,236,97,88,340,20.5,2,193,0
640,236,97,88,340,20.5,2,194,0
620,236,97,88,340,20.5,2,195,0
600,236,97,88,340,20.5,2,196,0
580,236,97,88,340,20.5,2,197,0
560,236,97,88,340,20.5,2,198,0
540,236,97,88,340,20.5,2,199,0
520,236,97,88,340,21.0,2,200,0
499,236,97,88,340,21.0,2,201,0
478,236,97,88,340,21.0,2,202,0
457,236,97,88,340,21.0,2,203,0
436,236,97,88,340,21.0,2,204,0
415,236,97,88,340,21.0,2,205,0
394,236,97,88,340,21.0,2,206,0
373,236,97,88,340,21.0,2,207,0
352,236,97,88,340,21.0,2,208,0
331,236,97,88,340,21.0,2,209,0
310,236,97,88,340,21.0,2,210,0
289,236,97,88,340,21.0,2,211,0
268,236,97,88,340,21.0,2,212,0
247,236,97,88,340,21.0,2,213,0
226,236,97,88,340,21.0,2,214,0
205,236,97,88,340,21.0,2,215,0
184,236,97,88,340,21.0,2,216,0
163,236,97,88,340,21.0,2,217,0
142,236,97,88,340,21.0,2,218,0
121,236,97,88,340,21.0,2,219,0
100,236,97,88,340,21.0,2,220,0
79,236,97,88,340,21.0,2,221,0
58,236,97,88,340,21.0,2,222,0
37,236,97,88,340,21.0,2,223,0
16,236,97,88,340,21.0,2,224,0
813,305,102,95,340,21.0,2,225,0
792,305,102,95,340,21.0,2,226,0
771,305,102,95,340,21.0,2,227,0
750,305,102,95,340,21.0,2,228,0
729,305,102,95,340,21.0,2,229,0
708,305,102,95,340,21.0,2,230,0
687,305,102,95,340,21.0,2,231,0
666,305,102,95,340,21.0,2,232,0
645,305,102,95,340,21.0,2,233,0
624,305,102,95,340,21.0,2,234,0
603,305,102,95,340,21.0,2,235,0
582,305,102,95,340,21.0,2,236,0
561,305,102,95,340,21.0,2,237,0
540,305,102,95,340,21.0,2,238,0
519,305,102,95,340,21.0,2,239,0
498,305,102,95,340,21.0,2,240,0
477,305,102,95,340,21.0,2,241,0
456,305,102,95,340,21.0,2,242,0
435,305,102,95,340,21.0,2,243,0
414,305,102,95,340,21.0,2,244,0
393,305,102,95,340,21.0,2,245,0
372,305,102,95,340,21.0,2,246,0
351,305,102,95,340,21.0,2,247,0
330,305,102,95,340,21.0,2,248,0
309,305,102,95,340,21.0,2,249,0
288,305,102,95,340,21.0,2,250,0
267,305,102,95,340,21.0,2,251,0
246,305,102,95,340,21.0,2,252,0
225,305,102,95,340,21.0,2,253,0
204,305,102,95,340,21.0,2,254,0
183,305,102,95,340,21.0,2,255,0
162,305,102,95,340,21.0,2,256,0
141,305,102,95,306,21.0,1,257,0
120,305,102,95,250,21.0,1,258,0
99,305,102,95,207,21.0,1,259,0
78,305,102,95,175,21.0,1,260,0
57,305,102,95,152,21.0,1,261,0
36,305,102,95,136,21.0,2,262,0
15,305,102,95,125,21.0,1,263,0
939,305,48,95,117,21.0,2,264,0
918,305,48,95,117,21.0,2,265,0
897,305,48,95,118,21.0,2,266,0
876,305,48,95,122,21.0,2,267,0
855,305,48,95,131,21.0,2,268,0
834,305,48,95,147,21.0,2,269,0
813,305,48,95,172,21.0,2,270,0
792,305,48,95,340,21.0,2,271,0
771,305,48,95,340,21.0,2,272,0
750,305,48,95,340,21.0,2,273,0
729,305,48,95,340,21.0,2,274,0
708,305,48,95,340,21.0,2,275,0
687,305,48,95,340,21.0,2,276,0
666,305,48,95,340,21.0,2,277,0
645,305,48,95,340,21.0,2,278,0
624,305,48,95,340,21.0,2,279,0
603,305,48,95,340,21.0,2,280,0
582,305,48,95,340,21.0,2,281,0
561,305,48,95,340,21.0,2,282,0
540,305,48,95,340,21.0,2,283,0
519,305,48,95,340,21.0,2,284,0
498,305,48,95,340,21.0,2,285,0
477,305,48,95,340,21.0,2,286,0
456,305,48,95,340,21.0,2,287,0
435,305,48,95,340,21.0,2,288,0
414,305,48,95,340,21.0,2,289,0
393,305,48,95,340,21.0,2,290,0
372,305,48,95,340,21.0,2,291,0
351,305,48,95,340,21.0,2,292,0
330,305,48,95,340,21.0,2,293,0
309,305,48,95,340,21.0,2,294,0
288,305,48,95,340,21.0,2,295,0
267,305,48,95,340,21.0,2,296,0
246,305,48,95,340,21.0,2,297,0
225,305,48,95,340,21.0,2,298,0
204,305,48,95,340,21.0,2,299,0
183,305,48,95,340,21.5,2,300,0
162,305,48,95,340,21.5,2,301,0
141,305,48,95,340,21.5,2,302,0
120,305,48,95,340,21.5,2,303,0
