distance_next,y_next,width_next,height_next,y_dino,game_speed,action,score,last_failed
40,329,68,71,117,20,1,94,0
20,329,68,71,117,20,2,95,0
0,329,68,71,118,20,2,96,0
880,305,102,95,122,20,2,97,0
860,305,102,95,131,20,2,98,0
840,305,102,95,147,20,2,99,0
820,305,102,95,172,20.5,2,100,0
800,305,102,95,340,20.5,2,101,0
780,305,102,95,340,20.5,2,102,0
760,305,102,95,340,20.5,2,103,0
740,305,102,95,340,20.5,2,104,0
720,305,102,95,340,20.5,2,105,0
700,305,102,95,340,20.5,2,106,0
680,305,102,95,340,20.5,2,107,0
660,305,102,95,340,20.5,2,108,0
640,305,102,95,340,20.5,2,109,0
620,305,102,95,340,20.5,2,110,0
600,305,102,95,340,20.5,2,111,0
580,305,102,95,340,20.5,2,112,0
560,305,102,95,340,20.5,2,113,0
540,305,102,95,340,20.5,2,114,0
520,305,102,95,340,20.5,2,115,0
500,305,102,95,340,20.5,2,116,0
480,305,102,95,340,20.5,2,117,0
460,305,102,95,340,20.5,2,118,0
440,305,102,95,340,20.5,2,119,0
420,305,102,95,340,20.5,2,120,0
400,305,102,95,340,20.5,2,121,0
380,305,102,95,340,20.5,2,122,0
360,305,102,95,340,20.5,2,123,0
340,305,102,95,340,20.5,2,124,0
320,305,102,95,340,20.5,2,125,0
300,305,102,95,340,20.5,2,126,0
280,305,102,95,340,20.5,2,127,0
260,305,102,95,340,20.5,2,128,0
240,305,102,95,340,20.5,2,129,0
220,305,102,95,340,20.5,2,130,0
200,305,102,95,340,20.5,2,131,0
180,305,102,95,340,20.5,2,132,0
160,305,102,95,340,20.5,2,133,0
140,305,102,95,306,20.5,1,134,0
120,305,102,95,250,20.5,1,135,0
100,305,102,95,207,20.5,1,136,0
80,305,102,95,175,20.5,1,137,0
60,305,102,95,152,20.5,1,138,0
40,305,102,95,136,20.5,1,139,0
20,305,102,95,125,20.5,2,140,0
0,305,102,95,117,20.5,2,141,0
940,329,68,71,118,20.5,2,143,0
920,329,68,71,122,20.5,2,144,0
900,329,68,71,131,20.5,2,145,0
880,329,68,71,147,20.5,2,146,0
860,329,68,71,172,20.5,2,147,0
840,329,68,71,340,20.5,2,148,0
820,329,68,71,340,20.5,2,149,0
800,329,68,71,340,20.5,2,150,0
780,329,68,71,340,20.5,2,151,0
760,329,68,71,340,20.5,2,152,0
740,329,68,71,340,20.5,2,153,0
720,329,68,71,340,20.5,2,154,0
700,329,68,71,340,20.5,2,155,0
680,329,68,71,340,20.5,2,156,0
660,329,68,71,340,20.5,2,157,0
640,329,68,71,340,20.5,2,158,0
620,329,68,71,340,20.5,2,159,0
600,329,68,71,340,20.5,2,160,0
580,329,68,71,340,20.5,2,161,0
560,329,68,71,340,20.5,2,162,0
540,329,68,71,340,20.5,2,163,0
520,329,68,71,340,20.5,2,164,0
500,329,68,71,340,20.5,2,165,0
480,329,68,71,340,20.5,2,166,0
460,329,68,71,340,20.5,2,167,0
440,329,68,71,340,20.5,2,168,0
420,329,68,71,340,20.5,2,169,0
400,329,68,71,340,20.5,2,170,0
380,329,68,71,340,20.5,2,171,0
360,329,68,71,340,20.5,2,172,0
340,329,68,71,340,20.5,2,173,0
320,329,68,71,340,20.5,2,174,0
300,329,68,71,340,20.5,2,175,0
280,329,68,71,340,20.5,2,176,0
260,329,68,71,340,20.5,2,177,0
240,329,68,71,340,20.5,2,178,0
220,329,68,71,340,20.5,2,179,0
200,329,68,71,340,20.5,2,180,0
180,329,68,71,306,20.5,1,181,0
160,329,68,71,250,20.5,1,182,0
140,329,68,71,207,20.5,1,183,0
120,329,68,71,175,20.5,1,184,0
100,329,68,71,152,20.5,2,185,0
80,329,68,71,136,20.5,1,186,0
60,329,68,71,125,20.5,1,187,0
40,329,68,71,117,20.5,1,188,0
20,329,68,71,117,20.5,2,189,0
0,329,68,71,118,20.5,2,190,0
940,236,97,88,131,20.5,2,192,0
920,236,97,88,147,20.5,2,193,0
900,236,97,88,172,20.5,2,194,0
880,236,97,88,340,20.5,2,195,0
860,236,97,88,340,20.5,2,196,0
840,236,97,88,340,20.5,2,197,0
820,236,97,88,340,20.5,2,198,0
800,236,97,88,340,20.5,2,199,0
780,236,97,88,340,21.0,2,200,0
759,236,97,88,340,21.0,2,201,0
738,236,97,88,340,21.0,2,202,0
717,236,97,88,340,21.0,2,203,0
696,236,97,88,340,21.0,2,204,0
675,236,97,88,340,21.0,2,205,0
654,236,97,88,340,21.0,2,206,0
633,236,97,88,340,21.0,2,207,0
612,236,97,88,340,21.0,2,208,0
591,236,97,88,340,21.0,2,209,0
570,236,97,88,340,21.0,2,210,0
549,236,97,88,340,21.0,2,211,0
528,236,97,88,340,21.0,2,212,0
507,236,97,88,340,21.0,2,213,0
486,236,97,88,340,21.0,2,214,0
465,236,97,88,340,21.0,2,215,0
444,236,97,88,340,21.0,2,216,0
423,236,97,88,340,21.0,2,217,0
402,236,97,88,340,21.0,2,218,0
381,236,97,88,340,21.0,2,219,0
360,236,97,88,340,21.0,2,220,0
339,236,97,88,340,21.0,2,221,0
318,236,97,88,340,21.0,2,222,0
297,236,97,88,340,21.0,2,223,0
276,236,97,88,340,21.0,2,224,0
255,236,97,88,340,21.0,2,225,0
234,236,97,88,340,21.0,2,226,0
213,236,97,88,340,21.0,2,227,0
192,236,97,88,340,21.0,2,228,0
171,236,97,88,340,21.0,2,229,0
150,236,97,88,340,21.0,2,230,0
129,236,97,88,340,21.0,2,231,0
108,236,97,88,340,21.0,2,232,0
87,236,97,88,340,21.0,2,233,0
66,236,97,88,340,21.0,2,234,0
45,236,97,88,340,21.0,2,235,0
24,236,97,88,340,21.0,2,236,0
3,236,97,88,340,21.0,2,237,0
834,329,40,71,340,21.0,2,238,0
813,329,40,71,340,21.0,2,239,0
792,329,40,71,340,21.0,2,240,0
771,329,40,71,340,21.0,2,241,0
750,329,40,71,340,21.0,2,242,0
729,329,40,71,340,21.0,2,243,0
708,329,40,71,340,21.0,2,244,0
687,329,40,71,340,21.0,2,245,0
666,329,40,71,340,21.0,2,246,0
645,329,40,71,340,21.0,2,247,0
624,329,40,71,340,21.0,2,248,0
603,329,40,71,340,21.0,2,249,0
582,329,40,71,340,21.0,2,250,0
561,329,40,71,340,21.0,2,251,0
540,329,40,71,340,21.0,2,252,0
519,329,40,71,340,21.0,2,253,0
498,329,40,71,340,21.0,2,254,0
477,329,40,71,340,21.0,2,255,0
456,329,40,71,340,21.0,2,256,0
435,329,40,71,340,21.0,2,257,0
414,329,40,71,340,21.0,2,258,0
393,329,40,71,340,21.0,2,259,0
372,329,40,71,340,21.0,2,260,0
351,329,40,71,340,21.0,2,261,0
330,329,40,71,340,21.0,2,262,0
309,329,40,71,340,21.0,2,263,0
288,329,40,71,340,21.0,2,264,0
267,329,40,71,340,21.0,2,265,0
246,329,40,71,340,21.0,2,266,0
225,329,40,71,340,21.0,2,267,0
204,329,40,71,340,21.0,2,268,0
183,329,40,71,306,21.0,1,269,0
162,329,40,71,250,21.0,1,270,0
141,329,40,71,207,21.0,1,271,0
120,329,40,71,175,21.0,1,272,0
99,329,40,71,152,21.0,1,273,0
78,329,40,71,136,21.0,1,274,0
57,329,40,71,125,21.0,1,275,0
36,329,40,71,117,21.0,1,276,0
15,329,40,71,117,21.0,2,277,0
855,305,102,95,118,21.0,2,278,0
834,305,102,95,122,21.0,2,279,0
813,305,102,95,131,21.0,2,280,0
792,305,102,95,147,21.0,2,281,0
771,305,102,95,172,21.0,2,282,0
750,305,102,95,340,21.0,2,283,0
729,305,102,95,340,21.0,2,284,0
708,305,102,95,340,21.0,2,285,0
687,305,102,95,340,21.0,2,286,0
666,305,102,95,340,21.0,2,287,0
645,305,102,95,340,21.0,2,288,0
624,305,102,95,340,21.0,2,289,0
603,305,102,95,340,21.0,2,290,0
582,305,102,95,340,21.0,2,291,0
561,305,102,95,340,21.0,2,292,0
540,305,102,95,340,21.0,2,293,0
519,305,102,95,340,21.0,2,294,0
498,305,102,95,340,21.0,2,295,0
477,305,102,95,340,21.0,2,296,0
456,305,102,95,340,21.0,2,297,0
435,305,102,95,340,21.0,2,298,0
414,305,102,95,340,21.0,2,299,0
393,305,102,95,340,21.5,2,300,0
372,305,102,95,340,21.5,2,301,0
351,305,102,95,340,21.5,2,302,0
330,305,102,95,340,21.5,2,303,0
309,305,102,95,340,21.5,2,304,0
288,305,102,95,340,21.5,2,305,0
267,305,102,95,340,21.5,2,306,0
246,305,102,95,340,21.5,2,307,0
225,305,102,95,340,21.5,2,308,0
204,305,102,95,340,21.5,2,309,0
183,305,102,95,340,21.5,2,310,0
162,305,102,95,340,21.5,2,311,0
141,305,102,95,306,21.5,1,312,0
120,305,102,95,250,21.5,1,313,0
99,305,102,95,207,21.5,1,314,0
78,305,102,95,175,21.5,1,315,0
57,305,102,95,152,21.5,1,316,0
36,305,102,95,136,21.5,1,317,0
15,305,102,95,125,21.5,1,318,0
834,329,40,71,117,21.5,2,319,0
813,329,40,71,117,21.5,1,320,0
792,329,40,71,118,21.5,1,321,0
771,329,40,71,122,21.5,1,322,0
750,329,40,71,131,21.5,1,323,0
729,329,40,71,147,21.5,1,324,0
708,329,40,71,172,21.5,1,325,0
687,329,40,71,340,21.5,2,326,0
666,329,40,71,340,21.5,2,327,0
645,329,40,71,340,21.5,2,328,0
624,329,40,71,340,21.5,2,329,0
603,329,40,71,340,21.5,2,330,0
582,329,40,71,340,21.5,2,331,0
561,329,40,71,340,21.5,2,332,0
540,329,40,71,340,21.5,2,333,0
519,329,40,71,340,21.5,2,334,0
498,329,40,71,340,21.5,2,335,0
477,329,40,71,340,21.5,2,336,0
456,329,40,71,340,21.5,2,337,0
435,329,40,71,340,21.5,2,338,0
414,329,40,71,340,21.5,2,339,0
393,329,40,71,340,21.5,2,340,0
372,329,40,71,340,21.5,2,341,0
351,329,40,71,340,21.5,2,342,0
330,329,40,71,340,21.5,2,343,0
309,329,40,71,340,21.5,2,344,0
288,329,40,71,340,21.5,2,345,0
267,329,40,71,340,21.5,2,346,0
246,329,40,71,340,21.5,2,347,0
225,329,40,71,340,21.5,2,348,0
204,329,40,71,340,21.5,2,349,0
183,329,40,71,306,21.5,1,350,0
162,329,40,71,250,21.5,1,351,0
141,329,40,71,207,21.5,1,352,0
120,329,40,71,175,21.5,1,353,0
99,329,40,71,152,21.5,1,354,0
78,329,40,71,136,21.5,1,355,0
57,329,40,71,125,21.5,1,356,0
36,329,40,71,117,21.5,1,357,0
15,329,40,71,117,21.5,2,358,0
939,305,102,95,131,21.5,2,361,0
918,305,102,95,147,21.5,2,362,0
897,305,102,95,172,21.5,2,363,0
876,305,102,95,340,21.5,2,364,0
855,305,102,95,340,21.5,2,365,0
834,305,102,95,340,21.5,2,366,0
813,305,102,95,340,21.5,2,367,0
792,305,102,95,340,21.5,2,368,0
771,305,102,95,340,21.5,2,369,0
750,305,102,95,340,21.5,2,370,0
729,305,102,95,340,21.5,2,371,0
708,305,102,95,340,21.5,2,372,0
687,305,102,95,340,21.5,2,373,0
666,305,102,95,340,21.5,2,374,0
645,305,102,95,340,21.5,2,375,0
624,305,102,95,340,21.5,2,376,0
603,305,102,95,340,21.5,2,377,0
582,305,102,95,340,21.5,2,378,0
561,305,102,95,340,21.5,2,379,0
540,305,102,95,340,21.5,2,380,0
519,305,102,95,340,21.5,2,381,0
498,305,102,95,340,21.5,2,382,0
477,305,102,95,340,21.5,2,383,0
456,305,102,95,340,21.5,2,384,0
435,305,102,95,340,21.5,2,385,0
414,305,102,95,340,21.5,2,386,0
393,305,102,95,340,21.5,2,387,0
372,305,102,95,340,21.5,2,388,0
351,305,102,95,340,21.5,2,389,0
330,305,102,95,340,21.5,2,390,0
309,305,102,95,340,21.5,2,391,0
288,305,102,95,340,21.5,2,392,0
267,305,102,95,340,21.5,2,393,0
246,305,102,95,340,21.5,2,394,0
225,305,102,95,340,21.5,2,395,0
204,305,102,95,340,21.5,2,396,0
183,305,102,95,340,21.5,2,397,0
162,305,102,95,340,21.5,2,398,0
141,305,102,95,306,21.5,1,399,0
120,305,102,95,250,22.0,1,400,0
98,305,102,95,207,22.0,1,401,0
76,305,102,95,175,22.0,1,402,0
54,305,102,95,152,22.0,1,403,0
32,305,102,95,136,22.0,1,404,0
10,305,102,95,125,22.0,1,405,0
828,236,97,88,117,22.0,2,406,0
806,236,97,88,117,22.0,2,407,0
784,236,97,88,118,22.0,2,408,0
762,236,97,88,122,22.0,2,409,0
740,236,97,88,131,22.0,2,410,0
718,236,97,88,147,22.0,2,411,0
696,236,97,88,172,22.0,2,412,0
674,236,97,88,340,22.0,2,413,0
652,236,97,88,340,22.0,2,414,0
630,236,97,88,340,22.0,2,415,0
608,236,97,88,340,22.0,2,416,0
586,236,97,88,340,22.0,2,417,0
564,236,97,88,340,22.0,2,418,0
542,236,97,88,340,22.0,2,419,0
520,236,97,88,340,22.0,2,420,0
498,236,97,88,340,22.0,2,421,0
476,236,97,88,340,22.0,2,422,0
454,236,97,88,340,22.0,2,423,0
432,236,97,88,340,22.0,2,424,0
410,236,97,88,340,22.0,2,425,0
388,236,97,88,340,22.0,2,426,0
366,236,97,88,340,22.0,2,427,0
344,236,97,88,340,22.0,2,428,0
322,236,97,88,340,22.0,2,429,0
300,236,97,88,340,22.0,2,430,0
278,236,97,88,340,22.0,2,431,0
256,236,97,88,340,22.0,2,432,0
234,236,97,88,340,22.0,2,433,0
212,236,97,88,340,22.0,2,434,0
190,236,97,88,340,22.0,2,435,0
168,236,97,88,340,22.0,2,436,0
146,236,97,88,340,22.0,2,437,0
124,236,97,88,340,22.0,2,438,0
102,236,97,88,340,22.0,2,439,0
80,236,97,88,340,22.0,2,440,0
58,236,97,88,340,22.0,2,441,0
36,236,97,88,340,22.0,2,442,0
14,236,97,88,340,22.0,2,443,0
938,305,99,95,340,22.0,2,450,0
916,305,99,95,340,22.0,2,451,0
894,305,99,95,340,22.0,2,452,0
872,305,99,95,340,22.0,2,453,0
850,305,99,95,340,22.0,2,454,0
828,305,99,95,340,22.0,2,455,0
806,305,99,95,340,22.0,2,456,0
784,305,99,95,340,22.0,2,457,0
762,305,99,95,340,22.0,2,458,0
740,305,99,95,340,22.0,2,459,0
718,305,99,95,340,22.0,2,460,0
696,305,99,95,340,22.0,2,461,0
674,305,99,95,340,22.0,2,462,0
652,305,99,95,340,22.0,2,463,0
630,305,99,95,340,22.0,2,464,0
608,305,99,95,340,22.0,2,465,0
586,305,99,95,340,22.0,2,466,0
564,305,99,95,340,22.0,2,467,0
542,305,99,95,340,22.0,2,468,0
520,305,99,95,340,22.0,2,469,0
498,305,99,95,340,22.0,2,470,0
476,305,99,95,340,22.0,2,471,0
454,305,99,95,340,22.0,2,472,0
432,305,99,95,340,22.0,2,473,0
410,305,99,95,340,22.0,2,474,0
388,305,99,95,340,22.0,2,475,0
366,305,99,95,340,22.0,2,476,0
344,305,99,95,340,22.0,2,477,0
322,305,99,95,340,22.0,2,478,0
300,305,99,95,340,22.0,2,479,0
278,305,99,95,340,22.0,2,480,0
256,305,99,95,340,22.0,2,481,0
234,305,99,95,340,22.0,2,482,0
212,305,99,95,340,22.0,2,483,0
190,305,99,95,340,22.0,2,484,0
168,305,99,95,340,22.0,2,485,0
146,305,99,95,306,22.0,1,486,0
124,305,99,95,250,22.0,1,487,0
102,305,99,95,207,22.0,1,488,0
80,305,99,95,175,22.0,1,489,0
58,305,99,95,152,22.0,1,490,0
36,305,99,95,136,22.0,1,491,0
14,305,99,95,125,22.0,1,492,0
938,305,99,95,117,22.0,2,493,0
916,305,99,95,117,22.0,2,494,0
894,305,99,95,118,22.0,2,495,0
872,305,99,95,122,22.0,2,496,0
850,305,99,95,131,22.0,2,497,0
828,305,99,95,147,22.0,2,498,0
806,305,99,95,172,22.0,2,499,0
784,305,99,95,340,22.5,2,500,0
762,305,99,95,340,22.5,2,501,0
740,305,99,95,340,22.5,2,502,0
718,305,99,95,340,22.5,2,503,0
696,305,99,95,340,22.5,2,504,0
674,305,99,95,340,22.5,2,505,0
652,305,99,95,340,22.5,2,506,0
630,305,99,95,340,22.5,2,507,0
608,305,99,95,340,22.5,2,508,0
586,305,99,95,340,22.5,2,509,0
564,305,99,95,340,22.5,2,510,0
542,305,99,95,340,22.5,2,511,0
520,305,99,95,340,22.5,2,512,0
498,305,99,95,340,22.5,2,513,0
476,305,99,95,340,22.5,2,514,0
454,305,99,95,340,22.5,2,515,0
432,305,99,95,340,22.5,2,516,0
410,305,99,95,340,22.5,2,517,0
388,305,99,95,340,22.5,2,518,0
366,305,99,95,340,22.5,2,519,0
344,305,99,95,340,22.5,2,520,0
322,305,99,95,340,22.5,2,521,0
300,305,99,95,340,22.5,2,522,0
278,305,99,95,340,22.5,2,523,0
256,305,99,95,340,22.5,2,524,0
234,305,99,95,340,22.5,2,525,0
212,305,99,95,340,22.5,2,526,0
190,305,99,95,340,22.5,2,527,0
168,305,99,95,340,22.5,2,528,0
146,305,99,95,306,22.5,1,529,0
124,305,99,95,250,22.5,1,530,0
102,305,99,95,207,22.5,1,531,0
80,305,99,95,175,22.5,1,532,0
58,305,99,95,152,22.5,1,533,0
36,305,99,95,136,22.5,1,534,0
14,305,99,95,125,22.5,1,535,0
938,305,99,95,118,22.5,2,538,0
916,305,99,95,122,22.5,2,539,0
894,305,99,95,131,22.5,2,540,0
872,305,99,95,147,22.5,2,541,0
850,305,99,95,172,22.5,2,542,0
828,305,99,95,340,22.5,2,543,0
806,305,99,95,340,22.5,2,544,0
784,305,99,95,340,22.5,2,545,0
762,305,99,95,340,22.5,2,546,0
740,305,99,95,340,22.5,2,547,0
718,305,99,95,340,22.5,2,548,0
696,305,99,95,340,22.5,2,549,0
674,305,99,95,340,22.5,2,550,0
652,305,99,95,340,22.5,2,551,0
630,305,99,95,340,22.5,2,552,0
608,305,99,95,340,22.5,2,553,0
586,305,99,95,340,22.5,2,554,0
564,305,99,95,340,22.5,2,555,0
542,305,99,95,340,22.5,2,556,0
520,305,99,95,340,22.5,2,557,0
498,305,99,95,340,22.5,2,558,0
476,305,99,95,340,22.5,2,559,0
454,305,99,95,340,22.5,2,560,0
432,305,99,95,340,22.5,2,561,0
410,305,99,95,340,22.5,2,562,0
388,305,99,95,340,22.5,2,563,0
366,305,99,95,340,22.5,2,564,0
344,305,99,95,340,22.5,2,565,0
322,305,99,95,340,22.5,2,566,0
300,305,99,95,340,22.5,2,567,0
278,305,99,95,340,22.5,2,568,0
256,305,99,95,340,22.5,2,569,0
234,305,99,95,340,22.5,2,570,0
212,305,99,95,340,22.5,2,571,0
190,305,99,95,340,22.5,2,572,0
168,305,99,95,340,22.5,2,573,0
146,305,99,95,306,22.5,1,574,0
124,305,99,95,250,22.5,1,575,0
102,305,99,95,207,22.5,1,576,0
80,305,99,95,175,22.5,1,577,0
58,305,99,95,152,22.5,1,578,0
36,305,99,95,136,22.5,1,579,0
14,305,99,95,125,22.5,1,580,0
872,329,40,71,117,22.5,2,581,0
850,329,40,71,117,22.5,2,582,0
828,329,40,71,118,22.5,2,583,0
806,329,40,71,122,22.5,1,584,0
784,329,40,71,131,22.5,2,585,0
762,329,40,71,147,22.5,1,586,0
740,329,40,71,172,22.5,1,587,0
718,329,40,71,340,22.5,2,588,0
696,329,40,71,340,22.5,2,589,0
674,329,40,71,340,22.5,2,590,0
652,329,40,71,340,22.5,2,591,0
630,329,40,71,340,22.5,2,592,0
608,329,40,71,340,22.5,2,593,0
586,329,40,71,340,22.5,2,594,0
564,329,40,71,340,22.5,2,595,0
542,329,40,71,340,22.5,2,596,0
520,329,40,71,340,22.5,2,597,0
498,329,40,71,340,22.5,2,598,0
476,329,40,71,340,22.5,2,599,0
454,329,40,71,340,23.0,2,600,0
431,329,40,71,340,23.0,2,601,0
408,329,40,71,340,23.0,2,602,0
385,329,40,71,340,23.0,2,603,0
362,329,40,71,340,23.0,2,604,0
339,329,40,71,340,23.0,2,605,0
316,329,40,71,340,23.0,2,606,0
293,329,40,71,340,23.0,2,607,0
270,329,40,71,340,23.0,2,608,0
247,329,40,71,340,23.0,2,609,0
224,329,40,71,340,23.0,2,610,0
201,329,40,71,306,23.0,1,611,0
178,329,40,71,250,23.0,1,612,0
155,329,40,71,207,23.0,1,613,0
132,329,40,71,175,23.0,1,614,0
109,329,40,71,152,23.0,1,615,0
86,329,40,71,136,23.0,1,616,0
63,329,40,71,125,23.0,1,617,0
40,329,40,71,117,23.0,1,618,0
17,329,40,71,117,23.0,2,619,0
937,236,97,88,172,23.0,2,624,0
914,236,97,88,340,23.0,2,625,0
891,236,97,88,340,23.0,2,626,0
868,236,97,88,340,23.0,2,627,0
845,236,97,88,340,23.0,2,628,0
822,236,97,88,340,23.0,2,629,0
799,236,97,88,340,23.0,2,630,0
776,236,97,88,340,23.0,2,631,0
753,236,97,88,340,23.0,2,632,0
730,236,97,88,340,23.0,2,633,0
707,236,97,88,340,23.0,2,634,0
684,236,97,88,340,23.0,2,635,0
661,236,97,88,340,23.0,2,636,0
638,236,97,88,340,23.0,2,637,0
615,236,97,88,340,23.0,2,638,0
592,236,97,88,340,23.0,2,639,0
569,236,97,88,340,23.0,2,640,0
546,236,97,88,340,23.0,2,641,0
523,236,97,88,340,23.0,2,642,0
500,236,97,88,340,23.0,2,643,0
477,236,97,88,340,23.0,2,644,0
454,236,97,88,340,23.0,2,645,0
431,236,97,88,340,23.0,2,646,0
408,236,97,88,340,23.0,2,647,0
385,236,97,88,340,23.0,2,648,0
362,236,97,88,340,23.0,2,649,0
339,236,97,88,340,23.0,2,650,0
316,236,97,88,340,23.0,2,651,0
293,236,97,88,340,23.0,2,652,0
270,236,97,88,340,23.0,2,653,0
247,236,97,88,340,23.0,2,654,0
224,236,97,88,340,23.0,2,655,0
201,236,97,88,340,23.0,2,656,0
178,236,97,88,340,23.0,2,657,0
155,236,97,88,340,23.0,2,658,0
132,236,97,88,340,23.0,2,659,0
109,236,97,88,340,23.0,2,660,0
86,236,97,88,340,23.0,2,661,0
63,236,97,88,340,23.0,2,662,0
40,236,97,88,340,23.0,2,663,0
17,236,97,88,340,23.0,2,664,0
937,305,48,95,340,23.0,2,668,0
914,305,48,95,340,23.0,2,669,0
891,305,48,95,340,23.0,2,670,0
868,305,48,95,340,23.0,2,671,0
845,305,48,95,340,23.0,2,672,0
822,305,48,95,340,23.0,2,673,0
799,305,48,95,340,23.0,2,674,0
776,305,48,95,340,23.0,2,675,0
753,305,48,95,340,23.0,2,676,0
730,305,48,95,340,23.0,2,677,0
707,305,48,95,340,23.0,2,678,0
684,305,48,95,340,23.0,2,679,0
661,305,48,95,340,23.0,2,680,0
638,305,48,95,340,23.0,2,681,0
615,305,48,95,340,23.0,2,682,0
592,305,48,95,340,23.0,2,683,0
569,305,48,95,340,23.0,2,684,0
546,305,48,95,340,23.0,2,685,0
523,305,48,95,340,23.0,2,686,0
500,305,48,95,340,23.0,2,687,0
477,305,48,95,340,23.0,2,688,0
454,305,48,95,340,23.0,2,689,0
431,305,48,95,340,23.0,2,690,0
408,305,48,95,340,23.0,2,691,0
385,305,48,95,340,23.0,2,692,0
362,305,48,95,340,23.0,2,693,0
339,305,48,95,340,23.0,2,694,0
316,305,48,95,340,23.0,2,695,0
293,305,48,95,340,23.0,2,696,0
270,305,48,95,340,23.0,2,697,0
247,305,48,95,340,23.0,2,698,0
224,305,48,95,340,23.0,2,699,0
201,305,48,95,340,23.5,2,700,0
178,305,48,95,306,23.5,1,701,0
155,305,48,95,250,23.5,1,702,0
132,305,48,95,207,23.5,1,703,0
109,305,48,95,175,23.5,1,704,0
86,305,48,95,152,23.5,1,705,0
63,305,48,95,136,23.5,1,706,0
40,305,48,95,125,23.5,2,707,0
17,305,48,95,117,23.5,2,708,0
914,329,105,71,117,23.5,2,709,0
891,329,105,71,118,23.5,2,710,0
868,329,105,71,122,23.5,2,711,0
845,329,105,71,131,23.5,2,712,0
822,329,105,71,147,23.5,2,713,0
799,329,105,71,172,23.5,2,714,0
776,329,105,71,340,23.5,2,715,0
753,329,105,71,340,23.5,2,716,0
730,329,105,71,340,23.5,2,717,0
707,329,105,71,340,23.5,2,718,0
684,329,105,71,340,23.5,2,719,0
661,329,105,71,340,23.5,2,720,0
638,329,105,71,340,23.5,2,721,0
615,329,105,71,340,23.5,2,722,0
592,329,105,71,340,23.5,2,723,0
569,329,105,71,340,23.5,2,724,0
546,329,105,71,340,23.5,2,725,0
523,329,105,71,340,23.5,2,726,0
