distance_next,y_next,width_next,height_next,y_dino,game_speed,action,score,last_failed
0,305,102,95,117,20,2,94,0
800,329,105,71,117,20,2,95,0
780,329,105,71,118,20,2,96,0
760,329,105,71,122,20,2,97,0
740,329,105,71,131,20,2,98,0
720,329,105,71,147,20,2,99,0
700,329,105,71,172,20.5,2,100,0
680,329,105,71,340,20.5,2,101,0
660,329,105,71,340,20.5,2,102,0
640,329,105,71,340,20.5,2,103,0
620,329,105,71,340,20.5,2,104,0
600,329,105,71,340,20.5,2,105,0
580,329,105,71,340,20.5,2,106,0
560,329,105,71,340,20.5,2,107,0
540,329,105,71,340,20.5,2,108,0
520,329,105,71,340,20.5,2,109,0
500,329,105,71,340,20.5,2,110,0
480,329,105,71,340,20.5,2,111,0
460,329,105,71,340,20.5,2,112,0
440,329,105,71,340,20.5,2,113,0
420,329,105,71,340,20.5,2,114,0
400,329,105,71,340,20.5,2,115,0
380,329,105,71,340,20.5,2,116,0
360,329,105,71,340,20.5,2,117,0
340,329,105,71,340,20.5,2,118,0
320,329,105,71,340,20.5,2,119,0
300,329,105,71,340,20.5,2,120,0
280,329,105,71,340,20.5,2,121,0
260,329,105,71,340,20.5,2,122,0
240,329,105,71,340,20.5,2,123,0
220,329,105,71,340,20.5,2,124,0
200,329,105,71,340,20.5,2,125,0
180,329,105,71,340,20.5,2,126,0
160,329,105,71,306,20.5,1,127,0
140,329,105,71,250,20.5,1,128,0
120,329,105,71,207,20.5,1,129,0
100,329,105,71,175,20.5,1,130,0
80,329,105,71,152,20.5,1,131,0
60,329,105,71,136,20.5,1,132,0
40,329,105,71,125,20.5,1,133,0
20,329,105,71,117,20.5,1,134,0
0,329,105,71,117,20.5,2,135,0
820,329,68,71,118,20.5,2,136,0
800,329,68,71,122,20.5,2,137,0
780,329,68,71,131,20.5,2,138,0
760,329,68,71,147,20.5,2,139,0
740,329,68,71,172,20.5,2,140,0
720,329,68,71,340,20.5,2,141,0
700,329,68,71,340,20.5,2,142,0
680,329,68,71,340,20.5,2,143,0
660,329,68,71,340,20.5,2,144,0
640,329,68,71,340,20.5,2,145,0
620,329,68,71,340,20.5,2,146,0
600,329,68,71,340,20.5,2,147,0
580,329,68,71,340,20.5,2,148,0
560,329,68,71,340,20.5,2,149,0
540,329,68,71,340,20.5,2,150,0
520,329,68,71,340,20.5,2,151,0
500,329,68,71,340,20.5,2,152,0
480,329,68,71,340,20.5,2,153,0
460,329,68,71,340,20.5,2,154,0
440,329,68,71,340,20.5,2,155,0
420,329,68,71,340,20.5,2,156,0
400,329,68,71,340,20.5,2,157,0
380,329,68,71,340,20.5,2,158,0
360,329,68,71,340,20.5,2,159,0
340,329,68,71,340,20.5,2,160,0
320,329,68,71,340,20.5,2,161,0
300,329,68,71,340,20.5,2,162,0
280,329,68,71,340,20.5,2,163,0
260,329,68,71,340,20.5,2,164,0
240,329,68,71,340,20.5,2,165,0
220,329,68,71,340,20.5,2,166,0
200,329,68,71,306,20.5,1,167,0
180,329,68,71,250,20.5,2,168,0
160,329,68,71,207,20.5,2,169,0
140,329,68,71,175,20.5,1,170,0
120,329,68,71,152,20.5,1,171,0
100,329,68,71,136,20.5,1,172,0
80,329,68,71,125,20.5,1,173,0
60,329,68,71,117,20.5,1,174,0
40,329,68,71,117,20.5,1,175,0
20,329,68,71,118,20.5,1,176,0
0,329,68,71,122,20.5,2,177,0
800,236,97,88,131,20.5,2,178,0
780,236,97,88,147,20.5,2,179,0
760,236,97,88,172,20.5,2,180,0
740,236,97,88,340,20.5,2,181,0
720,236,97,88,340,20.5,2,182,0
700,236,97,88,340,20.5,2,183,0
680,236,97,88,340,20.5,2,184,0
660,236,97,88,340,20.5,2,185,0
640,236,97,88,340,20.5,2,186,0
620,236,97,88,340,20.5,2,187,0
600,236,97,88,340,20.5,2,188,0
580,236,97,88,340,20.5,2,189,0
560,236,97,88,340,20.5,2,190,0
540,236,97,88,340,20.5,2,191,0
520,236,97,88,340,20.5,2,192,0
500,236,97,88,340,20.5,2,193,0
480,236,97,88,340,20.5,2,194,0
460,236,97,88,340,20.5,2,195,0
440,236,97,88,340,20.5,2,196,0
420,236,97,88,340,20.5,2,197,0
400,236,97,88,340,20.5,2,198,0
380,236,97,88,340,20.5,2,199,0
360,236,97,88,340,21.0,2,200,0
339,236,97,88,340,21.0,2,201,0
318,236,97,88,340,21.0,2,202,0
297,236,97,88,340,21.0,2,203,0
276,236,97,88,340,21.0,2,204,0
255,236,97,88,340,21.0,2,205,0
234,236,97,88,340,21.0,2,206,0
213,236,97,88,340,21.0,2,207,0
192,236,97,88,340,21.0,2,208,0
171,236,97,88,340,21.0,2,209,0
150,236,97,88,340,21.0,2,210,0
129,236,97,88,340,21.0,2,211,0
108,236,97,88,340,21.0,2,212,0
87,236,97,88,340,21.0,2,213,0
66,236,97,88,340,21.0,2,214,0
45,236,97,88,340,21.0,2,215,0
24,236,97,88,340,21.0,2,216,0
3,236,97,88,340,21.0,2,217,0
792,329,105,71,340,21.0,2,218,0
771,329,105,71,340,21.0,2,219,0
750,329,105,71,340,21.0,2,220,0
729,329,105,71,340,21.0,2,221,0
708,329,105,71,340,21.0,2,222,0
687,329,105,71,340,21.0,2,223,0
666,329,105,71,340,21.0,2,224,0
645,329,105,71,340,21.0,2,225,0
624,329,105,71,340,21.0,2,226,0
603,329,105,71,340,21.0,2,227,0
582,329,105,71,340,21.0,2,228,0
561,329,105,71,340,21.0,2,229,0
540,329,105,71,340,21.0,2,230,0
519,329,105,71,340,21.0,2,231,0
498,329,105,71,340,21.0,2,232,0
477,329,105,71,340,21.0,2,233,0
456,329,105,71,340,21.0,2,234,0
435,329,105,71,340,21.0,2,235,0
414,329,105,71,340,21.0,2,236,0
393,329,105,71,340,21.0,2,237,0
372,329,105,71,340,21.0,2,238,0
351,329,105,71,340,21.0,2,239,0
330,329,105,71,340,21.0,2,240,0
309,329,105,71,340,21.0,2,241,0
288,329,105,71,340,21.0,2,242,0
267,329,105,71,340,21.0,2,243,0
246,329,105,71,340,21.0,2,244,0
225,329,105,71,340,21.0,2,245,0
204,329,105,71,340,21.0,2,246,0
183,329,105,71,340,21.0,2,247,0
162,329,105,71,306,21.0,1,248,0
141,329,105,71,250,21.0,2,249,0
120,329,105,71,207,21.0,1,250,0
99,329,105,71,175,21.0,1,251,0
78,329,105,71,152,21.0,1,252,0
57,329,105,71,136,21.0,1,253,0
36,329,105,71,125,21.0,1,254,0
15,329,105,71,117,21.0,1,255,0
939,305,99,95,131,21.0,2,259,0
918,305,99,95,147,21.0,2,260,0
897,305,99,95,172,21.0,2,261,0
876,305,99,95,340,21.0,2,262,0
855,305,99,95,340,21.0,2,263,0
834,305,99,95,340,21.0,2,264,0
813,305,99,95,340,21.0,2,265,0
792,305,99,95,340,21.0,2,266,0
771,305,99,95,340,21.0,2,267,0
750,305,99,95,340,21.0,2,268,0
729,305,99,95,340,21.0,2,269,0
708,305,99,95,340,21.0,2,270,0
687,305,99,95,340,21.0,2,271,0
666,305,99,95,340,21.0,2,272,0
645,305,99,95,340,21.0,2,273,0
624,305,99,95,340,21.0,2,274,0
603,305,99,95,340,21.0,2,275,0
582,305,99,95,340,21.0,2,276,0
561,305,99,95,340,21.0,2,277,0
540,305,99,95,340,21.0,2,278,0
519,305,99,95,340,21.0,2,279,0
498,305,99,95,340,21.0,2,280,0
477,305,99,95,340,21.0,2,281,0
456,305,99,95,340,21.0,2,282,0
435,305,99,95,340,21.0,2,283,0
414,305,99,95,340,21.0,2,284,0
393,305,99,95,340,21.0,2,285,0
372,305,99,95,340,21.0,2,286,0
351,305,99,95,340,21.0,2,287,0
330,305,99,95,340,21.0,2,288,0
309,305,99,95,340,21.0,2,289,0
288,305,99,95,340,21.0,2,290,0
267,305,99,95,340,21.0,2,291,0
246,305,99,95,340,21.0,2,292,0
225,305,99,95,340,21.0,2,293,0
204,305,99,95,340,21.0,2,294,0
183,305,99,95,340,21.0,2,295,0
162,305,99,95,340,21.0,2,296,0
141,305,99,95,306,21.0,1,297,0
120,305,99,95,250,21.0,1,298,0
99,305,99,95,207,21.0,1,299,0
78,305,99,95,175,21.5,1,300,0
57,305,99,95,152,21.5,1,301,0
36,305,99,95,136,21.5,1,302,0
15,305,99,95,125,21.5,1,303,0
939,316,97,68,122,21.5,2,307,0
918,316,97,68,131,21.5,2,308,0
897,316,97,68,147,21.5,2,309,0
876,316,97,68,172,21.5,2,310,0
855,316,97,68,340,21.5,2,311,0
834,316,97,68,340,21.5,2,312,0
813,316,97,68,340,21.5,2,313,0
792,316,97,68,340,21.5,2,314,0
771,316,97,68,340,21.5,2,315,0
750,316,97,68,340,21.5,2,316,0
729,316,97,68,340,21.5,2,317,0
708,316,97,68,340,21.5,2,318,0
687,316,97,68,340,21.5,2,319,0
666,316,97,68,340,21.5,2,320,0
645,316,97,68,340,21.5,2,321,0
624,316,97,68,340,21.5,2,322,0
603,316,97,68,340,21.5,2,323,0
582,316,97,68,340,21.5,2,324,0
561,316,97,68,340,21.5,2,325,0
540,316,97,68,340,21.5,2,326,0
519,316,97,68,340,21.5,2,327,0
498,316,97,68,340,21.5,2,328,0
477,316,97,68,340,21.5,2,329,0
456,316,97,68,340,21.5,2,330,0
435,316,97,68,340,21.5,2,331,0
414,316,97,68,340,21.5,2,332,0
393,316,97,68,340,21.5,2,333,0
372,316,97,68,340,21.5,2,334,0
351,316,97,68,340,21.5,2,335,0
330,316,97,68,340,21.5,2,336,0
309,316,97,68,340,21.5,2,337,0
288,316,97,68,340,21.5,2,338,0
267,316,97,68,340,21.5,2,339,0
246,316,97,68,340,21.5,2,340,0
225,316,97,68,340,21.5,2,341,0
204,316,97,68,340,21.5,2,342,0
183,316,97,68,340,21.5,2,343,0
162,316,97,68,306,21.5,1,344,0
141,316,97,68,250,21.5,1,345,0
120,316,97,68,207,21.5,2,346,0
99,316,97,68,175,21.5,1,347,0
78,316,97,68,152,21.5,1,348,0
57,316,97,68,136,21.5,1,349,0
36,316,97,68,125,21.5,1,350,0
15,316,97,68,117,21.5,1,351,0
939,329,105,71,118,21.5,2,353,0
918,329,105,71,122,21.5,2,354,0
897,329,105,71,131,21.5,2,355,0
876,329,105,71,147,21.5,2,356,0
855,329,105,71,172,21.5,2,357,0
834,329,105,71,340,21.5,2,358,0
813,329,105,71,340,21.5,2,359,0
792,329,105,71,340,21.5,2,360,0
771,329,105,71,340,21.5,2,361,0
750,329,105,71,340,21.5,2,362,0
729,329,105,71,340,21.5,2,363,0
708,329,105,71,340,21.5,2,364,0
687,329,105,71,340,21.5,2,365,0
666,329,105,71,340,21.5,2,366,0
645,329,105,71,340,21.5,2,367,0
624,329,105,71,340,21.5,2,368,0
603,329,105,71,340,21.5,2,369,0
582,329,105,71,340,21.5,2,370,0
561,329,105,71,340,21.5,2,371,0
540,329,105,71,340,21.5,2,372,0
519,329,105,71,340,21.5,2,373,0
498,329,105,71,340,21.5,2,374,0
477,329,105,71,340,21.5,2,375,0
456,329,105,71,340,21.5,2,376,0
435,329,105,71,340,21.5,2,377,0
414,329,105,71,340,21.5,2,378,0
393,329,105,71,340,21.5,2,379,0
372,329,105,71,340,21.5,2,380,0
351,329,105,71,340,21.5,2,381,0
330,329,105,71,340,21.5,2,382,0
309,329,105,71,340,21.5,2,383,0
288,329,105,71,340,21.5,2,384,0
267,329,105,71,340,21.5,2,385,0
246,329,105,71,340,21.5,2,386,0
225,329,105,71,340,21.5,2,387,0
204,329,105,71,340,21.5,2,388,0
183,329,105,71,340,21.5,2,389,0
162,329,105,71,306,21.5,1,390,0
141,329,105,71,250,21.5,1,391,0
120,329,105,71,207,21.5,1,392,0
99,329,105,71,175,21.5,1,393,0
78,329,105,71,152,21.5,1,394,0
57,329,105,71,136,21.5,1,395,0
36,329,105,71,125,21.5,1,396,0
15,329,105,71,117,21.5,1,397,0
939,236,97,88,117,21.5,2,398,0
918,236,97,88,118,21.5,2,399,0
897,236,97,88,122,22.0,2,400,0
875,236,97,88,131,22.0,2,401,0
853,236,97,88,147,22.0,2,402,0
831,236,97,88,172,22.0,2,403,0
809,236,97,88,340,22.0,2,404,0
787,236,97,88,340,22.0,2,405,0
765,236,97,88,340,22.0,2,406,0
743,236,97,88,340,22.0,2,407,0
721,236,97,88,340,22.0,2,408,0
699,236,97,88,340,22.0,2,409,0
677,236,97,88,340,22.0,2,410,0
655,236,97,88,340,22.0,2,411,0
633,236,97,88,340,22.0,2,412,0
611,236,97,88,340,22.0,2,413,0
589,236,97,88,340,22.0,2,414,0
567,236,97,88,340,22.0,2,415,0
545,236,97,88,340,22.0,2,416,0
523,236,97,88,340,22.0,2,417,0
501,236,97,88,340,22.0,2,418,0
479,236,97,88,340,22.0,2,419,0
457,236,97,88,340,22.0,2,420,0
435,236,97,88,340,22.0,2,421,0
413,236,97,88,340,22.0,2,422,0
391,236,97,88,340,22.0,2,423,0
369,236,97,88,340,22.0,2,424,0
347,236,97,88,340,22.0,2,425,0
325,236,97,88,340,22.0,2,426,0
303,236,97,88,340,22.0,2,427,0
281,236,97,88,340,22.0,2,428,0
259,236,97,88,340,22.0,2,429,0
237,236,97,88,340,22.0,2,430,0
215,236,97,88,340,22.0,2,431,0
193,236,97,88,340,22.0,2,432,0
171,236,97,88,340,22.0,2,433,0
149,236,97,88,340,22.0,2,434,0
127,236,97,88,340,22.0,2,435,0
105,236,97,88,340,22.0,2,436,0
83,236,97,88,340,22.0,2,437,0
61,236,97,88,340,22.0,2,438,0
39,236,97,88,340,22.0,2,439,0
17,236,97,88,340,22.0,2,440,0
938,305,102,95,340,22.0,2,442,0
916,305,102,95,340,22.0,2,443,0
894,305,102,95,340,22.0,2,444,0
872,305,102,95,340,22.0,2,445,0
850,305,102,95,340,22.0,2,446,0
828,305,102,95,340,22.0,2,447,0
806,305,102,95,340,22.0,2,448,0
784,305,102,95,340,22.0,2,449,0
762,305,102,95,340,22.0,2,450,0
740,305,102,95,340,22.0,2,451,0
718,305,102,95,340,22.0,2,452,0
696,305,102,95,340,22.0,2,453,0
674,305,102,95,340,22.0,2,454,0
652,305,102,95,340,22.0,2,455,0
630,305,102,95,340,22.0,2,456,0
608,305,102,95,340,22.0,2,457,0
586,305,102,95,340,22.0,2,458,0
564,305,102,95,340,22.0,2,459,0
542,305,102,95,340,22.0,2,460,0
520,305,102,95,340,22.0,2,461,0
498,305,102,95,340,22.0,2,462,0
476,305,102,95,340,22.0,2,463,0
454,305,102,95,340,22.0,2,464,0
432,305,102,95,340,22.0,2,465,0
410,305,102,95,340,22.0,2,466,0
388,305,102,95,340,22.0,2,467,0
366,305,102,95,340,22.0,2,468,0
344,305,102,95,340,22.0,2,469,0
322,305,102,95,340,22.0,2,470,0
300,305,102,95,340,22.0,2,471,0
278,305,102,95,340,22.0,2,472,0
256,305,102,95,340,22.0,2,473,0
234,305,102,95,340,22.0,2,474,0
212,305,102,95,340,22.0,2,475,0
190,305,102,95,340,22.0,2,476,0
168,305,102,95,340,22.0,2,477,0
146,305,102,95,340,22.0,2,478,0
124,305,102,95,306,22.0,1,479,0
102,305,102,95,250,22.0,1,480,0
80,305,102,95,207,22.0,1,481,0
58,305,102,95,175,22.0,1,482,0
36,305,102,95,152,22.0,1,483,0
14,305,102,95,136,22.0,1,484,0
872,316,97,68,125,22.0,2,485,0
850,316,97,68,117,22.0,2,486,0
828,316,97,68,117,22.0,2,487,0
806,316,97,68,118,22.0,2,488,0
784,316,97,68,122,22.0,2,489,0
762,316,97,68,131,22.0,2,490,0
740,316,97,68,147,22.0,2,491,0
718,316,97,68,172,22.0,2,492,0
696,316,97,68,340,22.0,2,493,0
674,316,97,68,340,22.0,2,494,0
652,316,97,68,340,22.0,2,495,0
630,316,97,68,340,22.0,2,496,0
608,316,97,68,340,22.0,2,497,0
586,316,97,68,340,22.0,2,498,0
564,316,97,68,340,22.0,2,499,0
542,316,97,68,340,22.5,2,500,0
520,316,97,68,340,22.5,2,501,0
498,316,97,68,340,22.5,2,502,0
476,316,97,68,340,22.5,2,503,0
454,316,97,68,340,22.5,2,504,0
432,316,97,68,340,22.5,2,505,0
410,316,97,68,340,22.5,2,506,0
388,316,97,68,340,22.5,2,507,0
366,316,97,68,340,22.5,2,508,0
344,316,97,68,340,22.5,2,509,0
322,316,97,68,340,22.5,2,510,0
300,316,97,68,340,22.5,2,511,0
278,316,97,68,340,22.5,2,512,0
256,316,97,68,340,22.5,2,513,0
234,316,97,68,340,22.5,2,514,0
212,316,97,68,340,22.5,2,515,0
190,316,97,68,340,22.5,2,516,0
168,316,97,68,340,22.5,2,517,0
146,316,97,68,306,22.5,1,518,0
124,316,97,68,250,22.5,1,519,0
102,316,97,68,207,22.5,1,520,0
80,316,97,68,175,22.5,1,521,0
58,316,97,68,152,22.5,1,522,0
36,316,97,68,136,22.5,1,523,0
14,316,97,68,125,22.5,1,524,0
872,305,102,95,117,22.5,2,525,0
850,305,102,95,117,22.5,2,526,0
828,305,102,95,118,22.5,2,527,0
806,305,102,95,122,22.5,2,528,0
784,305,102,95,131,22.5,2,529,0
762,305,102,95,147,22.5,2,530,0
740,305,102,95,172,22.5,2,531,0
718,305,102,95,340,22.5,2,532,0
696,305,102,95,340,22.5,2,533,0
674,305,102,95,340,22.5,2,534,0
652,305,102,95,340,22.5,2,535,0
630,305,102,95,340,22.5,2,536,0
608,305,102,95,340,22.5,2,537,0
586,305,102,95,340,22.5,2,538,0
564,305,102,95,340,22.5,2,539,0
542,305,102,95,340,22.5,2,540,0
520,305,102,95,340,22.5,2,541,0
498,305,102,95,340,22.5,2,542,0
476,305,102,95,340,22.5,2,543,0
454,305,102,95,340,22.5,2,544,0
432,305,102,95,340,22.5,2,545,0
410,305,102,95,340,22.5,2,546,0
388,305,102,95,340,22.5,2,547,0
366,305,102,95,340,22.5,2,548,0
344,305,102,95,340,22.5,2,549,0
322,305,102,95,340,22.5,2,550,0
300,305,102,95,340,22.5,2,551,0
278,305,102,95,340,22.5,2,552,0
256,305,102,95,340,22.5,2,553,0
234,305,102,95,340,22.5,2,554,0
212,305,102,95,340,22.5,2,555,0
190,305,102,95,340,22.5,2,556,0
168,305,102,95,340,22.5,2,557,0
146,305,102,95,306,22.5,1,558,0
124,305,102,95,250,22.5,1,559,0
102,305,102,95,207,22.5,1,560,0
80,305,102,95,175,22.5,1,561,0
58,305,102,95,152,22.5,1,562,0
36,305,102,95,136,22.5,1,563,0
14,305,102,95,125,22.5,1,564,0
938,305,102,95,131,22.5,2,569,0
916,305,102,95,147,22.5,2,570,0
894,305,102,95,172,22.5,2,571,0
872,305,102,95,340,22.5,2,572,0
850,305,102,95,340,22.5,2,573,0
828,305,102,95,340,22.5,2,574,0
806,305,102,95,340,22.5,2,575,0
784,305,102,95,340,22.5,2,576,0
762,305,102,95,340,22.5,2,577,0
740,305,102,95,340,22.5,2,578,0
718,305,102,95,340,22.5,2,579,0
696,305,102,95,340,22.5,2,580,0
674,305,102,95,340,22.5,2,581,0
652,305,102,95,340,22.5,2,582,0
630,305,102,95,340,22.5,2,583,0
608,305,102,95,340,22.5,2,584,0
586,305,102,95,340,22.5,2,585,0
564,305,102,95,340,22.5,2,586,0
542,305,102,95,340,22.5,2,587,0
520,305,102,95,340,22.5,2,588,0
498,305,102,95,340,22.5,2,589,0
476,305,102,95,340,22.5,2,590,0
454,305,102,95,340,22.5,2,591,0
432,305,102,95,340,22.5,2,592,0
410,305,102,95,340,22.5,2,593,0
388,305,102,95,340,22.5,2,594,0
366,305,102,95,340,22.5,2,595,0
344,305,102,95,340,22.5,2,596,0
322,305,102,95,340,22.5,2,597,0
300,305,102,95,340,22.5,2,598,0
278,305,102,95,340,22.5,2,599,0
256,305,102,95,340,23.0,2,600,0
233,305,102,95,340,23.0,2,601,0
210,305,102,95,340,23.0,2,602,0
187,305,102,95,340,23.0,2,603,0
164,305,102,95,340,23.0,2,604,0
141,305,102,95,306,23.0,1,605,0
118,305,102,95,250,23.0,1,606,0
95,305,102,95,207,23.0,1,607,0
72,305,102,95,175,23.0,1,608,0
49,305,102,95,152,23.0,1,609,0
26,305,102,95,136,23.0,1,610,0
3,305,102,95,125,23.0,1,611,0
937,236,97,88,117,23.0,2,613,0
914,236,97,88,118,23.0,2,614,0
891,236,97,88,122,23.0,2,615,0
868,236,97,88,131,23.0,2,616,0
845,236,97,88,147,23.0,2,617,0
822,236,97,88,172,23.0,2,618,0
799,236,97,88,340,23.0,2,619,0
776,236,97,88,340,23.0,2,620,0
753,236,97,88,340,23.0,2,621,0
730,236,97,88,340,23.0,2,622,0
707,236,97,88,340,23.0,2,623,0
684,236,97,88,340,23.0,2,624,0
661,236,97,88,340,23.0,2,625,0
638,236,97,88,340,23.0,2,626,0
615,236,97,88,340,23.0,2,627,0
592,236,97,88,340,23.0,2,628,0
569,236,97,88,340,23.0,2,629,0
546,236,97,88,340,23.0,2,630,0
523,236,97,88,340,23.0,2,631,0
500,236,97,88,340,23.0,2,632,0
477,236,97,88,340,23.0,2,633,0
454,236,97,88,340,23.0,2,634,0
431,236,97,88,340,23.0,2,635,0
408,236,97,88,340,23.0,2,636,0
385,236,97,88,340,23.0,2,637,0
362,236,97,88,340,23.0,2,638,0
339,236,97,88,340,23.0,2,639,0
316,236,97,88,340,23.0,2,640,0
293,236,97,88,340,23.0,2,641,0
270,236,97,88,340,23.0,2,642,0
247,236,97,88,340,23.0,2,643,0
224,236,97,88,340,23.0,2,644,0
201,236,97,88,340,23.0,2,645,0
178,236,97,88,340,23.0,2,646,0
155,236,97,88,340,23.0,2,647,0
132,236,97,88,340,23.0,2,648,0
109,236,97,88,340,23.0,2,649,0
86,236,97,88,340,23.0,2,650,0
63,236,97,88,340,23.0,2,651,0
40,236,97,88,340,23.0,2,652,0
17,236,97,88,340,23.0,2,653,0
937,305,102,95,340,23.0,2,662,0
914,305,102,95,340,23.0,2,663,0
891,305,102,95,340,23.0,2,664,0
868,305,102,95,340,23.0,2,665,0
845,305,102,95,340,23.0,2,666,0
822,305,102,95,340,23.0,2,667,0
799,305,102,95,340,23.0,2,668,0
776,305,102,95,340,23.0,2,669,0
753,305,102,95,340,23.0,2,670,0
730,305,102,95,340,23.0,2,671,0
707,305,102,95,340,23.0,2,672,0
684,305,102,95,340,23.0,2,673,0
661,305,102,95,340,23.0,2,674,0
638,305,102,95,340,23.0,2,675,0
615,305,102,95,340,23.0,2,676,0
592,305,102,95,340,23.0,2,677,0
569,305,102,95,340,23.0,2,678,0
546,305,102,95,340,23.0,2,679,0
523,305,102,95,340,23.0,2,680,0
500,305,102,95,340,23.0,2,681,0
477,305,102,95,340,23.0,2,682,0
454,305,102,95,340,23.0,2,683,0
431,305,102,95,340,23.0,2,684,0
408,305,102,95,340,23.0,2,685,0
385,305,102,95,340,23.0,2,686,0
362,305,102,95,340,23.0,2,687,0
339,305,102,95,340,23.0,2,688,0
316,305,102,95,340,23.0,2,689,0
293,305,102,95,340,23.0,2,690,0
270,305,102,95,340,23.0,2,691,0
247,305,102,95,340,23.0,2,692,0
224,305,102,95,340,23.0,2,693,0
201,305,102,95,340,23.0,2,694,0
178,305,102,95,340,23.0,2,695,0
155,305,102,95,340,23.0,2,696,0
132,305,102,95,306,23.0,1,697,0
109,305,102,95,250,23.0,1,698,0
86,305,102,95,207,23.0,1,699,0
63,305,102,95,175,23.5,1,700,0
40,305,102,95,152,23.5,1,701,0
17,305,102,95,136,23.5,1,702,0
937,305,48,95,117,23.5,2,705,0
914,305,48,95,118,23.5,2,706,0
891,305,48,95,122,23.5,2,707,0
868,305,48,95,131,23.5,2,708,0
845,305,48,95,147,23.5,2,709,0
822,305,48,95,172,23.5,2,710,0
799,305,48,95,340,23.5,2,711,0
776,305,48,95,340,23.5,2,712,0
753,305,48,95,340,23.5,2,713,0
730,305,48,95,340,23.5,2,714,0
707,305,48,95,340,23.5,2,715,0
684,305,48,95,340,23.5,2,716,0
661,305,48,95,340,23.5,2,717,0
638,305,48,95,340,23.5,2,718,0
615,305,48,95,340,23.5,2,719,0
592,305,48,95,340,23.5,2,720,0
569,305,48,95,340,23.5,2,721,0
546,305,48,95,340,23.5,2,722,0
523,305,48,95,340,23.5,2,723,0
500,305,48,95,340,23.5,2,724,0
477,305,48,95,340,23.5,2,725,0
454,305,48,95,340,23.5,2,726,0
431,305,48,95,340,23.5,2,727,0
408,305,48,95,340,23.5,2,728,0
385,305,48,95,340,23.5,2,729,0
362,305,48,95,340,23.5,2,730,0
