distance_next,y_next,width_next,height_next,y_dino,game_speed,action,score,last_failed
828,236,97,88,340,22.0,2,416,0
806,236,97,88,340,22.0,2,417,0
784,236,97,88,340,22.0,2,418,0
762,236,97,88,340,22.0,2,419,0
740,236,97,88,340,22.0,2,420,0
718,236,97,88,340,22.0,2,421,0
696,236,97,88,340,22.0,2,422,0
674,236,97,88,340,22.0,2,423,0
652,236,97,88,340,22.0,2,424,0
630,236,97,88,340,22.0,2,425,0
608,236,97,88,340,22.0,2,426,0
586,236,97,88,340,22.0,2,427,0
564,236,97,88,340,22.0,2,428,0
542,236,97,88,340,22.0,2,429,0
520,236,97,88,340,22.0,2,430,0
498,236,97,88,340,22.0,2,431,0
476,236,97,88,340,22.0,2,432,0
454,236,97,88,340,22.0,2,433,0
432,236,97,88,340,22.0,2,434,0
410,236,97,88,340,22.0,2,435,0
388,236,97,88,340,22.0,2,436,0
366,236,97,88,340,22.0,2,437,0
344,236,97,88,340,22.0,2,438,0
322,236,97,88,340,22.0,2,439,0
300,236,97,88,340,22.0,2,440,0
278,236,97,88,340,22.0,2,441,0
256,236,97,88,340,22.0,2,442,0
234,236,97,88,340,22.0,2,443,0
212,236,97,88,340,22.0,2,444,0
190,236,97,88,340,22.0,2,445,0
168,236,97,88,340,22.0,2,446,0
146,236,97,88,340,22.0,2,447,0
124,236,97,88,340,22.0,2,448,0
102,236,97,88,340,22.0,2,449,0
80,236,97,88,340,22.0,2,450,0
58,236,97,88,340,22.0,2,451,0
36,236,97,88,340,22.0,2,452,0
14,236,97,88,340,22.0,2,453,0
938,316,97,68,340,22.0,2,457,0
916,316,97,68,340,22.0,2,458,0
894,316,97,68,340,22.0,2,459,0
872,316,97,68,340,22.0,2,460,0
850,316,97,68,340,22.0,2,461,0
828,316,97,68,340,22.0,2,462,0
806,316,97,68,340,22.0,2,463,0
784,316,97,68,340,22.0,2,464,0
762,316,97,68,340,22.0,2,465,0
740,316,97,68,340,22.0,2,466,0
718,316,97,68,340,22.0,2,467,0
696,316,97,68,340,22.0,2,468,0
674,316,97,68,340,22.0,2,469,0
652,316,97,68,340,22.0,2,470,0
630,316,97,68,340,22.0,2,471,0
608,316,97,68,340,22.0,2,472,0
586,316,97,68,340,22.0,2,473,0
564,316,97,68,340,22.0,2,474,0
542,316,97,68,340,22.0,2,475,0
520,316,97,68,340,22.0,2,476,0
498,316,97,68,340,22.0,2,477,0
476,316,97,68,340,22.0,2,478,0
454,316,97,68,340,22.0,2,479,0
432,316,97,68,340,22.0,2,480,0
410,316,97,68,340,22.0,2,481,0
388,316,97,68,340,22.0,2,482,0
366,316,97,68,340,22.0,2,483,0
344,316,97,68,340,22.0,2,484,0
322,316,97,68,340,22.0,2,485,0
300,316,97,68,340,22.0,2,486,0
278,316,97,68,340,22.0,2,487,0
256,316,97,68,340,22.0,2,488,0
234,316,97,68,340,22.0,2,489,0
212,316,97,68,306,22.0,1,490,0
190,316,97,68,250,22.0,1,491,0
168,316,97,68,207,22.0,1,492,0
146,316,97,68,175,22.0,1,493,0
124,316,97,68,152,22.0,1,494,0
102,316,97,68,136,22.0,1,495,0
80,316,97,68,125,22.0,1,496,0
58,316,97,68,117,22.0,1,497,0
36,316,97,68,117,22.0,1,498,0
14,316,97,68,118,22.0,1,499,0
