distance_next,y_next,width_next,height_next,y_dino,game_speed,action,score,last_failed
520,329,105,71,340,20.5,2,110,0
500,329,105,71,340,20.5,2,111,0
480,329,105,71,340,20.5,2,112,0
460,329,105,71,340,20.5,2,113,0
440,329,105,71,340,20.5,2,114,0
420,329,105,71,340,20.5,2,115,0
400,329,105,71,340,20.5,2,116,0
380,329,105,71,340,20.5,2,117,0
360,329,105,71,340,20.5,2,118,0
340,329,105,71,340,20.5,2,119,0
320,329,105,71,340,20.5,2,120,0
300,329,105,71,340,20.5,2,121,0
280,329,105,71,340,20.5,2,122,0
260,329,105,71,340,20.5,2,123,0
240,329,105,71,340,20.5,2,124,0
220,329,105,71,340,20.5,2,125,0
200,329,105,71,340,20.5,2,126,0
180,329,105,71,340,20.5,2,127,0
160,329,105,71,306,20.5,1,128,0
140,329,105,71,250,20.5,1,129,0
120,329,105,71,207,20.5,1,130,0
100,329,105,71,175,20.5,1,131,0
80,329,105,71,152,20.5,1,132,0
60,329,105,71,136,20.5,1,133,0
40,329,105,71,125,20.5,1,134,0
20,329,105,71,117,20.5,1,135,0
0,329,105,71,117,20.5,2,136,0
780,316,97,68,118,20.5,2,137,0
760,316,97,68,122,20.5,2,138,0
740,316,97,68,131,20.5,2,139,0
720,316,97,68,147,20.5,2,140,0
700,316,97,68,172,20.5,2,141,0
680,316,97,68,340,20.5,2,142,0
660,316,97,68,340,20.5,2,143,0
640,316,97,68,340,20.5,2,144,0
620,316,97,68,340,20.5,2,145,0
600,316,97,68,340,20.5,2,146,0
580,316,97,68,340,20.5,2,147,0
560,316,97,68,340,20.5,2,148,0
540,316,97,68,340,20.5,2,149,0
520,316,97,68,340,20.5,2,150,0
500,316,97,68,340,20.5,2,151,0
480,316,97,68,340,20.5,2,152,0
460,316,97,68,340,20.5,2,153,0
440,316,97,68,340,20.5,2,154,0
420,316,97,68,340,20.5,2,155,0
400,316,97,68,340,20.5,2,156,0
380,316,97,68,340,20.5,2,157,0
360,316,97,68,340,20.5,2,158,0
340,316,97,68,340,20.5,2,159,0
320,316,97,68,340,20.5,2,160,0
300,316,97,68,340,20.5,2,161,0
280,316,97,68,340,20.5,2,162,0
260,316,97,68,340,20.5,2,163,0
240,316,97,68,340,20.5,2,164,0
220,316,97,68,340,20.5,2,165,0
200,316,97,68,340,20.5,2,166,0
180,316,97,68,340,20.5,2,167,0
160,316,97,68,306,20.5,1,168,0
140,316,97,68,250,20.5,1,169,0
120,316,97,68,207,20.5,2,170,0
100,316,97,68,175,20.5,1,171,0
80,316,97,68,152,20.5,1,172,0
60,316,97,68,136,20.5,1,173,0
40,316,97,68,125,20.5,1,174,0
20,316,97,68,117,20.5,1,175,0
0,316,97,68,117,20.5,2,176,0
860,236,97,88,118,20.5,2,177,0
840,236,97,88,122,20.5,2,178,0
820,236,97,88,131,20.5,2,179,0
800,236,97,88,147,20.5,2,180,0
780,236,97,88,172,20.5,2,181,0
760,236,97,88,340,20.5,2,182,0
740,236,97,88,340,20.5,2,183,0
720,236,97,88,340,20.5,2,184,0
700,236,97,88,340,20.5,2,185,0
680,236,97,88,340,20.5,2,186,0
660,236,97,88,340,20.5,2,187,0
640,236,97,88,340,20.5,2,188,0
620,236,97,88,340,20.5,2,189,0
600,236,97,88,340,20.5,2,190,0
580,236,97,88,340,20.5,2,191,0
560,236,97,88,340,20.5,2,192,0
540,236,97,88,340,20.5,2,193,0
520,236,97,88,340,20.5,2,194,0
500,236,97,88,340,20.5,2,195,0
480,236,97,88,340,20.5,2,196,0
460,236,97,88,340,20.5,2,197,0
440,236,97,88,340,20.5,2,198,0
420,236,97,88,340,20.5,2,199,0
400,236,97,88,340,21.0,2,200,0
379,236,97,88,340,21.0,2,201,0
358,236,97,88,340,21.0,2,202,0
337,236,97,88,340,21.0,2,203,0
316,236,97,88,340,21.0,2,204,0
295,236,97,88,340,21.0,2,205,0
274,236,97,88,340,21.0,2,206,0
253,236,97,88,340,21.0,2,207,0
232,236,97,88,340,21.0,2,208,0
211,236,97,88,340,21.0,2,209,0
190,236,97,88,340,21.0,2,210,0
169,236,97,88,340,21.0,2,211,0
148,236,97,88,340,21.0,2,212,0
127,236,97,88,340,21.0,2,213,0
106,236,97,88,340,21.0,2,214,0
85,236,97,88,340,21.0,2,215,0
64,236,97,88,340,21.0,2,216,0
43,236,97,88,340,21.0,2,217,0
22,236,97,88,340,21.0,2,218,0
1,236,97,88,340,21.0,2,219,0
813,329,105,71,340,21.0,2,220,0
792,329,105,71,340,21.0,2,221,0
771,329,105,71,340,21.0,2,222,0
750,329,105,71,340,21.0,2,223,0
729,329,105,71,340,21.0,2,224,0
708,329,105,71,340,21.0,2,225,0
687,329,105,71,340,21.0,2,226,0
666,329,105,71,340,21.0,2,227,0
645,329,105,71,340,21.0,2,228,0
624,329,105,71,340,21.0,2,229,0
603,329,105,71,340,21.0,2,230,0
582,329,105,71,340,21.0,2,231,0
561,329,105,71,340,21.0,2,232,0
540,329,105,71,340,21.0,2,233,0
519,329,105,71,340,21.0,2,234,0
498,329,105,71,340,21.0,2,235,0
477,329,105,71,340,21.0,2,236,0
456,329,105,71,340,21.0,2,237,0
435,329,105,71,340,21.0,2,238,0
414,329,105,71,340,21.0,2,239,0
393,329,105,71,340,21.0,2,240,0
372,329,105,71,340,21.0,2,241,0
351,329,105,71,340,21.0,2,242,0
330,329,105,71,340,21.0,2,243,0
309,329,105,71,340,21.0,2,244,0
288,329,105,71,340,21.0,2,245,0
267,329,105,71,340,21.0,2,246,0
246,329,105,71,340,21.0,2,247,0
225,329,105,71,340,21.0,2,248,0
204,329,105,71,340,21.0,2,249,0
183,329,105,71,340,21.0,2,250,0
162,329,105,71,306,21.0,1,251,0
141,329,105,71,250,21.0,1,252,0
120,329,105,71,207,21.0,1,253,0
99,329,105,71,175,21.0,1,254,0
78,329,105,71,152,21.0,1,255,0
57,329,105,71,136,21.0,1,256,0
36,329,105,71,125,21.0,2,257,0
15,329,105,71,117,21.0,1,258,0
939,305,99,95,147,21.0,2,263,0
918,305,99,95,172,21.0,2,264,0
897,305,99,95,340,21.0,2,265,0
876,305,99,95,340,21.0,2,266,0
855,305,99,95,340,21.0,2,267,0
834,305,99,95,340,21.0,2,268,0
813,305,99,95,340,21.0,2,269,0
792,305,99,95,340,21.0,2,270,0
771,305,99,95,340,21.0,2,271,0
750,305,99,95,340,21.0,2,272,0
729,305,99,95,340,21.0,2,273,0
708,305,99,95,340,21.0,2,274,0
687,305,99,95,340,21.0,2,275,0
666,305,99,95,340,21.0,2,276,0
645,305,99,95,340,21.0,2,277,0
624,305,99,95,340,21.0,2,278,0
603,305,99,95,340,21.0,2,279,0
582,305,99,95,340,21.0,2,280,0
561,305,99,95,340,21.0,2,281,0
540,305,99,95,340,21.0,2,282,0
519,305,99,95,340,21.0,2,283,0
498,305,99,95,340,21.0,2,284,0
477,305,99,95,340,21.0,2,285,0
456,305,99,95,340,21.0,2,286,0
435,305,99,95,340,21.0,2,287,0
414,305,99,95,340,21.0,2,288,0
393,305,99,95,340,21.0,2,289,0
372,305,99,95,340,21.0,2,290,0
351,305,99,95,340,21.0,2,291,0
330,305,99,95,340,21.0,2,292,0
309,305,99,95,340,21.0,2,293,0
288,305,99,95,340,21.0,2,294,0
267,305,99,95,340,21.0,2,295,0
246,305,99,95,340,21.0,2,296,0
225,305,99,95,340,21.0,2,297,0
204,305,99,95,340,21.0,2,298,0
183,305,99,95,340,21.0,2,299,0
162,305,99,95,340,21.5,2,300,0
141,305,99,95,306,21.5,1,301,0
120,305,99,95,250,21.5,1,302,0
99,305,99,95,207,21.5,1,303,0
78,305,99,95,175,21.5,1,304,0
57,305,99,95,152,21.5,1,305,0
36,305,99,95,136,21.5,1,306,0
15,305,99,95,125,21.5,1,307,0
939,305,102,95,122,21.5,2,311,0
918,305,102,95,131,21.5,2,312,0
897,305,102,95,147,21.5,2,313,0
876,305,102,95,172,21.5,2,314,0
855,305,102,95,340,21.5,2,315,0
834,305,102,95,340,21.5,2,316,0
813,305,102,95,340,21.5,2,317,0
792,305,102,95,340,21.5,2,318,0
771,305,102,95,340,21.5,2,319,0
750,305,102,95,340,21.5,2,320,0
729,305,102,95,340,21.5,2,321,0
708,305,102,95,340,21.5,2,322,0
687,305,102,95,340,21.5,2,323,0
666,305,102,95,340,21.5,2,324,0
645,305,102,95,340,21.5,2,325,0
624,305,102,95,340,21.5,2,326,0
603,305,102,95,340,21.5,2,327,0
582,305,102,95,340,21.5,2,328,0
561,305,102,95,340,21.5,2,329,0
540,305,102,95,340,21.5,2,330,0
519,305,102,95,340,21.5,2,331,0
498,305,102,95,340,21.5,2,332,0
477,305,102,95,340,21.5,2,333,0
456,305,102,95,340,21.5,2,334,0
435,305,102,95,340,21.5,2,335,0
414,305,102,95,340,21.5,2,336,0
393,305,102,95,340,21.5,2,337,0
372,305,102,95,340,21.5,2,338,0
351,305,102,95,340,21.5,2,339,0
330,305,102,95,340,21.5,2,340,0
309,305,102,95,340,21.5,2,341,0
288,305,102,95,340,21.5,2,342,0
267,305,102,95,340,21.5,2,343,0
246,305,102,95,340,21.5,2,344,0
225,305,102,95,340,21.5,2,345,0
204,305,102,95,340,21.5,2,346,0
183,305,102,95,340,21.5,2,347,0
162,305,102,95,340,21.5,2,348,0
141,305,102,95,306,21.5,1,349,0
120,305,102,95,250,21.5,1,350,0
99,305,102,95,207,21.5,1,351,0
78,305,102,95,175,21.5,1,352,0
57,305,102,95,152,21.5,1,353,0
36,305,102,95,136,21.5,1,354,0
15,305,102,95,125,21.5,1,355,0
939,305,99,95,122,21.5,2,359,0
918,305,99,95,131,21.5,2,360,0
897,305,99,95,147,21.5,2,361,0
876,305,99,95,172,21.5,2,362,0
855,305,99,95,340,21.5,2,363,0
834,305,99,95,340,21.5,2,364,0
813,305,99,95,340,21.5,2,365,0
792,305,99,95,340,21.5,2,366,0
771,305,99,95,340,21.5,2,367,0
750,305,99,95,340,21.5,2,368,0
729,305,99,95,340,21.5,2,369,0
708,305,99,95,340,21.5,2,370,0
687,305,99,95,340,21.5,2,371,0
666,305,99,95,340,21.5,2,372,0
645,305,99,95,340,21.5,2,373,0
624,305,99,95,340,21.5,2,374,0
603,305,99,95,340,21.5,2,375,0
582,305,99,95,340,21.5,2,376,0
561,305,99,95,340,21.5,2,377,0
540,305,99,95,340,21.5,2,378,0
519,305,99,95,340,21.5,2,379,0
498,305,99,95,340,21.5,2,380,0
477,305,99,95,340,21.5,2,381,0
456,305,99,95,340,21.5,2,382,0
435,305,99,95,340,21.5,2,383,0
414,305,99,95,340,21.5,2,384,0
393,305,99,95,340,21.5,2,385,0
372,305,99,95,340,21.5,2,386,0
351,305,99,95,340,21.5,2,387,0
330,305,99,95,340,21.5,2,388,0
309,305,99,95,340,21.5,2,389,0
288,305,99,95,340,21.5,2,390,0
267,305,99,95,340,21.5,2,391,0
246,305,99,95,340,21.5,2,392,0
225,305,99,95,340,21.5,2,393,0
204,305,99,95,340,21.5,2,394,0
183,305,99,95,340,21.5,2,395,0
162,305,99,95,340,21.5,2,396,0
141,305,99,95,306,21.5,1,397,0
120,305,99,95,250,21.5,1,398,0
99,305,99,95,207,21.5,1,399,0
78,305,99,95,175,22.0,1,400,0
56,305,99,95,152,22.0,1,401,0
34,305,99,95,136,22.0,1,402,0
12,305,99,95,125,22.0,1,403,0
938,236,97,88,118,22.0,2,406,0
916,236,97,88,122,22.0,2,407,0
894,236,97,88,131,22.0,2,408,0
872,236,97,88,147,22.0,2,409,0
850,236,97,88,172,22.0,2,410,0
828,236,97,88,340,22.0,2,411,0
806,236,97,88,340,22.0,2,412,0
784,236,97,88,340,22.0,2,413,0
762,236,97,88,340,22.0,2,414,0
740,236,97,88,340,22.0,2,415,0
718,236,97,88,340,22.0,2,416,0
696,236,97,88,340,22.0,2,417,0
674,236,97,88,340,22.0,2,418,0
652,236,97,88,340,22.0,2,419,0
630,236,97,88,340,22.0,2,420,0
608,236,97,88,340,22.0,2,421,0
586,236,97,88,340,22.0,2,422,0
564,236,97,88,340,22.0,2,423,0
542,236,97,88,340,22.0,2,424,0
520,236,97,88,340,22.0,2,425,0
498,236,97,88,340,22.0,2,426,0
476,236,97,88,340,22.0,2,427,0
454,236,97,88,340,22.0,2,428,0
432,236,97,88,340,22.0,2,429,0
410,236,97,88,340,22.0,2,430,0
388,236,97,88,340,22.0,2,431,0
366,236,97,88,340,22.0,2,432,0
344,236,97,88,340,22.0,2,433,0
322,236,97,88,340,22.0,2,434,0
300,236,97,88,340,22.0,2,435,0
278,236,97,88,340,22.0,2,436,0
256,236,97,88,340,22.0,2,437,0
234,236,97,88,340,22.0,2,438,0
212,236,97,88,340,22.0,2,439,0
190,236,97,88,340,22.0,2,440,0
168,236,97,88,340,22.0,2,441,0
146,236,97,88,340,22.0,2,442,0
124,236,97,88,340,22.0,2,443,0
102,236,97,88,340,22.0,2,444,0
80,236,97,88,340,22.0,2,445,0
58,236,97,88,340,22.0,2,446,0
36,236,97,88,340,22.0,2,447,0
14,236,97,88,340,22.0,2,448,0
938,305,99,95,340,22.0,2,450,0
916,305,99,95,340,22.0,2,451,0
894,305,99,95,340,22.0,2,452,0
872,305,99,95,340,22.0,2,453,0
850,305,99,95,340,22.0,2,454,0
828,305,99,95,340,22.0,2,455,0
806,305,99,95,340,22.0,2,456,0
784,305,99,95,340,22.0,2,457,0
762,305,99,95,340,22.0,2,458,0
740,305,99,95,340,22.0,2,459,0
718,305,99,95,340,22.0,2,460,0
696,305,99,95,340,22.0,2,461,0
674,305,99,95,340,22.0,2,462,0
652,305,99,95,340,22.0,2,463,0
630,305,99,95,340,22.0,2,464,0
608,305,99,95,340,22.0,2,465,0
586,305,99,95,340,22.0,2,466,0
564,305,99,95,340,22.0,2,467,0
542,305,99,95,340,22.0,2,468,0
520,305,99,95,340,22.0,2,469,0
498,305,99,95,340,22.0,2,470,0
476,305,99,95,340,22.0,2,471,0
454,305,99,95,340,22.0,2,472,0
432,305,99,95,340,22.0,2,473,0
410,305,99,95,340,22.0,2,474,0
388,305,99,95,340,22.0,2,475,0
366,305,99,95,340,22.0,2,476,0
344,305,99,95,340,22.0,2,477,0
322,305,99,95,340,22.0,2,478,0
300,305,99,95,340,22.0,2,479,0
278,305,99,95,340,22.0,2,480,0
256,305,99,95,340,22.0,2,481,0
234,305,99,95,340,22.0,2,482,0
212,305,99,95,340,22.0,2,483,0
190,305,99,95,340,22.0,2,484,0
168,305,99,95,340,22.0,2,485,0
146,305,99,95,306,22.0,1,486,0
124,305,99,95,250,22.0,1,487,0
102,305,99,95,207,22.0,1,488,0
80,305,99,95,175,22.0,1,489,0
58,305,99,95,152,22.0,1,490,0
36,305,99,95,136,22.0,1,491,0
14,305,99,95,125,22.0,1,492,0
938,329,68,71,117,22.0,2,494,0
916,329,68,71,118,22.0,2,495,0
894,329,68,71,122,22.0,2,496,0
872,329,68,71,131,22.0,2,497,0
850,329,68,71,147,22.0,2,498,0
828,329,68,71,172,22.0,2,499,0
806,329,68,71,340,22.5,2,500,0
784,329,68,71,340,22.5,2,501,0
762,329,68,71,340,22.5,2,502,0
740,329,68,71,340,22.5,2,503,0
718,329,68,71,340,22.5,2,504,0
696,329,68,71,340,22.5,2,505,0
674,329,68,71,340,22.5,2,506,0
652,329,68,71,340,22.5,2,507,0
630,329,68,71,340,22.5,2,508,0
608,329,68,71,340,22.5,2,509,0
586,329,68,71,340,22.5,2,510,0
564,329,68,71,340,22.5,2,511,0
542,329,68,71,340,22.5,2,512,0
520,329,68,71,340,22.5,2,513,0
498,329,68,71,340,22.5,2,514,0
476,329,68,71,340,22.5,2,515,0
454,329,68,71,340,22.5,2,516,0
432,329,68,71,340,22.5,2,517,0
410,329,68,71,340,22.5,2,518,0
388,329,68,71,340,22.5,2,519,0
366,329,68,71,340,22.5,2,520,0
344,329,68,71,340,22.5,2,521,0
322,329,68,71,340,22.5,2,522,0
300,329,68,71,340,22.5,2,523,0
278,329,68,71,340,22.5,2,524,0
256,329,68,71,340,22.5,2,525,0
234,329,68,71,340,22.5,2,526,0
212,329,68,71,340,22.5,2,527,0
190,329,68,71,306,22.5,1,528,0
168,329,68,71,250,22.5,2,529,0
146,329,68,71,207,22.5,2,530,0
124,329,68,71,175,22.5,1,531,0
102,329,68,71,152,22.5,1,532,0
80,329,68,71,136,22.5,1,533,0
58,329,68,71,125,22.5,1,534,0
36,329,68,71,117,22.5,1,535,0
14,329,68,71,117,22.5,1,536,0
938,316,97,68,122,22.5,2,538,0
916,316,97,68,131,22.5,2,539,0
894,316,97,68,147,22.5,2,540,0
872,316,97,68,172,22.5,2,541,0
850,316,97,68,340,22.5,2,542,0
828,316,97,68,340,22.5,2,543,0
806,316,97,68,340,22.5,2,544,0
784,316,97,68,340,22.5,2,545,0
762,316,97,68,340,22.5,2,546,0
740,316,97,68,340,22.5,2,547,0
718,316,97,68,340,22.5,2,548,0
696,316,97,68,340,22.5,2,549,0
674,316,97,68,340,22.5,2,550,0
652,316,97,68,340,22.5,2,551,0
630,316,97,68,340,22.5,2,552,0
608,316,97,68,340,22.5,2,553,0
586,316,97,68,340,22.5,2,554,0
564,316,97,68,340,22.5,2,555,0
542,316,97,68,340,22.5,2,556,0
520,316,97,68,340,22.5,2,557,0
498,316,97,68,340,22.5,2,558,0
476,316,97,68,340,22.5,2,559,0
454,316,97,68,340,22.5,2,560,0
432,316,97,68,340,22.5,2,561,0
410,316,97,68,340,22.5,2,562,0
388,316,97,68,340,22.5,2,563,0
366,316,97,68,340,22.5,2,564,0
344,316,97,68,340,22.5,2,565,0
322,316,97,68,340,22.5,2,566,0
300,316,97,68,340,22.5,2,567,0
278,316,97,68,340,22.5,2,568,0
256,316,97,68,340,22.5,2,569,0
234,316,97,68,340,22.5,2,570,0
212,316,97,68,340,22.5,2,571,0
190,316,97,68,340,22.5,2,572,0
168,316,97,68,340,22.5,2,573,0
146,316,97,68,306,22.5,1,574,0
124,316,97,68,250,22.5,1,575,0
102,316,97,68,207,22.5,1,576,0
80,316,97,68,175,22.5,1,577,0
58,316,97,68,152,22.5,1,578,0
36,316,97,68,136,22.5,1,579,0
14,316,97,68,125,22.5,1,580,0
894,316,97,68,117,22.5,2,581,0
872,316,97,68,117,22.5,2,582,0
850,316,97,68,118,22.5,2,583,0
828,316,97,68,122,22.5,2,584,0
806,316,97,68,131,22.5,2,585,0
784,316,97,68,147,22.5,2,586,0
762,316,97,68,172,22.5,2,587,0
740,316,97,68,340,22.5,2,588,0
718,316,97,68,340,22.5,2,589,0
696,316,97,68,340,22.5,2,590,0
674,316,97,68,340,22.5,2,591,0
652,316,97,68,340,22.5,2,592,0
630,316,97,68,340,22.5,2,593,0
608,316,97,68,340,22.5,2,594,0
586,316,97,68,340,22.5,2,595,0
564,316,97,68,340,22.5,2,596,0
542,316,97,68,340,22.5,2,597,0
520,316,97,68,340,22.5,2,598,0
498,316,97,68,340,22.5,2,599,0
476,316,97,68,340,23.0,2,600,0
453,316,97,68,340,23.0,2,601,0
430,316,97,68,340,23.0,2,602,0
407,316,97,68,340,23.0,2,603,0
384,316,97,68,340,23.0,2,604,0
361,316,97,68,340,23.0,2,605,0
338,316,97,68,340,23.0,2,606,0
315,316,97,68,340,23.0,2,607,0
292,316,97,68,340,23.0,2,608,0
269,316,97,68,340,23.0,2,609,0
246,316,97,68,340,23.0,2,610,0
223,316,97,68,340,23.0,2,611,0
200,316,97,68,340,23.0,2,612,0
177,316,97,68,340,23.0,2,613,0
154,316,97,68,306,23.0,1,614,0
131,316,97,68,250,23.0,1,615,0
108,316,97,68,207,23.0,1,616,0
85,316,97,68,175,23.0,1,617,0
62,316,97,68,152,23.0,1,618,0
39,316,97,68,136,23.0,1,619,0
16,316,97,68,125,23.0,1,620,0
937,236,97,88,117,23.0,2,621,0
914,236,97,88,117,23.0,2,622,0
891,236,97,88,118,23.0,2,623,0
868,236,97,88,122,23.0,2,624,0
845,236,97,88,131,23.0,2,625,0
822,236,97,88,147,23.0,2,626,0
799,236,97,88,172,23.0,2,627,0
776,236,97,88,340,23.0,2,628,0
753,236,97,88,340,23.0,2,629,0
730,236,97,88,340,23.0,2,630,0
707,236,97,88,340,23.0,2,631,0
684,236,97,88,340,23.0,2,632,0
661,236,97,88,340,23.0,2,633,0
638,236,97,88,340,23.0,2,634,0
615,236,97,88,340,23.0,2,635,0
592,236,97,88,340,23.0,2,636,0
569,236,97,88,340,23.0,2,637,0
546,236,97,88,340,23.0,2,638,0
523,236,97,88,340,23.0,2,639,0
500,236,97,88,340,23.0,2,640,0
477,236,97,88,340,23.0,2,641,0
454,236,97,88,340,23.0,2,642,0
431,236,97,88,340,23.0,2,643,0
408,236,97,88,340,23.0,2,644,0
385,236,97,88,340,23.0,2,645,0
362,236,97,88,340,23.0,2,646,0
339,236,97,88,340,23.0,2,647,0
316,236,97,88,340,23.0,2,648,0
293,236,97,88,340,23.0,2,649,0
270,236,97,88,340,23.0,2,650,0
247,236,97,88,340,23.0,2,651,0
224,236,97,88,340,23.0,2,652,0
201,236,97,88,340,23.0,2,653,0
178,236,97,88,340,23.0,2,654,0
155,236,97,88,340,23.0,2,655,0
132,236,97,88,340,23.0,2,656,0
109,236,97,88,340,23.0,2,657,0
86,236,97,88,340,23.0,2,658,0
63,236,97,88,340,23.0,2,659,0
40,236,97,88,340,23.0,2,660,0
17,236,97,88,340,23.0,2,661,0
937,329,68,71,340,23.0,2,662,0
914,329,68,71,340,23.0,2,663,0
891,329,68,71,340,23.0,2,664,0
868,329,68,71,340,23.0,2,665,0
845,329,68,71,340,23.0,2,666,0
822,329,68,71,340,23.0,2,667,0
799,329,68,71,340,23.0,2,668,0
776,329,68,71,340,23.0,2,669,0
753,329,68,71,340,23.0,2,670,0
730,329,68,71,340,23.0,2,671,0
707,329,68,71,340,23.0,2,672,0
684,329,68,71,340,23.0,2,673,0
661,329,68,71,340,23.0,2,674,0
638,329,68,71,340,23.0,2,675,0
615,329,68,71,340,23.0,2,676,0
592,329,68,71,340,23.0,2,677,0
569,329,68,71,340,23.0,2,678,0
546,329,68,71,340,23.0,2,679,0
523,329,68,71,340,23.0,2,680,0
500,329,68,71,340,23.0,2,681,0
477,329,68,71,340,23.0,2,682,0
454,329,68,71,340,23.0,2,683,0
431,329,68,71,340,23.0,2,684,0
408,329,68,71,340,23.0,2,685,0
385,329,68,71,340,23.0,2,686,0
362,329,68,71,340,23.0,2,687,0
339,329,68,71,340,23.0,2,688,0
316,329,68,71,340,23.0,2,689,0
293,329,68,71,340,23.0,2,690,0
270,329,68,71,340,23.0,2,691,0
247,329,68,71,340,23.0,2,692,0
224,329,68,71,340,23.0,2,693,0
201,329,68,71,306,23.0,1,694,0
178,329,68,71,250,23.0,2,695,0
155,329,68,71,207,23.0,2,696,0
132,329,68,71,175,23.0,1,697,0
109,329,68,71,152,23.0,1,698,0
86,329,68,71,136,23.0,1,699,0
63,329,68,71,125,23.5,1,700,0
40,329,68,71,117,23.5,1,701,0
17,329,68,71,117,23.5,1,702,0
937,316,97,68,340,23.5,2,709,0
914,316,97,68,340,23.5,2,710,0
891,316,97,68,340,23.5,2,711,0
868,316,97,68,340,23.5,2,712,0
845,316,97,68,340,23.5,2,713,0
822,316,97,68,340,23.5,2,714,0
799,316,97,68,340,23.5,2,715,0
776,316,97,68,340,23.5,2,716,0
753,316,97,68,340,23.5,2,717,0
730,316,97,68,340,23.5,2,718,0
707,316,97,68,340,23.5,2,719,0
684,316,97,68,340,23.5,2,720,0
661,316,97,68,340,23.5,2,721,0
638,316,97,68,340,23.5,2,722,0
615,316,97,68,340,23.5,2,723,0
592,316,97,68,340,23.5,2,724,0
569,316,97,68,340,23.5,2,725,0
546,316,97,68,340,23.5,2,726,0
523,316,97,68,340,23.5,2,727,0
500,316,97,68,340,23.5,2,728,0
