distance_next,y_next,width_next,height_next,y_dino,game_speed,action,score,last_failed
360,316,97,68,340,20.5,2,158,0
340,316,97,68,340,20.5,2,159,0
320,316,97,68,340,20.5,2,160,0
300,316,97,68,340,20.5,2,161,0
280,316,97,68,340,20.5,2,162,0
260,316,97,68,340,20.5,2,163,0
240,316,97,68,340,20.5,2,164,0
220,316,97,68,340,20.5,2,165,0
200,316,97,68,340,20.5,2,166,0
180,316,97,68,340,20.5,2,167,0
160,316,97,68,306,20.5,1,168,0
140,316,97,68,250,20.5,1,169,0
120,316,97,68,207,20.5,1,170,0
100,316,97,68,175,20.5,1,171,0
80,316,97,68,152,20.5,1,172,0
60,316,97,68,136,20.5,1,173,0
40,316,97,68,125,20.5,1,174,0
20,316,97,68,117,20.5,1,175,0
0,316,97,68,117,20.5,1,176,0
860,236,97,88,118,20.5,2,177,0
840,236,97,88,122,20.5,2,178,0
820,236,97,88,131,20.5,2,179,0
800,236,97,88,147,20.5,2,180,0
780,236,97,88,172,20.5,2,181,0
760,236,97,88,340,20.5,2,182,0
740,236,97,88,340,20.5,2,183,0
720,236,97,88,340,20.5,2,184,0
700,236,97,88,340,20.5,2,185,0
680,236,97,88,340,20.5,2,186,0
660,236,97,88,340,20.5,2,187,0
640,236,97,88,340,20.5,2,188,0
620,236,97,88,340,20.5,2,189,0
600,236,97,88,340,20.5,2,190,0
580,236,97,88,340,20.5,2,191,0
560,236,97,88,340,20.5,2,192,0
540,236,97,88,340,20.5,2,193,0
520,236,97,88,340,20.5,2,194,0
500,236,97,88,340,20.5,2,195,0
480,236,97,88,340,20.5,2,196,0
460,236,97,88,340,20.5,2,197,0
440,236,97,88,340,20.5,2,198,0
420,236,97,88,340,20.5,2,199,0
400,236,97,88,340,21.0,2,200,0
379,236,97,88,340,21.0,2,201,0
358,236,97,88,340,21.0,2,202,0
337,236,97,88,340,21.0,2,203,0
316,236,97,88,340,21.0,2,204,0
295,236,97,88,340,21.0,2,205,0
274,236,97,88,340,21.0,2,206,0
253,236,97,88,340,21.0,2,207,0
232,236,97,88,340,21.0,2,208,0
211,236,97,88,340,21.0,2,209,0
190,236,97,88,340,21.0,2,210,0
169,236,97,88,340,21.0,2,211,0
148,236,97,88,340,21.0,2,212,0
127,236,97,88,340,21.0,2,213,0
106,236,97,88,340,21.0,2,214,0
85,236,97,88,340,21.0,2,215,0
64,236,97,88,340,21.0,2,216,0
43,236,97,88,340,21.0,2,217,0
22,236,97,88,340,21.0,2,218,0
1,236,97,88,340,21.0,2,219,0
813,329,105,71,340,21.0,2,220,0
792,329,105,71,340,21.0,2,221,0
771,329,105,71,340,21.0,2,222,0
750,329,105,71,340,21.0,2,223,0
729,329,105,71,340,21.0,2,224,0
708,329,105,71,340,21.0,2,225,0
687,329,105,71,340,21.0,2,226,0
666,329,105,71,340,21.0,2,227,0
645,329,105,71,340,21.0,2,228,0
624,329,105,71,340,21.0,2,229,0
603,329,105,71,340,21.0,2,230,0
582,329,105,71,340,21.0,2,231,0
561,329,105,71,340,21.0,2,232,0
540,329,105,71,340,21.0,2,233,0
519,329,105,71,340,21.0,2,234,0
498,329,105,71,340,21.0,2,235,0
477,329,105,71,340,21.0,2,236,0
456,329,105,71,340,21.0,2,237,0
435,329,105,71,340,21.0,2,238,0
414,329,105,71,340,21.0,2,239,0
393,329,105,71,340,21.0,2,240,0
372,329,105,71,340,21.0,2,241,0
351,329,105,71,340,21.0,2,242,0
330,329,105,71,340,21.0,2,243,0
309,329,105,71,340,21.0,2,244,0
288,329,105,71,340,21.0,2,245,0
267,329,105,71,340,21.0,2,246,0
246,329,105,71,340,21.0,2,247,0
225,329,105,71,340,21.0,2,248,0
204,329,105,71,340,21.0,2,249,0
183,329,105,71,340,21.0,2,250,0
162,329,105,71,306,21.0,1,251,0
141,329,105,71,250,21.0,1,252,0
120,329,105,71,207,21.0,1,253,0
99,329,105,71,175,21.0,1,254,0
78,329,105,71,152,21.0,1,255,0
57,329,105,71,136,21.0,1,256,0
36,329,105,71,125,21.0,1,257,0
15,329,105,71,117,21.0,1,258,0
939,305,99,95,147,21.0,2,263,0
918,305,99,95,172,21.0,2,264,0
897,305,99,95,340,21.0,2,265,0
876,305,99,95,340,21.0,2,266,0
855,305,99,95,340,21.0,2,267,0
834,305,99,95,340,21.0,2,268,0
813,305,99,95,340,21.0,2,269,0
792,305,99,95,340,21.0,2,270,0
771,305,99,95,340,21.0,2,271,0
750,305,99,95,340,21.0,2,272,0
729,305,99,95,340,21.0,2,273,0
708,305,99,95,340,21.0,2,274,0
687,305,99,95,340,21.0,2,275,0
666,305,99,95,340,21.0,2,276,0
645,305,99,95,340,21.0,2,277,0
624,305,99,95,340,21.0,2,278,0
603,305,99,95,340,21.0,2,279,0
582,305,99,95,340,21.0,2,280,0
561,305,99,95,340,21.0,2,281,0
540,305,99,95,340,21.0,2,282,0
519,305,99,95,340,21.0,2,283,0
498,305,99,95,340,21.0,2,284,0
477,305,99,95,340,21.0,2,285,0
456,305,99,95,340,21.0,2,286,0
435,305,99,95,340,21.0,2,287,0
414,305,99,95,340,21.0,2,288,0
393,305,99,95,340,21.0,2,289,0
372,305,99,95,340,21.0,2,290,0
351,305,99,95,340,21.0,2,291,0
330,305,99,95,340,21.0,2,292,0
309,305,99,95,340,21.0,2,293,0
288,305,99,95,340,21.0,2,294,0
267,305,99,95,340,21.0,2,295,0
246,305,99,95,340,21.0,2,296,0
225,305,99,95,340,21.0,2,297,0
204,305,99,95,340,21.0,2,298,0
183,305,99,95,340,21.0,2,299,0
162,305,99,95,340,21.5,2,300,0
141,305,99,95,306,21.5,1,301,0
120,305,99,95,250,21.5,1,302,0
99,305,99,95,207,21.5,1,303,0
78,305,99,95,175,21.5,1,304,0
57,305,99,95,152,21.5,1,305,0
36,305,99,95,136,21.5,1,306,0
15,305,99,95,125,21.5,1,307,0
939,305,102,95,122,21.5,2,311,0
918,305,102,95,131,21.5,2,312,0
897,305,102,95,147,21.5,2,313,0
876,305,102,95,172,21.5,2,314,0
855,305,102,95,340,21.5,2,315,0
834,305,102,95,340,21.5,2,316,0
813,305,102,95,340,21.5,2,317,0
792,305,102,95,340,21.5,2,318,0
771,305,102,95,340,21.5,2,319,0
750,305,102,95,340,21.5,2,320,0
729,305,102,95,340,21.5,2,321,0
708,305,102,95,340,21.5,2,322,0
687,305,102,95,340,21.5,2,323,0
666,305,102,95,340,21.5,2,324,0
645,305,102,95,340,21.5,2,325,0
624,305,102,95,340,21.5,2,326,0
603,305,102,95,340,21.5,2,327,0
582,305,102,95,340,21.5,2,328,0
561,305,102,95,340,21.5,2,329,0
540,305,102,95,340,21.5,2,330,0
519,305,102,95,340,21.5,2,331,0
498,305,102,95,340,21.5,2,332,0
477,305,102,95,340,21.5,2,333,0
456,305,102,95,340,21.5,2,334,0
435,305,102,95,340,21.5,2,335,0
414,305,102,95,340,21.5,2,336,0
393,305,102,95,340,21.5,2,337,0
372,305,102,95,340,21.5,2,338,0
351,305,102,95,340,21.5,2,339,0
330,305,102,95,340,21.5,2,340,0
309,305,102,95,340,21.5,2,341,0
288,305,102,95,340,21.5,2,342,0
267,305,102,95,340,21.5,2,343,0
246,305,102,95,340,21.5,2,344,0
225,305,102,95,340,21.5,2,345,0
204,305,102,95,340,21.5,2,346,0
183,305,102,95,340,21.5,2,347,0
162,305,102,95,340,21.5,2,348,0
141,305,102,95,306,21.5,1,349,0
120,305,102,95,250,21.5,2,350,0
99,305,102,95,207,21.5,1,351,0
78,305,102,95,175,21.5,1,352,0
57,305,102,95,152,21.5,1,353,0
36,305,102,95,136,21.5,1,354,0
15,305,102,95,125,21.5,1,355,0
939,305,99,95,122,21.5,2,359,0
918,305,99,95,131,21.5,2,360,0
897,305,99,95,147,21.5,2,361,0
876,305,99,95,172,21.5,2,362,0
855,305,99,95,340,21.5,2,363,0
834,305,99,95,340,21.5,2,364,0
813,305,99,95,340,21.5,2,365,0
792,305,99,95,340,21.5,2,366,0
771,305,99,95,340,21.5,2,367,0
750,305,99,95,340,21.5,2,368,0
729,305,99,95,340,21.5,2,369,0
708,305,99,95,340,21.5,2,370,0
687,305,99,95,340,21.5,2,371,0
666,305,99,95,340,21.5,2,372,0
645,305,99,95,340,21.5,2,373,0
624,305,99,95,340,21.5,2,374,0
603,305,99,95,340,21.5,2,375,0
582,305,99,95,340,21.5,2,376,0
561,305,99,95,340,21.5,2,377,0
540,305,99,95,340,21.5,2,378,0
519,305,99,95,340,21.5,2,379,0
498,305,99,95,340,21.5,2,380,0
477,305,99,95,340,21.5,2,381,0
456,305,99,95,340,21.5,2,382,0
435,305,99,95,340,21.5,2,383,0
414,305,99,95,340,21.5,2,384,0
393,305,99,95,340,21.5,2,385,0
372,305,99,95,340,21.5,2,386,0
351,305,99,95,340,21.5,2,387,0
330,305,99,95,340,21.5,2,388,0
309,305,99,95,340,21.5,2,389,0
288,305,99,95,340,21.5,2,390,0
267,305,99,95,340,21.5,2,391,0
246,305,99,95,340,21.5,2,392,0
225,305,99,95,340,21.5,2,393,0
204,305,99,95,340,21.5,2,394,0
183,305,99,95,340,21.5,2,395,0
162,305,99,95,340,21.5,2,396,0
141,305,99,95,306,21.5,1,397,0
120,305,99,95,250,21.5,1,398,0
99,305,99,95,207,21.5,1,399,0
78,305,99,95,175,22.0,1,400,0
56,305,99,95,152,22.0,2,401,0
34,305,99,95,136,22.0,1,402,0
12,305,99,95,125,22.0,1,403,0
938,236,97,88,118,22.0,2,406,0
916,236,97,88,122,22.0,2,407,0
894,236,97,88,131,22.0,2,408,0
872,236,97,88,147,22.0,2,409,0
850,236,97,88,172,22.0,2,410,0
828,236,97,88,340,22.0,2,411,0
806,236,97,88,340,22.0,2,412,0
784,236,97,88,340,22.0,2,413,0
762,236,97,88,340,22.0,2,414,0
740,236,97,88,340,22.0,2,415,0
718,236,97,88,340,22.0,2,416,0
696,236,97,88,340,22.0,2,417,0
674,236,97,88,340,22.0,2,418,0
652,236,97,88,340,22.0,2,419,0
630,236,97,88,340,22.0,2,420,0
608,236,97,88,340,22.0,2,421,0
586,236,97,88,340,22.0,2,422,0
564,236,97,88,340,22.0,2,423,0
542,236,97,88,340,22.0,2,424,0
520,236,97,88,340,22.0,2,425,0
498,236,97,88,340,22.0,2,426,0
476,236,97,88,340,22.0,2,427,0
454,236,97,88,340,22.0,2,428,0
432,236,97,88,340,22.0,2,429,0
410,236,97,88,340,22.0,2,430,0
388,236,97,88,340,22.0,2,431,0
366,236,97,88,340,22.0,2,432,0
344,236,97,88,340,22.0,2,433,0
322,236,97,88,340,22.0,2,434,0
300,236,97,88,340,22.0,2,435,0
278,236,97,88,340,22.0,2,436,0
256,236,97,88,340,22.0,2,437,0
234,236,97,88,340,22.0,2,438,0
212,236,97,88,340,22.0,2,439,0
190,236,97,88,340,22.0,2,440,0
168,236,97,88,340,22.0,2,441,0
146,236,97,88,340,22.0,2,442,0
124,236,97,88,340,22.0,2,443,0
102,236,97,88,340,22.0,2,444,0
80,236,97,88,340,22.0,2,445,0
58,236,97,88,340,22.0,2,446,0
36,236,97,88,340,22.0,2,447,0
14,236,97,88,340,22.0,2,448,0
