distance_next,y_next,width_next,height_next,y_dino,game_speed,action,score,last_failed
560,305,48,95,340,20.5,2,108,0
540,305,48,95,340,20.5,2,109,0
520,305,48,95,340,20.5,2,110,0
500,305,48,95,340,20.5,2,111,0
480,305,48,95,340,20.5,2,112,0
460,305,48,95,340,20.5,2,113,0
440,305,48,95,340,20.5,2,114,0
420,305,48,95,340,20.5,2,115,0
400,305,48,95,340,20.5,2,116,0
380,305,48,95,340,20.5,2,117,0
360,305,48,95,340,20.5,2,118,0
340,305,48,95,340,20.5,2,119,0
320,305,48,95,340,20.5,2,120,0
300,305,48,95,340,20.5,2,121,0
280,305,48,95,340,20.5,2,122,0
260,305,48,95,340,20.5,2,123,0
240,305,48,95,340,20.5,2,124,0
220,305,48,95,340,20.5,2,125,0
200,305,48,95,340,20.5,2,126,0
180,305,48,95,340,20.5,2,127,0
160,305,48,95,306,20.5,1,128,0
140,305,48,95,250,20.5,1,129,0
120,305,48,95,207,20.5,1,130,0
100,305,48,95,175,20.5,1,131,0
80,305,48,95,152,20.5,1,132,0
60,305,48,95,136,20.5,1,133,0
40,305,48,95,125,20.5,1,134,0
20,305,48,95,117,20.5,1,135,0
0,305,48,95,117,20.5,1,136,0
860,305,99,95,118,20.5,2,137,0
840,305,99,95,122,20.5,2,138,0
820,305,99,95,131,20.5,2,139,0
800,305,99,95,147,20.5,2,140,0
780,305,99,95,172,20.5,2,141,0
760,305,99,95,340,20.5,2,142,0
740,305,99,95,340,20.5,2,143,0
720,305,99,95,340,20.5,2,144,0
700,305,99,95,340,20.5,2,145,0
680,305,99,95,340,20.5,2,146,0
660,305,99,95,340,20.5,2,147,0
640,305,99,95,340,20.5,2,148,0
620,305,99,95,340,20.5,2,149,0
600,305,99,95,340,20.5,2,150,0
580,305,99,95,340,20.5,2,151,0
560,305,99,95,340,20.5,2,152,0
540,305,99,95,340,20.5,2,153,0
520,305,99,95,340,20.5,2,154,0
500,305,99,95,340,20.5,2,155,0
480,305,99,95,340,20.5,2,156,0
460,305,99,95,340,20.5,2,157,0
440,305,99,95,340,20.5,2,158,0
420,305,99,95,340,20.5,2,159,0
400,305,99,95,340,20.5,2,160,0
380,305,99,95,340,20.5,2,161,0
360,305,99,95,340,20.5,2,162,0
340,305,99,95,340,20.5,2,163,0
320,305,99,95,340,20.5,2,164,0
300,305,99,95,340,20.5,2,165,0
280,305,99,95,340,20.5,2,166,0
260,305,99,95,340,20.5,2,167,0
240,305,99,95,340,20.5,2,168,0
220,305,99,95,340,20.5,2,169,0
200,305,99,95,340,20.5,2,170,0
180,305,99,95,340,20.5,2,171,0
160,305,99,95,340,20.5,2,172,0
140,305,99,95,306,20.5,1,173,0
120,305,99,95,250,20.5,1,174,0
100,305,99,95,207,20.5,1,175,0
80,305,99,95,175,20.5,1,176,0
60,305,99,95,152,20.5,1,177,0
40,305,99,95,136,20.5,1,178,0
20,305,99,95,125,20.5,1,179,0
0,305,99,95,117,20.5,1,180,0
940,236,97,88,118,20.5,2,182,0
920,236,97,88,122,20.5,2,183,0
900,236,97,88,131,20.5,2,184,0
880,236,97,88,147,20.5,2,185,0
860,236,97,88,172,20.5,2,186,0
840,236,97,88,340,20.5,2,187,0
820,236,97,88,340,20.5,2,188,0
800,236,97,88,340,20.5,2,189,0
780,236,97,88,340,20.5,2,190,0
760,236,97,88,340,20.5,2,191,0
740,236,97,88,340,20.5,2,192,0
720,236,97,88,340,20.5,2,193,0
700,236,97,88,340,20.5,2,194,0
680,236,97,88,340,20.5,2,195,0
660,236,97,88,340,20.5,2,196,0
640,236,97,88,340,20.5,2,197,0
620,236,97,88,340,20.5,2,198,0
600,236,97,88,340,20.5,2,199,0
580,236,97,88,340,21.0,2,200,0
559,236,97,88,340,21.0,2,201,0
538,236,97,88,340,21.0,2,202,0
517,236,97,88,340,21.0,2,203,0
496,236,97,88,340,21.0,2,204,0
475,236,97,88,340,21.0,2,205,0
454,236,97,88,340,21.0,2,206,0
433,236,97,88,340,21.0,2,207,0
412,236,97,88,340,21.0,2,208,0
391,236,97,88,340,21.0,2,209,0
370,236,97,88,340,21.0,2,210,0
349,236,97,88,340,21.0,2,211,0
328,236,97,88,340,21.0,2,212,0
307,236,97,88,340,21.0,2,213,0
286,236,97,88,340,21.0,2,214,0
265,236,97,88,340,21.0,2,215,0
244,236,97,88,340,21.0,2,216,0
223,236,97,88,340,21.0,2,217,0
202,236,97,88,340,21.0,2,218,0
181,236,97,88,340,21.0,2,219,0
160,236,97,88,340,21.0,2,220,0
139,236,97,88,306,21.0,1,221,0
118,236,97,88,250,21.0,2,222,0
97,236,97,88,207,21.0,2,223,0
