distance_next,y_next,width_next,height_next,y_dino,game_speed,action,score,last_failed
300,305,99,95,125,20,1,82,0
280,305,99,95,117,20,1,83,0
260,305,99,95,117,20,1,84,0
240,305,99,95,118,20,1,85,0
220,305,99,95,122,20,1,86,0
200,305,99,95,131,20,1,87,0
180,305,99,95,147,20,1,88,0
160,305,99,95,172,20,1,89,0
140,305,99,95,306,20,1,90,0
120,305,99,95,250,20,1,91,0
100,305,99,95,207,20,1,92,0
80,305,99,95,175,20,1,93,0
60,305,99,95,152,20,1,94,0
40,305,99,95,136,20,1,95,0
20,305,99,95,125,20,1,96,0
0,305,99,95,117,20,1,97,0
780,316,97,68,117,20,2,98,0
760,316,97,68,118,20,2,99,0
740,316,97,68,122,20.5,2,100,0
720,316,97,68,131,20.5,2,101,0
700,316,97,68,147,20.5,2,102,0
680,316,97,68,172,20.5,2,103,0
660,316,97,68,340,20.5,2,104,0
640,316,97,68,340,20.5,2,105,0
620,316,97,68,340,20.5,2,106,0
600,316,97,68,340,20.5,2,107,0
580,316,97,68,340,20.5,2,108,0
560,316,97,68,340,20.5,2,109,0
540,316,97,68,340,20.5,2,110,0
520,316,97,68,340,20.5,2,111,0
500,316,97,68,340,20.5,2,112,0
480,316,97,68,340,20.5,2,113,0
460,316,97,68,340,20.5,2,114,0
440,316,97,68,340,20.5,2,115,0
420,316,97,68,340,20.5,2,116,0
400,316,97,68,306,20.5,1,117,0
380,316,97,68,250,20.5,1,118,0
360,316,97,68,207,20.5,1,119,0
340,316,97,68,175,20.5,1,120,0
320,316,97,68,152,20.5,1,121,0
300,316,97,68,136,20.5,1,122,0
280,316,97,68,125,20.5,1,123,0
260,316,97,68,117,20.5,1,124,0
240,316,97,68,117,20.5,1,125,0
220,316,97,68,118,20.5,1,126,0
200,316,97,68,122,20.5,1,127,0
180,316,97,68,131,20.5,1,128,0
160,316,97,68,147,20.5,1,129,0
140,316,97,68,172,20.5,1,130,0
120,316,97,68,306,20.5,1,131,0
100,316,97,68,250,20.5,1,132,0
80,316,97,68,207,20.5,1,133,0
60,316,97,68,175,20.5,1,134,0
40,316,97,68,152,20.5,1,135,0
20,316,97,68,136,20.5,1,136,0
0,316,97,68,125,20.5,1,137,0
940,329,105,71,117,20.5,2,139,0
920,329,105,71,118,20.5,2,140,0
900,329,105,71,122,20.5,2,141,0
880,329,105,71,131,20.5,2,142,0
860,329,105,71,147,20.5,2,143,0
840,329,105,71,172,20.5,2,144,0
820,329,105,71,340,20.5,2,145,0
800,329,105,71,340,20.5,2,146,0
780,329,105,71,340,20.5,2,147,0
760,329,105,71,340,20.5,2,148,0
740,329,105,71,340,20.5,2,149,0
720,329,105,71,340,20.5,2,150,0
700,329,105,71,340,20.5,2,151,0
680,329,105,71,340,20.5,2,152,0
660,329,105,71,340,20.5,2,153,0
640,329,105,71,340,20.5,2,154,0
620,329,105,71,340,20.5,2,155,0
600,329,105,71,340,20.5,2,156,0
580,329,105,71,340,20.5,2,157,0
560,329,105,71,340,20.5,2,158,0
540,329,105,71,340,20.5,2,159,0
520,329,105,71,340,20.5,2,160,0
500,329,105,71,340,20.5,2,161,0
480,329,105,71,340,20.5,2,162,0
460,329,105,71,340,20.5,2,163,0
440,329,105,71,306,20.5,1,164,0
420,329,105,71,250,20.5,1,165,0
400,329,105,71,207,20.5,1,166,0
380,329,105,71,175,20.5,1,167,0
360,329,105,71,152,20.5,1,168,0
340,329,105,71,136,20.5,1,169,0
320,329,105,71,125,20.5,1,170,0
300,329,105,71,117,20.5,1,171,0
280,329,105,71,117,20.5,1,172,0
260,329,105,71,118,20.5,1,173,0
240,329,105,71,122,20.5,1,174,0
220,329,105,71,131,20.5,1,175,0
200,329,105,71,147,20.5,1,176,0
180,329,105,71,172,20.5,1,177,0
160,329,105,71,306,20.5,1,178,0
140,329,105,71,250,20.5,1,179,0
120,329,105,71,207,20.5,1,180,0
100,329,105,71,175,20.5,1,181,0
80,329,105,71,152,20.5,1,182,0
60,329,105,71,136,20.5,1,183,0
40,329,105,71,125,20.5,1,184,0
20,329,105,71,117,20.5,1,185,0
0,329,105,71,117,20.5,1,186,0
880,236,97,88,118,20.5,2,187,0
860,236,97,88,122,20.5,2,188,0
840,236,97,88,131,20.5,2,189,0
820,236,97,88,147,20.5,2,190,0
800,236,97,88,172,20.5,2,191,0
780,236,97,88,340,20.5,2,192,0
760,236,97,88,340,20.5,2,193,0
740,236,97,88,340,20.5,2,194,0
720,236,97,88,340,20.5,2,195,0
700,236,97,88,340,20.5,2,196,0
680,236,97,88,340,20.5,2,197,0
660,236,97,88,340,20.5,2,198,0
640,236,97,88,340,20.5,2,199,0
620,236,97,88,340,21.0,2,200,0
599,236,97,88,340,21.0,2,201,0
578,236,97,88,340,21.0,2,202,0
557,236,97,88,340,21.0,2,203,0
536,236,97,88,340,21.0,2,204,0
515,236,97,88,340,21.0,2,205,0
494,236,97,88,340,21.0,2,206,0
473,236,97,88,340,21.0,2,207,0
452,236,97,88,340,21.0,2,208,0
431,236,97,88,340,21.0,2,209,0
410,236,97,88,340,21.0,2,210,0
389,236,97,88,340,21.0,2,211,0
368,236,97,88,340,21.0,2,212,0
347,236,97,88,340,21.0,2,213,0
326,236,97,88,340,21.0,2,214,0
305,236,97,88,340,21.0,2,215,0
284,236,97,88,340,21.0,2,216,0
263,236,97,88,340,21.0,2,217,0
242,236,97,88,340,21.0,2,218,0
221,236,97,88,340,21.0,2,219,0
200,236,97,88,340,21.0,2,220,0
179,236,97,88,340,21.0,2,221,0
158,236,97,88,340,21.0,2,222,0
137,236,97,88,340,21.0,2,223,0
116,236,97,88,340,21.0,2,224,0
95,236,97,88,340,21.0,2,225,0
74,236,97,88,340,21.0,2,226,0
53,236,97,88,340,21.0,2,227,0
32,236,97,88,340,21.0,2,228,0
11,236,97,88,340,21.0,2,229,0
939,316,97,68,340,21.0,2,231,0
918,316,97,68,340,21.0,2,232,0
897,316,97,68,340,21.0,2,233,0
876,316,97,68,340,21.0,2,234,0
855,316,97,68,340,21.0,2,235,0
834,316,97,68,340,21.0,2,236,0
813,316,97,68,340,21.0,2,237,0
792,316,97,68,340,21.0,2,238,0
771,316,97,68,340,21.0,2,239,0
750,316,97,68,340,21.0,2,240,0
729,316,97,68,340,21.0,2,241,0
708,316,97,68,340,21.0,2,242,0
687,316,97,68,340,21.0,2,243,0
666,316,97,68,340,21.0,2,244,0
645,316,97,68,340,21.0,2,245,0
624,316,97,68,340,21.0,2,246,0
603,316,97,68,340,21.0,2,247,0
582,316,97,68,340,21.0,2,248,0
561,316,97,68,340,21.0,2,249,0
540,316,97,68,340,21.0,2,250,0
519,316,97,68,340,21.0,2,251,0
498,316,97,68,340,21.0,2,252,0
477,316,97,68,340,21.0,2,253,0
456,316,97,68,340,21.0,2,254,0
435,316,97,68,340,21.0,2,255,0
414,316,97,68,340,21.0,2,256,0
393,316,97,68,306,21.0,1,257,0
372,316,97,68,250,21.0,1,258,0
351,316,97,68,207,21.0,1,259,0
330,316,97,68,175,21.0,1,260,0
309,316,97,68,152,21.0,2,261,0
288,316,97,68,136,21.0,1,262,0
267,316,97,68,125,21.0,1,263,0
246,316,97,68,117,21.0,1,264,0
225,316,97,68,117,21.0,1,265,0
204,316,97,68,118,21.0,1,266,0
183,316,97,68,122,21.0,1,267,0
162,316,97,68,131,21.0,1,268,0
141,316,97,68,147,21.0,1,269,0
120,316,97,68,172,21.0,1,270,0
99,316,97,68,306,21.0,1,271,0
