distance_next,y_next,width_next,height_next,y_dino,game_speed,action,score,last_failed
41,305,99,95,136,22.0,1,416,0
19,305,99,95,125,22.0,1,417,0
938,236,97,88,117,22.0,2,418,0
916,236,97,88,117,22.0,2,419,0
894,236,97,88,118,22.0,2,420,0
872,236,97,88,122,22.0,2,421,0
850,236,97,88,131,22.0,2,422,0
828,236,97,88,147,22.0,2,423,0
806,236,97,88,172,22.0,2,424,0
784,236,97,88,340,22.0,2,425,0
762,236,97,88,340,22.0,2,426,0
740,236,97,88,340,22.0,2,427,0
718,236,97,88,340,22.0,2,428,0
696,236,97,88,340,22.0,2,429,0
674,236,97,88,340,22.0,2,430,0
652,236,97,88,340,22.0,2,431,0
630,236,97,88,340,22.0,2,432,0
608,236,97,88,340,22.0,2,433,0
586,236,97,88,340,22.0,2,434,0
564,236,97,88,340,22.0,2,435,0
542,236,97,88,340,22.0,2,436,0
520,236,97,88,340,22.0,2,437,0
498,236,97,88,340,22.0,2,438,0
476,236,97,88,340,22.0,2,439,0
454,236,97,88,340,22.0,2,440,0
432,236,97,88,340,22.0,2,441,0
410,236,97,88,340,22.0,2,442,0
388,236,97,88,340,22.0,2,443,0
366,236,97,88,340,22.0,2,444,0
344,236,97,88,340,22.0,2,445,0
322,236,97,88,340,22.0,2,446,0
300,236,97,88,340,22.0,2,447,0
278,236,97,88,340,22.0,2,448,0
256,236,97,88,340,22.0,2,449,0
234,236,97,88,340,22.0,2,450,0
212,236,97,88,340,22.0,2,451,0
190,236,97,88,340,22.0,2,452,0
168,236,97,88,340,22.0,2,453,0
146,236,97,88,340,22.0,2,454,0
124,236,97,88,340,22.0,2,455,0
102,236,97,88,340,22.0,2,456,0
80,236,97,88,340,22.0,2,457,0
58,236,97,88,340,22.0,2,458,0
36,236,97,88,340,22.0,2,459,0
14,236,97,88,340,22.0,2,460,0
938,305,99,95,340,22.0,2,463,0
916,305,99,95,340,22.0,2,464,0
894,305,99,95,340,22.0,2,465,0
872,305,99,95,340,22.0,2,466,0
850,305,99,95,340,22.0,2,467,0
828,305,99,95,340,22.0,2,468,0
806,305,99,95,340,22.0,2,469,0
784,305,99,95,340,22.0,2,470,0
762,305,99,95,340,22.0,2,471,0
740,305,99,95,340,22.0,2,472,0
718,305,99,95,340,22.0,2,473,0
696,305,99,95,340,22.0,2,474,0
674,305,99,95,340,22.0,2,475,0
652,305,99,95,340,22.0,2,476,0
630,305,99,95,340,22.0,2,477,0
608,305,99,95,340,22.0,2,478,0
586,305,99,95,340,22.0,2,479,0
564,305,99,95,340,22.0,2,480,0
542,305,99,95,340,22.0,2,481,0
520,305,99,95,340,22.0,2,482,0
498,305,99,95,340,22.0,2,483,0
476,305,99,95,340,22.0,2,484,0
454,305,99,95,340,22.0,2,485,0
432,305,99,95,340,22.0,2,486,0
410,305,99,95,340,22.0,2,487,0
388,305,99,95,340,22.0,2,488,0
366,305,99,95,340,22.0,2,489,0
344,305,99,95,340,22.0,2,490,0
322,305,99,95,340,22.0,2,491,0
300,305,99,95,340,22.0,2,492,0
278,305,99,95,340,22.0,2,493,0
256,305,99,95,340,22.0,2,494,0
234,305,99,95,340,22.0,2,495,0
212,305,99,95,340,22.0,2,496,0
190,305,99,95,340,22.0,2,497,0
168,305,99,95,340,22.0,2,498,0
146,305,99,95,306,22.0,1,499,0
124,305,99,95,250,22.5,1,500,0
102,305,99,95,207,22.5,1,501,0
80,305,99,95,175,22.5,1,502,0
58,305,99,95,152,22.5,2,503,0
36,305,99,95,136,22.5,1,504,0
14,305,99,95,125,22.5,1,505,0
916,329,40,71,117,22.5,2,506,0
894,329,40,71,117,22.5,2,507,0
872,329,40,71,118,22.5,2,508,0
850,329,40,71,122,22.5,2,509,0
828,329,40,71,131,22.5,2,510,0
806,329,40,71,147,22.5,2,511,0
784,329,40,71,172,22.5,2,512,0
762,329,40,71,340,22.5,2,513,0
740,329,40,71,340,22.5,2,514,0
718,329,40,71,340,22.5,2,515,0
696,329,40,71,340,22.5,2,516,0
674,329,40,71,340,22.5,2,517,0
652,329,40,71,340,22.5,2,518,0
630,329,40,71,340,22.5,2,519,0
608,329,40,71,340,22.5,2,520,0
586,329,40,71,340,22.5,2,521,0
564,329,40,71,340,22.5,2,522,0
542,329,40,71,340,22.5,2,523,0
520,329,40,71,340,22.5,2,524,0
498,329,40,71,340,22.5,2,525,0
476,329,40,71,340,22.5,2,526,0
454,329,40,71,340,22.5,2,527,0
432,329,40,71,340,22.5,2,528,0
410,329,40,71,340,22.5,2,529,0
388,329,40,71,340,22.5,2,530,0
366,329,40,71,340,22.5,2,531,0
344,329,40,71,340,22.5,2,532,0
322,329,40,71,340,22.5,2,533,0
300,329,40,71,340,22.5,2,534,0
278,329,40,71,340,22.5,2,535,0
256,329,40,71,340,22.5,2,536,0
234,329,40,71,340,22.5,2,537,0
212,329,40,71,340,22.5,2,538,0
190,329,40,71,306,22.5,1,539,0
168,329,40,71,250,22.5,1,540,0
146,329,40,71,207,22.5,1,541,0
124,329,40,71,175,22.5,1,542,0
102,329,40,71,152,22.5,1,543,0
80,329,40,71,136,22.5,1,544,0
58,329,40,71,125,22.5,1,545,0
36,329,40,71,117,22.5,1,546,0
14,329,40,71,117,22.5,1,547,0
938,329,105,71,147,22.5,2,551,0
916,329,105,71,172,22.5,2,552,0
894,329,105,71,340,22.5,2,553,0
872,329,105,71,340,22.5,2,554,0
850,329,105,71,340,22.5,2,555,0
828,329,105,71,340,22.5,2,556,0
806,329,105,71,340,22.5,2,557,0
784,329,105,71,340,22.5,2,558,0
762,329,105,71,340,22.5,2,559,0
740,329,105,71,340,22.5,2,560,0
718,329,105,71,340,22.5,2,561,0
696,329,105,71,340,22.5,2,562,0
674,329,105,71,340,22.5,2,563,0
652,329,105,71,340,22.5,2,564,0
630,329,105,71,340,22.5,2,565,0
608,329,105,71,340,22.5,2,566,0
586,329,105,71,340,22.5,2,567,0
564,329,105,71,340,22.5,2,568,0
542,329,105,71,340,22.5,2,569,0
520,329,105,71,340,22.5,2,570,0
498,329,105,71,340,22.5,2,571,0
476,329,105,71,340,22.5,2,572,0
454,329,105,71,340,22.5,2,573,0
432,329,105,71,340,22.5,2,574,0
410,329,105,71,340,22.5,2,575,0
388,329,105,71,340,22.5,2,576,0
366,329,105,71,340,22.5,2,577,0
344,329,105,71,340,22.5,2,578,0
322,329,105,71,340,22.5,2,579,0
300,329,105,71,340,22.5,2,580,0
278,329,105,71,340,22.5,2,581,0
256,329,105,71,340,22.5,2,582,0
234,329,105,71,306,22.5,1,583,0
212,329,105,71,250,22.5,1,584,0
190,329,105,71,207,22.5,1,585,0
168,329,105,71,175,22.5,2,586,0
146,329,105,71,152,22.5,1,587,0
124,329,105,71,136,22.5,1,588,0
102,329,105,71,125,22.5,1,589,0
80,329,105,71,117,22.5,1,590,0
58,329,105,71,117,22.5,1,591,0
36,329,105,71,118,22.5,1,592,0
14,329,105,71,122,22.5,1,593,0
938,329,40,71,131,22.5,2,594,0
916,329,40,71,147,22.5,2,595,0
894,329,40,71,172,22.5,2,596,0
