distance_next,y_next,width_next,height_next,y_dino,game_speed,action,score,last_failed
480,305,102,95,340,20.5,2,158,0
460,305,102,95,340,20.5,2,159,0
440,305,102,95,340,20.5,2,160,0
420,305,102,95,340,20.5,2,161,0
400,305,102,95,340,20.5,2,162,0
380,305,102,95,340,20.5,2,163,0
360,305,102,95,340,20.5,2,164,0
340,305,102,95,340,20.5,2,165,0
320,305,102,95,340,20.5,2,166,0
300,305,102,95,340,20.5,2,167,0
280,305,102,95,340,20.5,2,168,0
260,305,102,95,340,20.5,2,169,0
240,305,102,95,340,20.5,2,170,0
220,305,102,95,340,20.5,2,171,0
200,305,102,95,340,20.5,2,172,0
180,305,102,95,340,20.5,2,173,0
160,305,102,95,306,20.5,1,174,0
140,305,102,95,250,20.5,1,175,0
120,305,102,95,207,20.5,1,176,0
100,305,102,95,175,20.5,1,177,0
80,305,102,95,152,20.5,1,178,0
60,305,102,95,136,20.5,1,179,0
40,305,102,95,125,20.5,1,180,0
20,305,102,95,117,20.5,1,181,0
0,305,102,95,117,20.5,1,182,0
820,236,97,88,118,20.5,2,183,0
800,236,97,88,122,20.5,2,184,0
780,236,97,88,131,20.5,2,185,0
760,236,97,88,147,20.5,2,186,0
740,236,97,88,172,20.5,2,187,0
720,236,97,88,340,20.5,2,188,0
700,236,97,88,340,20.5,2,189,0
680,236,97,88,340,20.5,2,190,0
660,236,97,88,340,20.5,2,191,0
640,236,97,88,340,20.5,2,192,0
620,236,97,88,340,20.5,2,193,0
600,236,97,88,340,20.5,2,194,0
580,236,97,88,340,20.5,2,195,0
560,236,97,88,340,20.5,2,196,0
540,236,97,88,340,20.5,2,197,0
520,236,97,88,340,20.5,2,198,0
500,236,97,88,340,20.5,2,199,0
480,236,97,88,340,21.0,2,200,0
459,236,97,88,340,21.0,2,201,0
438,236,97,88,340,21.0,2,202,0
417,236,97,88,340,21.0,2,203,0
396,236,97,88,340,21.0,2,204,0
375,236,97,88,340,21.0,2,205,0
354,236,97,88,340,21.0,2,206,0
333,236,97,88,340,21.0,2,207,0
312,236,97,88,340,21.0,2,208,0
291,236,97,88,340,21.0,2,209,0
270,236,97,88,340,21.0,2,210,0
249,236,97,88,340,21.0,2,211,0
228,236,97,88,340,21.0,2,212,0
207,236,97,88,340,21.0,2,213,0
186,236,97,88,340,21.0,2,214,0
165,236,97,88,340,21.0,2,215,0
144,236,97,88,340,21.0,2,216,0
123,236,97,88,340,21.0,2,217,0
102,236,97,88,340,21.0,2,218,0
81,236,97,88,306,21.0,1,219,0
