distance_next,y_next,width_next,height_next,y_dino,game_speed,action,score,last_failed
469,236,97,88,340,22.0,2,408,0
447,236,97,88,340,22.0,2,409,0
425,236,97,88,340,22.0,2,410,0
403,236,97,88,340,22.0,2,411,0
381,236,97,88,340,22.0,2,412,0
359,236,97,88,340,22.0,2,413,0
337,236,97,88,340,22.0,2,414,0
315,236,97,88,340,22.0,2,415,0
293,236,97,88,340,22.0,2,416,0
271,236,97,88,340,22.0,2,417,0
249,236,97,88,340,22.0,2,418,0
227,236,97,88,340,22.0,2,419,0
205,236,97,88,340,22.0,2,420,0
183,236,97,88,340,22.0,2,421,0
161,236,97,88,340,22.0,2,422,0
139,236,97,88,340,22.0,2,423,0
117,236,97,88,340,22.0,2,424,0
95,236,97,88,340,22.0,2,425,0
73,236,97,88,340,22.0,2,426,0
51,236,97,88,340,22.0,2,427,0
29,236,97,88,340,22.0,2,428,0
7,236,97,88,340,22.0,2,429,0
938,329,40,71,340,22.0,2,434,0
916,329,40,71,340,22.0,2,435,0
894,329,40,71,340,22.0,2,436,0
872,329,40,71,340,22.0,2,437,0
850,329,40,71,340,22.0,2,438,0
828,329,40,71,340,22.0,2,439,0
806,329,40,71,340,22.0,2,440,0
784,329,40,71,340,22.0,2,441,0
762,329,40,71,340,22.0,2,442,0
740,329,40,71,340,22.0,2,443,0
718,329,40,71,340,22.0,2,444,0
696,329,40,71,340,22.0,2,445,0
674,329,40,71,340,22.0,2,446,0
652,329,40,71,340,22.0,2,447,0
630,329,40,71,340,22.0,2,448,0
608,329,40,71,340,22.0,2,449,0
586,329,40,71,340,22.0,2,450,0
564,329,40,71,340,22.0,2,451,0
542,329,40,71,340,22.0,2,452,0
520,329,40,71,340,22.0,2,453,0
498,329,40,71,340,22.0,2,454,0
476,329,40,71,340,22.0,2,455,0
454,329,40,71,340,22.0,2,456,0
432,329,40,71,340,22.0,2,457,0
410,329,40,71,340,22.0,2,458,0
388,329,40,71,340,22.0,2,459,0
366,329,40,71,340,22.0,2,460,0
344,329,40,71,340,22.0,2,461,0
322,329,40,71,340,22.0,2,462,0
300,329,40,71,340,22.0,2,463,0
278,329,40,71,340,22.0,2,464,0
256,329,40,71,340,22.0,2,465,0
234,329,40,71,340,22.0,2,466,0
212,329,40,71,340,22.0,2,467,0
190,329,40,71,306,22.0,1,468,0
168,329,40,71,250,22.0,1,469,0
146,329,40,71,207,22.0,1,470,0
124,329,40,71,175,22.0,1,471,0
102,329,40,71,152,22.0,1,472,0
80,329,40,71,136,22.0,1,473,0
58,329,40,71,125,22.0,1,474,0
36,329,40,71,117,22.0,1,475,0
14,329,40,71,117,22.0,2,476,0
938,305,48,95,340,22.0,2,482,0
916,305,48,95,340,22.0,2,483,0
894,305,48,95,340,22.0,2,484,0
872,305,48,95,340,22.0,2,485,0
850,305,48,95,340,22.0,2,486,0
828,305,48,95,340,22.0,2,487,0
806,305,48,95,340,22.0,2,488,0
784,305,48,95,340,22.0,2,489,0
762,305,48,95,340,22.0,2,490,0
740,305,48,95,340,22.0,2,491,0
718,305,48,95,340,22.0,2,492,0
696,305,48,95,340,22.0,2,493,0
674,305,48,95,340,22.0,2,494,0
652,305,48,95,340,22.0,2,495,0
630,305,48,95,340,22.0,2,496,0
608,305,48,95,340,22.0,2,497,0
586,305,48,95,340,22.0,2,498,0
564,305,48,95,340,22.0,2,499,0
542,305,48,95,340,22.5,2,500,0
520,305,48,95,340,22.5,2,501,0
498,305,48,95,340,22.5,2,502,0
476,305,48,95,340,22.5,2,503,0
454,305,48,95,340,22.5,2,504,0
432,305,48,95,340,22.5,2,505,0
410,305,48,95,340,22.5,2,506,0
388,305,48,95,340,22.5,2,507,0
366,305,48,95,340,22.5,2,508,0
344,305,48,95,340,22.5,2,509,0
322,305,48,95,340,22.5,2,510,0
300,305,48,95,340,22.5,2,511,0
278,305,48,95,340,22.5,2,512,0
256,305,48,95,340,22.5,2,513,0
234,305,48,95,340,22.5,2,514,0
212,305,48,95,340,22.5,2,515,0
190,305,48,95,340,22.5,2,516,0
168,305,48,95,306,22.5,1,517,0
146,305,48,95,250,22.5,1,518,0
124,305,48,95,207,22.5,1,519,0
102,305,48,95,175,22.5,1,520,0
80,305,48,95,152,22.5,1,521,0
58,305,48,95,136,22.5,1,522,0
36,305,48,95,125,22.5,2,523,0
14,305,48,95,117,22.5,2,524,0
938,305,102,95,122,22.5,2,527,0
916,305,102,95,131,22.5,2,528,0
894,305,102,95,147,22.5,2,529,0
872,305,102,95,172,22.5,2,530,0
850,305,102,95,340,22.5,2,531,0
828,305,102,95,340,22.5,2,532,0
806,305,102,95,340,22.5,2,533,0
784,305,102,95,340,22.5,2,534,0
762,305,102,95,340,22.5,2,535,0
740,305,102,95,340,22.5,2,536,0
718,305,102,95,340,22.5,2,537,0
696,305,102,95,340,22.5,2,538,0
674,305,102,95,340,22.5,2,539,0
652,305,102,95,340,22.5,2,540,0
630,305,102,95,340,22.5,2,541,0
608,305,102,95,340,22.5,2,542,0
586,305,102,95,340,22.5,2,543,0
564,305,102,95,340,22.5,2,544,0
542,305,102,95,340,22.5,2,545,0
520,305,102,95,340,22.5,2,546,0
498,305,102,95,340,22.5,2,547,0
476,305,102,95,340,22.5,2,548,0
454,305,102,95,340,22.5,2,549,0
432,305,102,95,340,22.5,2,550,0
410,305,102,95,340,22.5,2,551,0
388,305,102,95,340,22.5,2,552,0
366,305,102,95,340,22.5,2,553,0
344,305,102,95,340,22.5,2,554,0
322,305,102,95,340,22.5,2,555,0
300,305,102,95,340,22.5,2,556,0
278,305,102,95,340,22.5,2,557,0
256,305,102,95,340,22.5,2,558,0
234,305,102,95,340,22.5,2,559,0
212,305,102,95,340,22.5,2,560,0
190,305,102,95,340,22.5,2,561,0
168,305,102,95,340,22.5,2,562,0
146,305,102,95,306,22.5,1,563,0
124,305,102,95,250,22.5,1,564,0
102,305,102,95,207,22.5,1,565,0
80,305,102,95,175,22.5,1,566,0
58,305,102,95,152,22.5,1,567,0
36,305,102,95,136,22.5,1,568,0
14,305,102,95,125,22.5,1,569,0
938,305,48,95,118,22.5,2,572,0
916,305,48,95,122,22.5,2,573,0
894,305,48,95,131,22.5,2,574,0
872,305,48,95,147,22.5,2,575,0
850,305,48,95,172,22.5,2,576,0
828,305,48,95,340,22.5,2,577,0
806,305,48,95,340,22.5,2,578,0
784,305,48,95,340,22.5,2,579,0
762,305,48,95,340,22.5,2,580,0
740,305,48,95,340,22.5,2,581,0
718,305,48,95,340,22.5,2,582,0
696,305,48,95,340,22.5,2,583,0
674,305,48,95,340,22.5,2,584,0
652,305,48,95,340,22.5,2,585,0
630,305,48,95,340,22.5,2,586,0
608,305,48,95,340,22.5,2,587,0
586,305,48,95,340,22.5,2,588,0
564,305,48,95,340,22.5,2,589,0
542,305,48,95,340,22.5,2,590,0
520,305,48,95,340,22.5,2,591,0
498,305,48,95,340,22.5,2,592,0
476,305,48,95,340,22.5,2,593,0
454,305,48,95,340,22.5,2,594,0
432,305,48,95,340,22.5,2,595,0
410,305,48,95,340,22.5,2,596,0
388,305,48,95,340,22.5,2,597,0
366,305,48,95,340,22.5,2,598,0
344,305,48,95,340,22.5,2,599,0
322,305,48,95,340,23.0,2,600,0
299,305,48,95,340,23.0,2,601,0
276,305,48,95,340,23.0,2,602,0
253,305,48,95,340,23.0,2,603,0
230,305,48,95,340,23.0,2,604,0
207,305,48,95,340,23.0,2,605,0
184,305,48,95,340,23.0,2,606,0
161,305,48,95,306,23.0,1,607,0
138,305,48,95,250,23.0,1,608,0
115,305,48,95,207,23.0,1,609,0
92,305,48,95,175,23.0,1,610,0
69,305,48,95,152,23.0,1,611,0
46,305,48,95,136,23.0,1,612,0
23,305,48,95,125,23.0,2,613,0
0,305,48,95,117,23.0,2,614,0
891,236,97,88,117,23.0,2,615,0
868,236,97,88,118,23.0,2,616,0
845,236,97,88,122,23.0,2,617,0
822,236,97,88,131,23.0,2,618,0
799,236,97,88,147,23.0,2,619,0
776,236,97,88,172,23.0,2,620,0
753,236,97,88,340,23.0,2,621,0
730,236,97,88,340,23.0,2,622,0
707,236,97,88,340,23.0,2,623,0
684,236,97,88,340,23.0,2,624,0
661,236,97,88,340,23.0,2,625,0
638,236,97,88,340,23.0,2,626,0
615,236,97,88,340,23.0,2,627,0
592,236,97,88,340,23.0,2,628,0
569,236,97,88,340,23.0,2,629,0
546,236,97,88,340,23.0,2,630,0
523,236,97,88,340,23.0,2,631,0
500,236,97,88,340,23.0,2,632,0
477,236,97,88,340,23.0,2,633,0
454,236,97,88,340,23.0,2,634,0
431,236,97,88,340,23.0,2,635,0
408,236,97,88,340,23.0,2,636,0
385,236,97,88,340,23.0,2,637,0
362,236,97,88,340,23.0,2,638,0
339,236,97,88,340,23.0,2,639,0
316,236,97,88,340,23.0,2,640,0
293,236,97,88,340,23.0,2,641,0
270,236,97,88,340,23.0,2,642,0
247,236,97,88,340,23.0,2,643,0
224,236,97,88,340,23.0,2,644,0
201,236,97,88,340,23.0,2,645,0
178,236,97,88,340,23.0,2,646,0
155,236,97,88,340,23.0,2,647,0
132,236,97,88,340,23.0,2,648,0
109,236,97,88,340,23.0,2,649,0
86,236,97,88,340,23.0,2,650,0
63,236,97,88,340,23.0,2,651,0
40,236,97,88,340,23.0,2,652,0
17,236,97,88,340,23.0,2,653,0
937,305,99,95,340,23.0,2,662,0
914,305,99,95,340,23.0,2,663,0
891,305,99,95,340,23.0,2,664,0
868,305,99,95,340,23.0,2,665,0
845,305,99,95,340,23.0,2,666,0
822,305,99,95,340,23.0,2,667,0
799,305,99,95,340,23.0,2,668,0
776,305,99,95,340,23.0,2,669,0
753,305,99,95,340,23.0,2,670,0
730,305,99,95,340,23.0,2,671,0
707,305,99,95,340,23.0,2,672,0
684,305,99,95,340,23.0,2,673,0
661,305,99,95,340,23.0,2,674,0
638,305,99,95,340,23.0,2,675,0
615,305,99,95,340,23.0,2,676,0
592,305,99,95,340,23.0,2,677,0
569,305,99,95,340,23.0,2,678,0
546,305,99,95,340,23.0,2,679,0
523,305,99,95,340,23.0,2,680,0
500,305,99,95,340,23.0,2,681,0
477,305,99,95,340,23.0,2,682,0
454,305,99,95,340,23.0,2,683,0
431,305,99,95,340,23.0,2,684,0
408,305,99,95,340,23.0,2,685,0
385,305,99,95,340,23.0,2,686,0
362,305,99,95,340,23.0,2,687,0
339,305,99,95,340,23.0,2,688,0
316,305,99,95,340,23.0,2,689,0
293,305,99,95,340,23.0,2,690,0
270,305,99,95,340,23.0,2,691,0
247,305,99,95,340,23.0,2,692,0
224,305,99,95,340,23.0,2,693,0
201,305,99,95,340,23.0,2,694,0
178,305,99,95,340,23.0,2,695,0
155,305,99,95,306,23.0,1,696,0
132,305,99,95,250,23.0,1,697,0
109,305,99,95,207,23.0,1,698,0
86,305,99,95,175,23.0,1,699,0
63,305,99,95,152,23.5,1,700,0
40,305,99,95,136,23.5,1,701,0
17,305,99,95,125,23.5,1,702,0
937,305,99,95,117,23.5,2,704,0
914,305,99,95,118,23.5,2,705,0
891,305,99,95,122,23.5,2,706,0
868,305,99,95,131,23.5,2,707,0
845,305,99,95,147,23.5,2,708,0
822,305,99,95,172,23.5,2,709,0
799,305,99,95,340,23.5,2,710,0
776,305,99,95,340,23.5,2,711,0
753,305,99,95,340,23.5,2,712,0
730,305,99,95,340,23.5,2,713,0
707,305,99,95,340,23.5,2,714,0
684,305,99,95,340,23.5,2,715,0
661,305,99,95,340,23.5,2,716,0
638,305,99,95,340,23.5,2,717,0
615,305,99,95,340,23.5,2,718,0
592,305,99,95,340,23.5,2,719,0
569,305,99,95,340,23.5,2,720,0
546,305,99,95,340,23.5,2,721,0
523,305,99,95,340,23.5,2,722,0
500,305,99,95,340,23.5,2,723,0
477,305,99,95,340,23.5,2,724,0
454,305,99,95,340,23.5,2,725,0
431,305,99,95,340,23.5,2,726,0
408,305,99,95,340,23.5,2,727,0
385,305,99,95,340,23.5,2,728,0
362,305,99,95,340,23.5,2,729,0
339,305,99,95,340,23.5,2,730,0
