distance_next,y_next,width_next,height_next,y_dino,game_speed,action,score,last_failed
640,236,97,88,340,20.5,2,199,0
620,236,97,88,340,21.0,2,200,0
599,236,97,88,340,21.0,2,201,0
578,236,97,88,340,21.0,2,202,0
557,236,97,88,340,21.0,2,203,0
536,236,97,88,340,21.0,2,204,0
515,236,97,88,340,21.0,2,205,0
494,236,97,88,340,21.0,2,206,0
473,236,97,88,340,21.0,2,207,0
452,236,97,88,340,21.0,2,208,0
431,236,97,88,340,21.0,2,209,0
410,236,97,88,340,21.0,2,210,0
389,236,97,88,340,21.0,2,211,0
368,236,97,88,340,21.0,2,212,0
347,236,97,88,340,21.0,2,213,0
326,236,97,88,340,21.0,2,214,0
305,236,97,88,340,21.0,2,215,0
284,236,97,88,340,21.0,2,216,0
263,236,97,88,340,21.0,2,217,0
242,236,97,88,340,21.0,2,218,0
221,236,97,88,340,21.0,2,219,0
200,236,97,88,340,21.0,2,220,0
179,236,97,88,340,21.0,2,221,0
158,236,97,88,340,21.0,2,222,0
137,236,97,88,340,21.0,2,223,0
116,236,97,88,340,21.0,2,224,0
95,236,97,88,340,21.0,2,225,0
74,236,97,88,340,21.0,2,226,0
53,236,97,88,340,21.0,2,227,0
32,236,97,88,340,21.0,2,228,0
11,236,97,88,340,21.0,2,229,0
897,305,99,95,340,21.0,2,230,0
876,305,99,95,340,21.0,2,231,0
855,305,99,95,340,21.0,2,232,0
834,305,99,95,340,21.0,2,233,0
813,305,99,95,340,21.0,2,234,0
792,305,99,95,340,21.0,2,235,0
771,305,99,95,340,21.0,2,236,0
750,305,99,95,340,21.0,2,237,0
729,305,99,95,340,21.0,2,238,0
708,305,99,95,340,21.0,2,239,0
687,305,99,95,340,21.0,2,240,0
666,305,99,95,340,21.0,2,241,0
645,305,99,95,340,21.0,2,242,0
624,305,99,95,340,21.0,2,243,0
603,305,99,95,340,21.0,2,244,0
582,305,99,95,340,21.0,2,245,0
561,305,99,95,340,21.0,2,246,0
540,305,99,95,340,21.0,2,247,0
519,305,99,95,340,21.0,2,248,0
498,305,99,95,340,21.0,2,249,0
477,305,99,95,340,21.0,2,250,0
456,305,99,95,340,21.0,2,251,0
435,305,99,95,340,21.0,2,252,0
414,305,99,95,340,21.0,2,253,0
393,305,99,95,340,21.0,2,254,0
372,305,99,95,340,21.0,2,255,0
351,305,99,95,340,21.0,2,256,0
330,305,99,95,340,21.0,2,257,0
309,305,99,95,340,21.0,2,258,0
288,305,99,95,340,21.0,2,259,0
267,305,99,95,340,21.0,2,260,0
246,305,99,95,340,21.0,2,261,0
225,305,99,95,340,21.0,2,262,0
204,305,99,95,340,21.0,2,263,0
183,305,99,95,340,21.0,2,264,0
162,305,99,95,340,21.0,2,265,0
141,305,99,95,306,21.0,1,266,0
120,305,99,95,250,21.0,1,267,0
99,305,99,95,207,21.0,1,268,0
78,305,99,95,175,21.0,1,269,0
57,305,99,95,152,21.0,1,270,0
36,305,99,95,136,21.0,1,271,0
15,305,99,95,125,21.0,1,272,0
939,329,105,71,117,21.0,2,273,0
918,329,105,71,117,21.0,2,274,0
897,329,105,71,118,21.0,2,275,0
876,329,105,71,122,21.0,2,276,0
855,329,105,71,131,21.0,2,277,0
834,329,105,71,147,21.0,2,278,0
813,329,105,71,172,21.0,2,279,0
792,329,105,71,340,21.0,2,280,0
771,329,105,71,340,21.0,2,281,0
750,329,105,71,340,21.0,2,282,0
729,329,105,71,340,21.0,2,283,0
708,329,105,71,340,21.0,2,284,0
687,329,105,71,340,21.0,2,285,0
666,329,105,71,340,21.0,2,286,0
645,329,105,71,340,21.0,2,287,0
624,329,105,71,340,21.0,2,288,0
603,329,105,71,340,21.0,2,289,0
582,329,105,71,340,21.0,2,290,0
561,329,105,71,340,21.0,2,291,0
540,329,105,71,340,21.0,2,292,0
519,329,105,71,340,21.0,2,293,0
498,329,105,71,340,21.0,2,294,0
477,329,105,71,340,21.0,2,295,0
456,329,105,71,340,21.0,2,296,0
435,329,105,71,340,21.0,2,297,0
414,329,105,71,340,21.0,2,298,0
393,329,105,71,340,21.0,2,299,0
372,329,105,71,340,21.5,2,300,0
351,329,105,71,340,21.5,2,301,0
330,329,105,71,340,21.5,2,302,0
309,329,105,71,340,21.5,2,303,0
288,329,105,71,340,21.5,2,304,0
267,329,105,71,340,21.5,2,305,0
246,329,105,71,340,21.5,2,306,0
225,329,105,71,340,21.5,2,307,0
204,329,105,71,340,21.5,2,308,0
183,329,105,71,340,21.5,2,309,0
162,329,105,71,306,21.5,1,310,0
141,329,105,71,250,21.5,1,311,0
120,329,105,71,207,21.5,1,312,0
99,329,105,71,175,21.5,1,313,0
78,329,105,71,152,21.5,1,314,0
57,329,105,71,136,21.5,1,315,0
36,329,105,71,125,21.5,1,316,0
15,329,105,71,117,21.5,2,317,0
855,316,97,68,117,21.5,2,318,0
834,316,97,68,118,21.5,2,319,0
813,316,97,68,122,21.5,2,320,0
792,316,97,68,131,21.5,2,321,0
771,316,97,68,147,21.5,2,322,0
750,316,97,68,172,21.5,2,323,0
729,316,97,68,340,21.5,2,324,0
708,316,97,68,340,21.5,2,325,0
687,316,97,68,340,21.5,2,326,0
666,316,97,68,340,21.5,2,327,0
645,316,97,68,340,21.5,2,328,0
624,316,97,68,340,21.5,2,329,0
603,316,97,68,340,21.5,2,330,0
582,316,97,68,340,21.5,2,331,0
561,316,97,68,340,21.5,2,332,0
540,316,97,68,340,21.5,2,333,0
519,316,97,68,340,21.5,2,334,0
498,316,97,68,340,21.5,2,335,0
477,316,97,68,340,21.5,2,336,0
456,316,97,68,340,21.5,2,337,0
435,316,97,68,340,21.5,2,338,0
414,316,97,68,340,21.5,2,339,0
393,316,97,68,340,21.5,2,340,0
372,316,97,68,340,21.5,2,341,0
351,316,97,68,340,21.5,2,342,0
330,316,97,68,340,21.5,2,343,0
309,316,97,68,340,21.5,2,344,0
288,316,97,68,340,21.5,2,345,0
267,316,97,68,340,21.5,2,346,0
246,316,97,68,340,21.5,2,347,0
225,316,97,68,340,21.5,2,348,0
204,316,97,68,340,21.5,2,349,0
183,316,97,68,340,21.5,2,350,0
162,316,97,68,340,21.5,2,351,0
141,316,97,68,306,21.5,1,352,0
120,316,97,68,250,21.5,1,353,0
99,316,97,68,207,21.5,1,354,0
78,316,97,68,175,21.5,1,355,0
57,316,97,68,152,21.5,1,356,0
36,316,97,68,136,21.5,1,357,0
15,316,97,68,125,21.5,1,358,0
897,329,40,71,117,21.5,2,359,0
876,329,40,71,117,21.5,2,360,0
855,329,40,71,118,21.5,2,361,0
834,329,40,71,122,21.5,2,362,0
813,329,40,71,131,21.5,2,363,0
792,329,40,71,147,21.5,2,364,0
771,329,40,71,172,21.5,2,365,0
750,329,40,71,340,21.5,2,366,0
729,329,40,71,340,21.5,2,367,0
708,329,40,71,340,21.5,2,368,0
687,329,40,71,340,21.5,2,369,0
666,329,40,71,340,21.5,2,370,0
645,329,40,71,340,21.5,2,371,0
624,329,40,71,340,21.5,2,372,0
603,329,40,71,340,21.5,2,373,0
582,329,40,71,340,21.5,2,374,0
561,329,40,71,340,21.5,2,375,0
540,329,40,71,340,21.5,2,376,0
519,329,40,71,340,21.5,2,377,0
498,329,40,71,340,21.5,2,378,0
477,329,40,71,340,21.5,2,379,0
456,329,40,71,340,21.5,2,380,0
435,329,40,71,340,21.5,2,381,0
414,329,40,71,340,21.5,2,382,0
393,329,40,71,340,21.5,2,383,0
372,329,40,71,340,21.5,2,384,0
351,329,40,71,340,21.5,2,385,0
330,329,40,71,340,21.5,2,386,0
309,329,40,71,340,21.5,2,387,0
288,329,40,71,340,21.5,2,388,0
267,329,40,71,340,21.5,2,389,0
246,329,40,71,340,21.5,2,390,0
225,329,40,71,340,21.5,2,391,0
204,329,40,71,340,21.5,2,392,0
183,329,40,71,306,21.5,1,393,0
162,329,40,71,250,21.5,1,394,0
141,329,40,71,207,21.5,1,395,0
120,329,40,71,175,21.5,1,396,0
99,329,40,71,152,21.5,1,397,0
78,329,40,71,136,21.5,1,398,0
57,329,40,71,125,21.5,1,399,0
36,329,40,71,117,22.0,1,400,0
14,329,40,71,117,22.0,2,401,0
895,236,97,88,118,22.0,2,402,0
873,236,97,88,122,22.0,2,403,0
851,236,97,88,131,22.0,2,404,0
829,236,97,88,147,22.0,2,405,0
807,236,97,88,172,22.0,2,406,0
785,236,97,88,340,22.0,2,407,0
763,236,97,88,340,22.0,2,408,0
741,236,97,88,340,22.0,2,409,0
719,236,97,88,340,22.0,2,410,0
697,236,97,88,340,22.0,2,411,0
675,236,97,88,340,22.0,2,412,0
653,236,97,88,340,22.0,2,413,0
631,236,97,88,340,22.0,2,414,0
609,236,97,88,340,22.0,2,415,0
587,236,97,88,340,22.0,2,416,0
565,236,97,88,340,22.0,2,417,0
543,236,97,88,340,22.0,2,418,0
521,236,97,88,340,22.0,2,419,0
499,236,97,88,340,22.0,2,420,0
477,236,97,88,340,22.0,2,421,0
455,236,97,88,340,22.0,2,422,0
433,236,97,88,340,22.0,2,423,0
411,236,97,88,340,22.0,2,424,0
389,236,97,88,340,22.0,2,425,0
367,236,97,88,340,22.0,2,426,0
345,236,97,88,340,22.0,2,427,0
323,236,97,88,340,22.0,2,428,0
301,236,97,88,340,22.0,2,429,0
279,236,97,88,340,22.0,2,430,0
257,236,97,88,340,22.0,2,431,0
235,236,97,88,340,22.0,2,432,0
213,236,97,88,340,22.0,2,433,0
191,236,97,88,340,22.0,2,434,0
169,236,97,88,340,22.0,2,435,0
147,236,97,88,340,22.0,2,436,0
125,236,97,88,340,22.0,2,437,0
103,236,97,88,340,22.0,2,438,0
81,236,97,88,340,22.0,2,439,0
59,236,97,88,340,22.0,2,440,0
37,236,97,88,340,22.0,2,441,0
15,236,97,88,340,22.0,2,442,0
916,329,40,71,340,22.0,2,443,0
894,329,40,71,340,22.0,2,444,0
872,329,40,71,340,22.0,2,445,0
850,329,40,71,340,22.0,2,446,0
828,329,40,71,340,22.0,2,447,0
806,329,40,71,340,22.0,2,448,0
784,329,40,71,340,22.0,2,449,0
762,329,40,71,340,22.0,2,450,0
740,329,40,71,340,22.0,2,451,0
718,329,40,71,340,22.0,2,452,0
696,329,40,71,340,22.0,2,453,0
674,329,40,71,340,22.0,2,454,0
652,329,40,71,340,22.0,2,455,0
630,329,40,71,340,22.0,2,456,0
608,329,40,71,340,22.0,2,457,0
586,329,40,71,340,22.0,2,458,0
564,329,40,71,340,22.0,2,459,0
542,329,40,71,340,22.0,2,460,0
520,329,40,71,340,22.0,2,461,0
498,329,40,71,340,22.0,2,462,0
476,329,40,71,340,22.0,2,463,0
454,329,40,71,340,22.0,2,464,0
432,329,40,71,340,22.0,2,465,0
410,329,40,71,340,22.0,2,466,0
388,329,40,71,340,22.0,2,467,0
366,329,40,71,340,22.0,2,468,0
344,329,40,71,340,22.0,2,469,0
322,329,40,71,340,22.0,2,470,0
300,329,40,71,340,22.0,2,471,0
278,329,40,71,340,22.0,2,472,0
256,329,40,71,340,22.0,2,473,0
234,329,40,71,340,22.0,2,474,0
212,329,40,71,340,22.0,2,475,0
190,329,40,71,306,22.0,1,476,0
168,329,40,71,250,22.0,1,477,0
146,329,40,71,207,22.0,1,478,0
124,329,40,71,175,22.0,1,479,0
102,329,40,71,152,22.0,1,480,0
80,329,40,71,136,22.0,1,481,0
58,329,40,71,125,22.0,1,482,0
36,329,40,71,117,22.0,1,483,0
14,329,40,71,117,22.0,2,484,0
938,329,68,71,340,22.0,2,491,0
916,329,68,71,340,22.0,2,492,0
894,329,68,71,340,22.0,2,493,0
872,329,68,71,340,22.0,2,494,0
850,329,68,71,340,22.0,2,495,0
828,329,68,71,340,22.0,2,496,0
806,329,68,71,340,22.0,2,497,0
784,329,68,71,340,22.0,2,498,0
762,329,68,71,340,22.0,2,499,0
740,329,68,71,340,22.5,2,500,0
718,329,68,71,340,22.5,2,501,0
696,329,68,71,340,22.5,2,502,0
674,329,68,71,340,22.5,2,503,0
652,329,68,71,340,22.5,2,504,0
630,329,68,71,340,22.5,2,505,0
608,329,68,71,340,22.5,2,506,0
586,329,68,71,340,22.5,2,507,0
564,329,68,71,340,22.5,2,508,0
542,329,68,71,340,22.5,2,509,0
520,329,68,71,340,22.5,2,510,0
498,329,68,71,340,22.5,2,511,0
476,329,68,71,340,22.5,2,512,0
454,329,68,71,340,22.5,2,513,0
432,329,68,71,340,22.5,2,514,0
410,329,68,71,340,22.5,2,515,0
388,329,68,71,340,22.5,2,516,0
366,329,68,71,340,22.5,2,517,0
344,329,68,71,340,22.5,2,518,0
322,329,68,71,340,22.5,2,519,0
300,329,68,71,340,22.5,2,520,0
278,329,68,71,340,22.5,2,521,0
256,329,68,71,340,22.5,2,522,0
234,329,68,71,340,22.5,2,523,0
212,329,68,71,340,22.5,2,524,0
190,329,68,71,306,22.5,1,525,0
168,329,68,71,250,22.5,1,526,0
146,329,68,71,207,22.5,1,527,0
124,329,68,71,175,22.5,1,528,0
102,329,68,71,152,22.5,1,529,0
80,329,68,71,136,22.5,1,530,0
58,329,68,71,125,22.5,1,531,0
36,329,68,71,117,22.5,1,532,0
14,329,68,71,117,22.5,2,533,0
938,305,48,95,340,22.5,2,540,0
916,305,48,95,340,22.5,2,541,0
894,305,48,95,340,22.5,2,542,0
872,305,48,95,340,22.5,2,543,0
850,305,48,95,340,22.5,2,544,0
828,305,48,95,340,22.5,2,545,0
806,305,48,95,340,22.5,2,546,0
784,305,48,95,340,22.5,2,547,0
762,305,48,95,340,22.5,2,548,0
740,305,48,95,340,22.5,2,549,0
718,305,48,95,340,22.5,2,550,0
696,305,48,95,340,22.5,2,551,0
674,305,48,95,340,22.5,2,552,0
652,305,48,95,340,22.5,2,553,0
630,305,48,95,340,22.5,2,554,0
608,305,48,95,340,22.5,2,555,0
586,305,48,95,340,22.5,2,556,0
564,305,48,95,340,22.5,2,557,0
542,305,48,95,340,22.5,2,558,0
520,305,48,95,340,22.5,2,559,0
498,305,48,95,340,22.5,2,560,0
476,305,48,95,340,22.5,2,561,0
454,305,48,95,340,22.5,2,562,0
432,305,48,95,340,22.5,2,563,0
410,305,48,95,340,22.5,2,564,0
388,305,48,95,340,22.5,2,565,0
366,305,48,95,340,22.5,2,566,0
344,305,48,95,340,22.5,2,567,0
322,305,48,95,340,22.5,2,568,0
300,305,48,95,340,22.5,2,569,0
278,305,48,95,340,22.5,2,570,0
256,305,48,95,340,22.5,2,571,0
234,305,48,95,340,22.5,2,572,0
212,305,48,95,340,22.5,2,573,0
190,305,48,95,340,22.5,2,574,0
168,305,48,95,306,22.5,1,575,0
146,305,48,95,250,22.5,1,576,0
124,305,48,95,207,22.5,1,577,0
102,305,48,95,175,22.5,1,578,0
80,305,48,95,152,22.5,1,579,0
58,305,48,95,136,22.5,1,580,0
36,305,48,95,125,22.5,2,581,0
14,305,48,95,117,22.5,2,582,0
872,316,97,68,117,22.5,2,583,0
850,316,97,68,118,22.5,2,584,0
828,316,97,68,122,22.5,2,585,0
806,316,97,68,131,22.5,2,586,0
784,316,97,68,147,22.5,2,587,0
762,316,97,68,172,22.5,2,588,0
740,316,97,68,340,22.5,2,589,0
718,316,97,68,340,22.5,2,590,0
696,316,97,68,340,22.5,2,591,0
674,316,97,68,340,22.5,2,592,0
652,316,97,68,340,22.5,2,593,0
630,316,97,68,340,22.5,2,594,0
608,316,97,68,340,22.5,2,595,0
586,316,97,68,340,22.5,2,596,0
564,316,97,68,340,22.5,2,597,0
542,316,97,68,340,22.5,2,598,0
520,316,97,68,340,22.5,2,599,0
498,316,97,68,340,23.0,2,600,0
475,316,97,68,340,23.0,2,601,0
452,316,97,68,340,23.0,2,602,0
429,316,97,68,340,23.0,2,603,0
406,316,97,68,340,23.0,2,604,0
383,316,97,68,340,23.0,2,605,0
360,316,97,68,340,23.0,2,606,0
337,316,97,68,340,23.0,2,607,0
314,316,97,68,340,23.0,2,608,0
291,316,97,68,340,23.0,2,609,0
268,316,97,68,340,23.0,2,610,0
245,316,97,68,340,23.0,2,611,0
222,316,97,68,340,23.0,2,612,0
199,316,97,68,340,23.0,2,613,0
176,316,97,68,340,23.0,2,614,0
153,316,97,68,306,23.0,1,615,0
130,316,97,68,250,23.0,1,616,0
107,316,97,68,207,23.0,1,617,0
84,316,97,68,175,23.0,1,618,0
61,316,97,68,152,23.0,1,619,0
38,316,97,68,136,23.0,1,620,0
15,316,97,68,125,23.0,1,621,0
891,236,97,88,117,23.0,2,622,0
868,236,97,88,117,23.0,2,623,0
845,236,97,88,118,23.0,2,624,0
822,236,97,88,122,23.0,2,625,0
799,236,97,88,131,23.0,2,626,0
776,236,97,88,147,23.0,2,627,0
753,236,97,88,172,23.0,2,628,0
730,236,97,88,340,23.0,2,629,0
707,236,97,88,340,23.0,2,630,0
684,236,97,88,340,23.0,2,631,0
661,236,97,88,340,23.0,2,632,0
638,236,97,88,340,23.0,2,633,0
615,236,97,88,340,23.0,2,634,0
592,236,97,88,340,23.0,2,635,0
569,236,97,88,340,23.0,2,636,0
546,236,97,88,340,23.0,2,637,0
523,236,97,88,340,23.0,2,638,0
500,236,97,88,340,23.0,2,639,0
477,236,97,88,340,23.0,2,640,0
454,236,97,88,340,23.0,2,641,0
431,236,97,88,340,23.0,2,642,0
408,236,97,88,340,23.0,2,643,0
385,236,97,88,340,23.0,2,644,0
362,236,97,88,340,23.0,2,645,0
339,236,97,88,340,23.0,2,646,0
316,236,97,88,340,23.0,2,647,0
293,236,97,88,340,23.0,2,648,0
270,236,97,88,340,23.0,2,649,0
247,236,97,88,340,23.0,2,650,0
224,236,97,88,340,23.0,2,651,0
201,236,97,88,340,23.0,2,652,0
178,236,97,88,340,23.0,2,653,0
155,236,97,88,340,23.0,2,654,0
132,236,97,88,340,23.0,2,655,0
109,236,97,88,340,23.0,2,656,0
86,236,97,88,340,23.0,2,657,0
63,236,97,88,340,23.0,2,658,0
40,236,97,88,340,23.0,2,659,0
17,236,97,88,340,23.0,2,660,0
914,316,97,68,340,23.0,2,661,0
891,316,97,68,340,23.0,2,662,0
868,316,97,68,340,23.0,2,663,0
845,316,97,68,340,23.0,2,664,0
822,316,97,68,340,23.0,2,665,0
799,316,97,68,340,23.0,2,666,0
776,316,97,68,340,23.0,2,667,0
753,316,97,68,340,23.0,2,668,0
730,316,97,68,340,23.0,2,669,0
707,316,97,68,340,23.0,2,670,0
684,316,97,68,340,23.0,2,671,0
661,316,97,68,340,23.0,2,672,0
638,316,97,68,340,23.0,2,673,0
615,316,97,68,340,23.0,2,674,0
592,316,97,68,340,23.0,2,675,0
569,316,97,68,340,23.0,2,676,0
546,316,97,68,340,23.0,2,677,0
523,316,97,68,340,23.0,2,678,0
500,316,97,68,340,23.0,2,679,0
477,316,97,68,340,23.0,2,680,0
454,316,97,68,340,23.0,2,681,0
431,316,97,68,340,23.0,2,682,0
408,316,97,68,340,23.0,2,683,0
385,316,97,68,340,23.0,2,684,0
362,316,97,68,340,23.0,2,685,0
339,316,97,68,340,23.0,2,686,0
316,316,97,68,340,23.0,2,687,0
293,316,97,68,340,23.0,2,688,0
270,316,97,68,340,23.0,2,689,0
247,316,97,68,340,23.0,2,690,0
224,316,97,68,340,23.0,2,691,0
201,316,97,68,340,23.0,2,692,0
178,316,97,68,340,23.0,2,693,0
155,316,97,68,306,23.0,1,694,0
132,316,97,68,250,23.0,1,695,0
109,316,97,68,207,23.0,1,696,0
86,316,97,68,175,23.0,1,697,0
63,316,97,68,152,23.0,1,698,0
40,316,97,68,136,23.0,1,699,0
17,316,97,68,125,23.5,1,700,0
937,305,102,95,172,23.5,2,707,0
914,305,102,95,340,23.5,2,708,0
891,305,102,95,340,23.5,2,709,0
868,305,102,95,340,23.5,2,710,0
845,305,102,95,340,23.5,2,711,0
822,305,102,95,340,23.5,2,712,0
799,305,102,95,340,23.5,2,713,0
776,305,102,95,340,23.5,2,714,0
753,305,102,95,340,23.5,2,715,0
730,305,102,95,340,23.5,2,716,0
707,305,102,95,340,23.5,2,717,0
684,305,102,95,340,23.5,2,718,0
661,305,102,95,340,23.5,2,719,0
638,305,102,95,340,23.5,2,720,0
615,305,102,95,340,23.5,2,721,0
592,305,102,95,340,23.5,2,722,0
569,305,102,95,340,23.5,2,723,0
546,305,102,95,340,23.5,2,724,0
523,305,102,95,340,23.5,2,725,0
