distance_next,y_next,width_next,height_next,y_dino,game_speed,action,score,last_failed
240,305,102,95,118,20.5,1,170,0
220,305,102,95,122,20.5,1,171,0
200,305,102,95,131,20.5,1,172,0
180,305,102,95,147,20.5,1,173,0
160,305,102,95,172,20.5,2,174,0
140,305,102,95,306,20.5,1,175,0
120,305,102,95,250,20.5,2,176,0
100,305,102,95,207,20.5,2,177,0
80,305,102,95,175,20.5,2,178,0
60,305,102,95,152,20.5,1,179,0
40,305,102,95,136,20.5,1,180,0
20,305,102,95,125,20.5,2,181,0
0,305,102,95,117,20.5,1,182,0
840,236,97,88,117,20.5,0,183,0
820,236,97,88,118,20.5,0,184,0
800,236,97,88,122,20.5,0,185,0
780,236,97,88,131,20.5,0,186,0
760,236,97,88,147,20.5,0,187,0
740,236,97,88,172,20.5,0,188,0
720,236,97,88,306,20.5,0,189,0
700,236,97,88,306,20.5,0,190,0
680,236,97,88,306,20.5,1,191,0
660,236,97,88,250,20.5,1,192,0
640,236,97,88,207,20.5,1,193,0
620,236,97,88,175,20.5,1,194,0
600,236,97,88,152,20.5,2,195,0
580,236,97,88,136,20.5,1,196,0
560,236,97,88,125,20.5,1,197,0
540,236,97,88,117,20.5,1,198,0
520,236,97,88,117,20.5,1,199,0
500,236,97,88,118,21.0,1,200,0
479,236,97,88,122,21.0,1,201,0
458,236,97,88,131,21.0,1,202,0
437,236,97,88,147,21.0,1,203,0
416,236,97,88,172,21.0,1,204,0
395,236,97,88,306,21.0,1,205,0
374,236,97,88,250,21.0,2,206,0
353,236,97,88,207,21.0,2,207,0
332,236,97,88,175,21.0,2,208,0
311,236,97,88,152,21.0,2,209,0
290,236,97,88,136,21.0,2,210,0
269,236,97,88,125,21.0,2,211,0
248,236,97,88,117,21.0,1,212,0
227,236,97,88,117,21.0,1,213,0
206,236,97,88,118,21.0,1,214,0
185,236,97,88,122,21.0,1,215,0
164,236,97,88,131,21.0,2,216,0
143,236,97,88,147,21.0,2,217,0
122,236,97,88,172,21.0,2,218,0
101,236,97,88,306,21.0,1,219,0
