distance_next,y_next,width_next,height_next,y_dino,game_speed,action,score,last_failed
620,305,48,95,340,20.5,2,108,0
600,305,48,95,340,20.5,2,109,0
580,305,48,95,340,20.5,2,110,0
560,305,48,95,340,20.5,2,111,0
540,305,48,95,340,20.5,2,112,0
520,305,48,95,340,20.5,2,113,0
500,305,48,95,340,20.5,2,114,0
480,305,48,95,340,20.5,2,115,0
460,305,48,95,340,20.5,2,116,0
440,305,48,95,340,20.5,2,117,0
420,305,48,95,340,20.5,2,118,0
400,305,48,95,340,20.5,2,119,0
380,305,48,95,340,20.5,2,120,0
360,305,48,95,340,20.5,2,121,0
340,305,48,95,340,20.5,2,122,0
320,305,48,95,340,20.5,2,123,0
300,305,48,95,340,20.5,2,124,0
280,305,48,95,340,20.5,2,125,0
260,305,48,95,340,20.5,2,126,0
240,305,48,95,340,20.5,2,127,0
220,305,48,95,340,20.5,2,128,0
200,305,48,95,340,20.5,2,129,0
180,305,48,95,306,20.5,1,130,0
160,305,48,95,250,20.5,1,131,0
140,305,48,95,207,20.5,1,132,0
120,305,48,95,175,20.5,1,133,0
100,305,48,95,152,20.5,1,134,0
80,305,48,95,136,20.5,1,135,0
60,305,48,95,125,20.5,1,136,0
40,305,48,95,117,20.5,1,137,0
20,305,48,95,117,20.5,1,138,0
0,305,48,95,118,20.5,1,139,0
940,305,99,95,122,20.5,1,140,0
920,305,99,95,131,20.5,1,141,0
900,305,99,95,147,20.5,1,142,0
880,305,99,95,172,20.5,2,143,0
860,305,99,95,340,20.5,2,144,0
840,305,99,95,340,20.5,2,145,0
820,305,99,95,340,20.5,2,146,0
800,305,99,95,340,20.5,2,147,0
780,305,99,95,340,20.5,2,148,0
760,305,99,95,340,20.5,2,149,0
740,305,99,95,340,20.5,2,150,0
720,305,99,95,340,20.5,2,151,0
700,305,99,95,340,20.5,2,152,0
680,305,99,95,340,20.5,2,153,0
660,305,99,95,340,20.5,2,154,0
640,305,99,95,340,20.5,2,155,0
620,305,99,95,340,20.5,2,156,0
600,305,99,95,340,20.5,2,157,0
580,305,99,95,340,20.5,2,158,0
560,305,99,95,340,20.5,2,159,0
540,305,99,95,340,20.5,2,160,0
520,305,99,95,340,20.5,2,161,0
500,305,99,95,340,20.5,2,162,0
480,305,99,95,340,20.5,2,163,0
460,305,99,95,340,20.5,2,164,0
440,305,99,95,340,20.5,2,165,0
420,305,99,95,340,20.5,2,166,0
400,305,99,95,340,20.5,2,167,0
380,305,99,95,340,20.5,2,168,0
360,305,99,95,340,20.5,2,169,0
340,305,99,95,340,20.5,2,170,0
320,305,99,95,340,20.5,2,171,0
300,305,99,95,340,20.5,2,172,0
280,305,99,95,340,20.5,2,173,0
260,305,99,95,340,20.5,2,174,0
240,305,99,95,340,20.5,2,175,0
220,305,99,95,340,20.5,2,176,0
200,305,99,95,340,20.5,2,177,0
180,305,99,95,340,20.5,2,178,0
160,305,99,95,306,20.5,1,179,0
140,305,99,95,250,20.5,2,180,0
120,305,99,95,207,20.5,1,181,0
100,305,99,95,175,20.5,1,182,0
80,305,99,95,152,20.5,1,183,0
60,305,99,95,136,20.5,1,184,0
40,305,99,95,125,20.5,1,185,0
20,305,99,95,117,20.5,1,186,0
0,305,99,95,117,20.5,1,187,0
940,236,97,88,118,20.5,1,188,0
920,236,97,88,122,20.5,1,189,0
900,236,97,88,131,20.5,1,190,0
880,236,97,88,147,20.5,1,191,0
860,236,97,88,172,20.5,1,192,0
840,236,97,88,340,20.5,2,193,0
820,236,97,88,340,20.5,2,194,0
800,236,97,88,340,20.5,2,195,0
780,236,97,88,340,20.5,2,196,0
760,236,97,88,340,20.5,2,197,0
740,236,97,88,340,20.5,2,198,0
720,236,97,88,340,20.5,2,199,0
700,236,97,88,340,21.0,2,200,0
679,236,97,88,340,21.0,2,201,0
658,236,97,88,340,21.0,2,202,0
637,236,97,88,340,21.0,2,203,0
616,236,97,88,340,21.0,2,204,0
595,236,97,88,340,21.0,2,205,0
574,236,97,88,340,21.0,2,206,0
553,236,97,88,340,21.0,2,207,0
532,236,97,88,340,21.0,2,208,0
511,236,97,88,340,21.0,2,209,0
490,236,97,88,340,21.0,2,210,0
469,236,97,88,340,21.0,2,211,0
448,236,97,88,340,21.0,2,212,0
427,236,97,88,340,21.0,2,213,0
406,236,97,88,340,21.0,2,214,0
385,236,97,88,340,21.0,2,215,0
364,236,97,88,340,21.0,2,216,0
343,236,97,88,340,21.0,2,217,0
322,236,97,88,340,21.0,2,218,0
301,236,97,88,340,21.0,2,219,0
280,236,97,88,340,21.0,2,220,0
259,236,97,88,340,21.0,2,221,0
238,236,97,88,340,21.0,2,222,0
217,236,97,88,340,21.0,2,223,0
196,236,97,88,340,21.0,2,224,0
175,236,97,88,340,21.0,2,225,0
154,236,97,88,340,21.0,2,226,0
133,236,97,88,340,21.0,2,227,0
112,236,97,88,340,21.0,2,228,0
91,236,97,88,340,21.0,2,229,0
70,236,97,88,340,21.0,2,230,0
49,236,97,88,340,21.0,2,231,0
28,236,97,88,340,21.0,2,232,0
7,236,97,88,340,21.0,2,233,0
876,305,102,95,340,21.0,2,234,0
855,305,102,95,340,21.0,2,235,0
834,305,102,95,340,21.0,2,236,0
813,305,102,95,340,21.0,2,237,0
792,305,102,95,340,21.0,2,238,0
771,305,102,95,340,21.0,2,239,0
750,305,102,95,340,21.0,2,240,0
729,305,102,95,340,21.0,2,241,0
708,305,102,95,340,21.0,2,242,0
687,305,102,95,340,21.0,2,243,0
666,305,102,95,340,21.0,2,244,0
645,305,102,95,340,21.0,2,245,0
624,305,102,95,340,21.0,2,246,0
603,305,102,95,340,21.0,2,247,0
582,305,102,95,340,21.0,2,248,0
561,305,102,95,340,21.0,2,249,0
540,305,102,95,340,21.0,2,250,0
519,305,102,95,340,21.0,2,251,0
498,305,102,95,340,21.0,2,252,0
477,305,102,95,340,21.0,2,253,0
456,305,102,95,340,21.0,2,254,0
435,305,102,95,340,21.0,2,255,0
414,305,102,95,340,21.0,2,256,0
393,305,102,95,340,21.0,2,257,0
372,305,102,95,340,21.0,2,258,0
351,305,102,95,340,21.0,2,259,0
330,305,102,95,340,21.0,2,260,0
309,305,102,95,340,21.0,2,261,0
288,305,102,95,340,21.0,2,262,0
267,305,102,95,340,21.0,2,263,0
246,305,102,95,340,21.0,2,264,0
225,305,102,95,340,21.0,2,265,0
204,305,102,95,340,21.0,2,266,0
183,305,102,95,340,21.0,2,267,0
162,305,102,95,340,21.0,2,268,0
141,305,102,95,306,21.0,1,269,0
120,305,102,95,250,21.0,1,270,0
99,305,102,95,207,21.0,1,271,0
78,305,102,95,175,21.0,1,272,0
57,305,102,95,152,21.0,1,273,0
36,305,102,95,136,21.0,1,274,0
15,305,102,95,125,21.0,1,275,0
939,316,97,68,117,21.0,1,277,0
918,316,97,68,118,21.0,1,278,0
897,316,97,68,122,21.0,2,279,0
876,316,97,68,131,21.0,2,280,0
855,316,97,68,147,21.0,2,281,0
834,316,97,68,172,21.0,2,282,0
813,316,97,68,340,21.0,2,283,0
792,316,97,68,340,21.0,2,284,0
771,316,97,68,340,21.0,2,285,0
750,316,97,68,340,21.0,2,286,0
729,316,97,68,340,21.0,2,287,0
708,316,97,68,340,21.0,2,288,0
687,316,97,68,340,21.0,2,289,0
666,316,97,68,340,21.0,2,290,0
645,316,97,68,340,21.0,2,291,0
624,316,97,68,340,21.0,2,292,0
603,316,97,68,340,21.0,2,293,0
582,316,97,68,340,21.0,2,294,0
561,316,97,68,340,21.0,2,295,0
540,316,97,68,340,21.0,2,296,0
519,316,97,68,340,21.0,2,297,0
498,316,97,68,340,21.0,2,298,0
477,316,97,68,340,21.0,2,299,0
456,316,97,68,340,21.5,2,300,0
435,316,97,68,340,21.5,2,301,0
414,316,97,68,340,21.5,2,302,0
393,316,97,68,340,21.5,2,303,0
372,316,97,68,340,21.5,2,304,0
351,316,97,68,340,21.5,2,305,0
330,316,97,68,340,21.5,2,306,0
309,316,97,68,340,21.5,2,307,0
288,316,97,68,340,21.5,2,308,0
267,316,97,68,340,21.5,2,309,0
246,316,97,68,340,21.5,2,310,0
225,316,97,68,340,21.5,2,311,0
204,316,97,68,340,21.5,2,312,0
183,316,97,68,306,21.5,1,313,0
162,316,97,68,250,21.5,1,314,0
141,316,97,68,207,21.5,1,315,0
120,316,97,68,175,21.5,1,316,0
99,316,97,68,152,21.5,1,317,0
78,316,97,68,136,21.5,1,318,0
57,316,97,68,125,21.5,1,319,0
36,316,97,68,117,21.5,1,320,0
15,316,97,68,117,21.5,1,321,0
918,329,68,71,118,21.5,2,322,0
897,329,68,71,122,21.5,2,323,0
876,329,68,71,131,21.5,2,324,0
855,329,68,71,147,21.5,2,325,0
834,329,68,71,172,21.5,2,326,0
813,329,68,71,340,21.5,2,327,0
792,329,68,71,340,21.5,2,328,0
771,329,68,71,340,21.5,2,329,0
750,329,68,71,340,21.5,2,330,0
729,329,68,71,340,21.5,2,331,0
708,329,68,71,340,21.5,2,332,0
687,329,68,71,340,21.5,2,333,0
666,329,68,71,340,21.5,2,334,0
645,329,68,71,340,21.5,2,335,0
624,329,68,71,340,21.5,2,336,0
603,329,68,71,340,21.5,2,337,0
582,329,68,71,340,21.5,2,338,0
561,329,68,71,340,21.5,2,339,0
540,329,68,71,340,21.5,2,340,0
519,329,68,71,340,21.5,2,341,0
498,329,68,71,340,21.5,2,342,0
477,329,68,71,340,21.5,2,343,0
456,329,68,71,306,21.5,0,344,0
435,329,68,71,306,21.5,0,345,0
414,329,68,71,306,21.5,0,346,0
393,329,68,71,306,21.5,0,347,0
372,329,68,71,306,21.5,0,348,0
351,329,68,71,306,21.5,0,349,0
330,329,68,71,306,21.5,0,350,0
309,329,68,71,306,21.5,0,351,0
288,329,68,71,306,21.5,0,352,0
267,329,68,71,306,21.5,1,353,0
246,329,68,71,250,21.5,0,354,0
225,329,68,71,207,21.5,1,355,0
204,329,68,71,175,21.5,1,356,0
183,329,68,71,152,21.5,1,357,0
162,329,68,71,136,21.5,1,358,0
141,329,68,71,125,21.5,1,359,0
120,329,68,71,117,21.5,1,360,0
99,329,68,71,117,21.5,1,361,0
78,329,68,71,118,21.5,1,362,0
57,329,68,71,122,21.5,1,363,0
36,329,68,71,131,21.5,1,364,0
15,329,68,71,147,21.5,1,365,0
855,305,102,95,172,21.5,2,366,0
