distance_next,y_next,width_next,height_next,y_dino,game_speed,action,score,last_failed
460,316,97,68,340,20.5,2,108,0
440,316,97,68,340,20.5,2,109,0
420,316,97,68,340,20.5,2,110,0
400,316,97,68,340,20.5,2,111,0
380,316,97,68,340,20.5,2,112,0
360,316,97,68,340,20.5,2,113,0
340,316,97,68,340,20.5,2,114,0
320,316,97,68,340,20.5,2,115,0
300,316,97,68,340,20.5,2,116,0
280,316,97,68,340,20.5,2,117,0
260,316,97,68,340,20.5,2,118,0
240,316,97,68,340,20.5,2,119,0
220,316,97,68,340,20.5,2,120,0
200,316,97,68,340,20.5,2,121,0
180,316,97,68,340,20.5,2,122,0
160,316,97,68,340,20.5,2,123,0
140,316,97,68,306,20.5,1,124,0
120,316,97,68,250,20.5,1,125,0
100,316,97,68,207,20.5,1,126,0
80,316,97,68,175,20.5,1,127,0
60,316,97,68,152,20.5,1,128,0
40,316,97,68,136,20.5,1,129,0
20,316,97,68,125,20.5,1,130,0
0,316,97,68,117,20.5,1,131,0
800,305,99,95,117,20.5,2,132,0
780,305,99,95,118,20.5,2,133,0
760,305,99,95,122,20.5,2,134,0
740,305,99,95,131,20.5,2,135,0
720,305,99,95,147,20.5,2,136,0
700,305,99,95,172,20.5,2,137,0
680,305,99,95,340,20.5,2,138,0
660,305,99,95,340,20.5,2,139,0
640,305,99,95,340,20.5,2,140,0
620,305,99,95,340,20.5,2,141,0
600,305,99,95,340,20.5,2,142,0
580,305,99,95,340,20.5,2,143,0
560,305,99,95,340,20.5,2,144,0
540,305,99,95,340,20.5,2,145,0
520,305,99,95,340,20.5,2,146,0
500,305,99,95,306,20.5,1,147,0
480,305,99,95,250,20.5,2,148,0
460,305,99,95,207,20.5,2,149,0
440,305,99,95,175,20.5,2,150,0
420,305,99,95,152,20.5,2,151,0
400,305,99,95,136,20.5,2,152,0
380,305,99,95,125,20.5,2,153,0
360,305,99,95,117,20.5,2,154,0
340,305,99,95,117,20.5,2,155,0
320,305,99,95,118,20.5,2,156,0
300,305,99,95,122,20.5,2,157,0
280,305,99,95,131,20.5,2,158,0
260,305,99,95,147,20.5,2,159,0
240,305,99,95,172,20.5,2,160,0
220,305,99,95,340,20.5,2,161,0
200,305,99,95,340,20.5,2,162,0
180,305,99,95,340,20.5,2,163,0
160,305,99,95,306,20.5,1,164,0
140,305,99,95,250,20.5,1,165,0
120,305,99,95,207,20.5,1,166,0
100,305,99,95,175,20.5,1,167,0
80,305,99,95,152,20.5,1,168,0
60,305,99,95,136,20.5,1,169,0
40,305,99,95,125,20.5,1,170,0
20,305,99,95,117,20.5,1,171,0
0,305,99,95,117,20.5,1,172,0
860,236,97,88,118,20.5,2,173,0
840,236,97,88,122,20.5,2,174,0
820,236,97,88,131,20.5,2,175,0
800,236,97,88,147,20.5,2,176,0
780,236,97,88,172,20.5,0,177,0
760,236,97,88,340,20.5,2,178,0
740,236,97,88,340,20.5,2,179,0
720,236,97,88,306,20.5,1,180,0
700,236,97,88,250,20.5,0,181,0
680,236,97,88,207,20.5,0,182,0
660,236,97,88,175,20.5,2,183,0
640,236,97,88,152,20.5,2,184,0
620,236,97,88,136,20.5,2,185,0
600,236,97,88,125,20.5,2,186,0
580,236,97,88,117,20.5,2,187,0
560,236,97,88,117,20.5,2,188,0
540,236,97,88,118,20.5,2,189,0
520,236,97,88,122,20.5,2,190,0
500,236,97,88,131,20.5,2,191,0
480,236,97,88,147,20.5,2,192,0
460,236,97,88,172,20.5,2,193,0
440,236,97,88,306,20.5,1,194,0
420,236,97,88,250,20.5,2,195,0
400,236,97,88,207,20.5,2,196,0
380,236,97,88,175,20.5,2,197,0
360,236,97,88,152,20.5,2,198,0
340,236,97,88,136,20.5,2,199,0
320,236,97,88,125,21.0,2,200,0
299,236,97,88,117,21.0,2,201,0
278,236,97,88,117,21.0,2,202,0
257,236,97,88,118,21.0,2,203,0
236,236,97,88,122,21.0,2,204,0
215,236,97,88,131,21.0,2,205,0
194,236,97,88,147,21.0,2,206,0
173,236,97,88,172,21.0,1,207,0
152,236,97,88,340,21.0,2,208,0
131,236,97,88,340,21.0,2,209,0
110,236,97,88,306,21.0,1,210,0
89,236,97,88,250,21.0,1,211,0
