distance_next,y_next,width_next,height_next,y_dino,game_speed,action,score,last_failed
460,316,97,68,147,20.5,2,108,0
440,316,97,68,172,20.5,2,109,0
420,316,97,68,306,20.5,1,110,0
400,316,97,68,250,20.5,2,111,0
380,316,97,68,207,20.5,2,112,0
360,316,97,68,175,20.5,2,113,0
340,316,97,68,152,20.5,2,114,0
320,316,97,68,136,20.5,2,115,0
300,316,97,68,125,20.5,2,116,0
280,316,97,68,117,20.5,2,117,0
260,316,97,68,117,20.5,1,118,0
240,316,97,68,118,20.5,1,119,0
220,316,97,68,122,20.5,1,120,0
200,316,97,68,131,20.5,1,121,0
180,316,97,68,147,20.5,1,122,0
160,316,97,68,172,20.5,2,123,0
140,316,97,68,306,20.5,1,124,0
120,316,97,68,250,20.5,1,125,0
100,316,97,68,207,20.5,1,126,0
80,316,97,68,175,20.5,2,127,0
60,316,97,68,152,20.5,1,128,0
40,316,97,68,136,20.5,2,129,0
20,316,97,68,125,20.5,1,130,0
0,316,97,68,117,20.5,1,131,0
800,305,99,95,117,20.5,2,132,0
780,305,99,95,118,20.5,2,133,0
760,305,99,95,122,20.5,2,134,0
740,305,99,95,131,20.5,2,135,0
720,305,99,95,147,20.5,2,136,0
700,305,99,95,172,20.5,2,137,0
680,305,99,95,306,20.5,1,138,0
660,305,99,95,250,20.5,1,139,0
640,305,99,95,207,20.5,2,140,0
620,305,99,95,175,20.5,2,141,0
600,305,99,95,152,20.5,2,142,0
580,305,99,95,136,20.5,2,143,0
560,305,99,95,125,20.5,2,144,0
540,305,99,95,117,20.5,2,145,0
520,305,99,95,117,20.5,2,146,0
500,305,99,95,118,20.5,2,147,0
480,305,99,95,122,20.5,2,148,0
460,305,99,95,131,20.5,2,149,0
440,305,99,95,147,20.5,2,150,0
420,305,99,95,172,20.5,2,151,0
400,305,99,95,306,20.5,1,152,0
380,305,99,95,250,20.5,2,153,0
360,305,99,95,207,20.5,2,154,0
340,305,99,95,175,20.5,2,155,0
320,305,99,95,152,20.5,2,156,0
300,305,99,95,136,20.5,2,157,0
280,305,99,95,125,20.5,2,158,0
260,305,99,95,117,20.5,1,159,0
240,305,99,95,117,20.5,1,160,0
220,305,99,95,118,20.5,2,161,0
200,305,99,95,122,20.5,1,162,0
180,305,99,95,131,20.5,1,163,0
160,305,99,95,147,20.5,1,164,0
140,305,99,95,172,20.5,1,165,0
120,305,99,95,306,20.5,1,166,0
100,305,99,95,250,20.5,1,167,0
80,305,99,95,207,20.5,1,168,0
60,305,99,95,175,20.5,1,169,0
40,305,99,95,152,20.5,1,170,0
20,305,99,95,136,20.5,1,171,0
0,305,99,95,125,20.5,2,172,0
860,236,97,88,117,20.5,2,173,0
840,236,97,88,117,20.5,2,174,0
820,236,97,88,118,20.5,2,175,0
800,236,97,88,122,20.5,2,176,0
780,236,97,88,131,20.5,2,177,0
760,236,97,88,147,20.5,2,178,0
740,236,97,88,172,20.5,2,179,0
720,236,97,88,340,20.5,2,180,0
700,236,97,88,340,20.5,2,181,0
680,236,97,88,340,20.5,2,182,0
660,236,97,88,340,20.5,2,183,0
640,236,97,88,340,20.5,2,184,0
620,236,97,88,340,20.5,2,185,0
600,236,97,88,340,20.5,2,186,0
580,236,97,88,340,20.5,2,187,0
560,236,97,88,340,20.5,2,188,0
540,236,97,88,340,20.5,2,189,0
520,236,97,88,340,20.5,2,190,0
500,236,97,88,340,20.5,2,191,0
480,236,97,88,340,20.5,2,192,0
460,236,97,88,340,20.5,2,193,0
440,236,97,88,340,20.5,2,194,0
420,236,97,88,340,20.5,2,195,0
400,236,97,88,340,20.5,2,196,0
380,236,97,88,340,20.5,2,197,0
360,236,97,88,340,20.5,2,198,0
340,236,97,88,340,20.5,2,199,0
320,236,97,88,340,21.0,2,200,0
299,236,97,88,340,21.0,2,201,0
278,236,97,88,340,21.0,2,202,0
257,236,97,88,340,21.0,2,203,0
236,236,97,88,340,21.0,2,204,0
215,236,97,88,340,21.0,2,205,0
194,236,97,88,340,21.0,2,206,0
173,236,97,88,340,21.0,2,207,0
152,236,97,88,340,21.0,2,208,0
131,236,97,88,340,21.0,2,209,0
110,236,97,88,340,21.0,2,210,0
89,236,97,88,340,21.0,2,211,0
68,236,97,88,340,21.0,2,212,0
47,236,97,88,340,21.0,2,213,0
26,236,97,88,340,21.0,2,214,0
5,236,97,88,340,21.0,2,215,0
939,316,97,68,340,21.0,2,216,0
918,316,97,68,340,21.0,2,217,0
897,316,97,68,340,21.0,2,218,0
876,316,97,68,340,21.0,2,219,0
855,316,97,68,340,21.0,2,220,0
834,316,97,68,340,21.0,2,221,0
813,316,97,68,340,21.0,2,222,0
792,316,97,68,340,21.0,2,223,0
771,316,97,68,340,21.0,2,224,0
750,316,97,68,340,21.0,2,225,0
729,316,97,68,340,21.0,2,226,0
708,316,97,68,306,21.0,1,227,0
687,316,97,68,250,21.0,2,228,0
666,316,97,68,207,21.0,2,229,0
645,316,97,68,175,21.0,2,230,0
624,316,97,68,152,21.0,2,231,0
603,316,97,68,136,21.0,2,232,0
582,316,97,68,125,21.0,2,233,0
561,316,97,68,117,21.0,2,234,0
540,316,97,68,117,21.0,2,235,0
519,316,97,68,118,21.0,2,236,0
498,316,97,68,122,21.0,2,237,0
477,316,97,68,131,21.0,2,238,0
456,316,97,68,147,21.0,2,239,0
435,316,97,68,172,21.0,2,240,0
414,316,97,68,306,21.0,1,241,0
393,316,97,68,250,21.0,2,242,0
372,316,97,68,207,21.0,2,243,0
351,316,97,68,175,21.0,2,244,0
330,316,97,68,152,21.0,2,245,0
309,316,97,68,136,21.0,2,246,0
288,316,97,68,125,21.0,2,247,0
267,316,97,68,117,21.0,2,248,0
246,316,97,68,117,21.0,1,249,0
225,316,97,68,118,21.0,2,250,0
204,316,97,68,122,21.0,1,251,0
183,316,97,68,131,21.0,1,252,0
162,316,97,68,147,21.0,1,253,0
141,316,97,68,172,21.0,1,254,0
120,316,97,68,306,21.0,1,255,0
99,316,97,68,250,21.0,1,256,0
78,316,97,68,207,21.0,1,257,0
57,316,97,68,175,21.0,1,258,0
36,316,97,68,152,21.0,1,259,0
15,316,97,68,136,21.0,1,260,0
855,329,40,71,125,21.0,2,261,0
834,329,40,71,117,21.0,2,262,0
813,329,40,71,117,21.0,2,263,0
792,329,40,71,118,21.0,2,264,0
771,329,40,71,122,21.0,2,265,0
750,329,40,71,131,21.0,2,266,0
729,329,40,71,147,21.0,2,267,0
708,329,40,71,172,21.0,2,268,0
687,329,40,71,306,21.0,1,269,0
666,329,40,71,250,21.0,2,270,0
645,329,40,71,207,21.0,2,271,0
624,329,40,71,175,21.0,2,272,0
603,329,40,71,152,21.0,2,273,0
582,329,40,71,136,21.0,2,274,0
561,329,40,71,125,21.0,2,275,0
540,329,40,71,117,21.0,2,276,0
519,329,40,71,117,21.0,2,277,0
498,329,40,71,118,21.0,2,278,0
477,329,40,71,122,21.0,2,279,0
456,329,40,71,131,21.0,2,280,0
435,329,40,71,147,21.0,2,281,0
414,329,40,71,172,21.0,2,282,0
393,329,40,71,340,21.0,2,283,0
372,329,40,71,340,21.0,2,284,0
351,329,40,71,340,21.0,2,285,0
330,329,40,71,340,21.0,2,286,0
309,329,40,71,340,21.0,2,287,0
288,329,40,71,340,21.0,2,288,0
267,329,40,71,340,21.0,2,289,0
246,329,40,71,340,21.0,2,290,0
225,329,40,71,340,21.0,2,291,0
204,329,40,71,340,21.0,2,292,0
183,329,40,71,340,21.0,2,293,0
162,329,40,71,340,21.0,2,294,0
141,329,40,71,306,21.0,1,295,0
120,329,40,71,250,21.0,1,296,0
99,329,40,71,207,21.0,1,297,0
78,329,40,71,175,21.0,1,298,0
57,329,40,71,152,21.0,1,299,0
36,329,40,71,136,21.5,1,300,0
15,329,40,71,125,21.5,1,301,0
939,329,40,71,117,21.5,2,303,0
918,329,40,71,118,21.5,2,304,0
897,329,40,71,122,21.5,2,305,0
876,329,40,71,131,21.5,2,306,0
855,329,40,71,147,21.5,2,307,0
834,329,40,71,172,21.5,2,308,0
813,329,40,71,340,21.5,2,309,0
792,329,40,71,340,21.5,2,310,0
771,329,40,71,340,21.5,2,311,0
750,329,40,71,340,21.5,2,312,0
729,329,40,71,340,21.5,2,313,0
708,329,40,71,306,21.5,1,314,0
687,329,40,71,250,21.5,2,315,0
666,329,40,71,207,21.5,2,316,0
645,329,40,71,175,21.5,2,317,0
624,329,40,71,152,21.5,2,318,0
603,329,40,71,136,21.5,2,319,0
582,329,40,71,125,21.5,2,320,0
561,329,40,71,117,21.5,2,321,0
540,329,40,71,117,21.5,2,322,0
519,329,40,71,118,21.5,2,323,0
498,329,40,71,122,21.5,2,324,0
477,329,40,71,131,21.5,2,325,0
456,329,40,71,147,21.5,2,326,0
435,329,40,71,172,21.5,2,327,0
414,329,40,71,340,21.5,2,328,0
393,329,40,71,340,21.5,2,329,0
372,329,40,71,340,21.5,2,330,0
351,329,40,71,340,21.5,2,331,0
330,329,40,71,340,21.5,2,332,0
309,329,40,71,340,21.5,2,333,0
288,329,40,71,340,21.5,2,334,0
267,329,40,71,340,21.5,2,335,0
246,329,40,71,340,21.5,2,336,0
225,329,40,71,340,21.5,2,337,0
204,329,40,71,340,21.5,2,338,0
183,329,40,71,340,21.5,2,339,0
162,329,40,71,340,21.5,2,340,0
141,329,40,71,306,21.5,1,341,0
120,329,40,71,250,21.5,1,342,0
99,329,40,71,207,21.5,1,343,0
78,329,40,71,175,21.5,1,344,0
57,329,40,71,152,21.5,1,345,0
36,329,40,71,136,21.5,2,346,0
15,329,40,71,125,21.5,1,347,0
918,305,102,95,117,21.5,2,348,0
897,305,102,95,117,21.5,2,349,0
876,305,102,95,118,21.5,2,350,0
855,305,102,95,122,21.5,2,351,0
834,305,102,95,131,21.5,2,352,0
813,305,102,95,147,21.5,2,353,0
792,305,102,95,172,21.5,2,354,0
771,305,102,95,306,21.5,1,355,0
750,305,102,95,250,21.5,1,356,0
729,305,102,95,207,21.5,1,357,0
708,305,102,95,175,21.5,1,358,0
687,305,102,95,152,21.5,2,359,0
666,305,102,95,136,21.5,2,360,0
645,305,102,95,125,21.5,2,361,0
624,305,102,95,117,21.5,2,362,0
603,305,102,95,117,21.5,2,363,0
582,305,102,95,118,21.5,2,364,0
561,305,102,95,122,21.5,2,365,0
540,305,102,95,131,21.5,2,366,0
519,305,102,95,147,21.5,2,367,0
498,305,102,95,172,21.5,2,368,0
477,305,102,95,340,21.5,2,369,0
456,305,102,95,340,21.5,2,370,0
435,305,102,95,340,21.5,2,371,0
414,305,102,95,340,21.5,2,372,0
393,305,102,95,340,21.5,2,373,0
372,305,102,95,340,21.5,2,374,0
351,305,102,95,340,21.5,2,375,0
330,305,102,95,340,21.5,2,376,0
309,305,102,95,340,21.5,2,377,0
288,305,102,95,340,21.5,2,378,0
267,305,102,95,340,21.5,2,379,0
246,305,102,95,340,21.5,2,380,0
225,305,102,95,340,21.5,2,381,0
204,305,102,95,340,21.5,2,382,0
183,305,102,95,340,21.5,2,383,0
162,305,102,95,340,21.5,2,384,0
141,305,102,95,340,21.5,2,385,0
120,305,102,95,306,21.5,1,386,0
99,305,102,95,250,21.5,1,387,0
78,305,102,95,207,21.5,1,388,0
57,305,102,95,175,21.5,1,389,0
36,305,102,95,152,21.5,1,390,0
15,305,102,95,136,21.5,1,391,0
897,236,97,88,125,21.5,2,392,0
876,236,97,88,117,21.5,2,393,0
855,236,97,88,117,21.5,2,394,0
834,236,97,88,118,21.5,2,395,0
813,236,97,88,122,21.5,2,396,0
792,236,97,88,131,21.5,2,397,0
771,236,97,88,147,21.5,2,398,0
750,236,97,88,172,21.5,2,399,0
729,236,97,88,340,22.0,2,400,0
707,236,97,88,340,22.0,2,401,0
685,236,97,88,340,22.0,2,402,0
663,236,97,88,340,22.0,2,403,0
641,236,97,88,340,22.0,2,404,0
619,236,97,88,340,22.0,2,405,0
597,236,97,88,340,22.0,2,406,0
575,236,97,88,340,22.0,2,407,0
553,236,97,88,340,22.0,2,408,0
531,236,97,88,340,22.0,2,409,0
509,236,97,88,340,22.0,2,410,0
487,236,97,88,340,22.0,2,411,0
465,236,97,88,340,22.0,2,412,0
443,236,97,88,340,22.0,2,413,0
421,236,97,88,340,22.0,2,414,0
399,236,97,88,340,22.0,2,415,0
377,236,97,88,340,22.0,2,416,0
355,236,97,88,340,22.0,2,417,0
333,236,97,88,340,22.0,2,418,0
311,236,97,88,340,22.0,2,419,0
289,236,97,88,340,22.0,2,420,0
267,236,97,88,340,22.0,2,421,0
245,236,97,88,340,22.0,2,422,0
223,236,97,88,340,22.0,2,423,0
201,236,97,88,340,22.0,2,424,0
179,236,97,88,340,22.0,2,425,0
157,236,97,88,340,22.0,2,426,0
135,236,97,88,340,22.0,2,427,0
113,236,97,88,340,22.0,2,428,0
91,236,97,88,340,22.0,2,429,0
69,236,97,88,340,22.0,2,430,0
47,236,97,88,340,22.0,2,431,0
25,236,97,88,340,22.0,2,432,0
3,236,97,88,340,22.0,2,433,0
938,305,102,95,340,22.0,2,438,0
916,305,102,95,340,22.0,2,439,0
894,305,102,95,340,22.0,2,440,0
872,305,102,95,340,22.0,2,441,0
850,305,102,95,340,22.0,2,442,0
828,305,102,95,340,22.0,2,443,0
806,305,102,95,340,22.0,2,444,0
784,305,102,95,340,22.0,2,445,0
762,305,102,95,340,22.0,2,446,0
740,305,102,95,340,22.0,2,447,0
718,305,102,95,340,22.0,2,448,0
696,305,102,95,340,22.0,2,449,0
674,305,102,95,340,22.0,2,450,0
652,305,102,95,340,22.0,2,451,0
630,305,102,95,340,22.0,2,452,0
608,305,102,95,340,22.0,2,453,0
586,305,102,95,340,22.0,2,454,0
564,305,102,95,340,22.0,2,455,0
542,305,102,95,340,22.0,2,456,0
520,305,102,95,340,22.0,2,457,0
498,305,102,95,340,22.0,2,458,0
476,305,102,95,340,22.0,2,459,0
454,305,102,95,340,22.0,2,460,0
432,305,102,95,340,22.0,2,461,0
410,305,102,95,340,22.0,2,462,0
388,305,102,95,340,22.0,2,463,0
366,305,102,95,340,22.0,2,464,0
344,305,102,95,340,22.0,2,465,0
322,305,102,95,340,22.0,2,466,0
300,305,102,95,340,22.0,2,467,0
278,305,102,95,340,22.0,2,468,0
256,305,102,95,340,22.0,2,469,0
234,305,102,95,340,22.0,2,470,0
212,305,102,95,340,22.0,2,471,0
190,305,102,95,340,22.0,2,472,0
168,305,102,95,340,22.0,2,473,0
146,305,102,95,340,22.0,2,474,0
124,305,102,95,306,22.0,1,475,0
102,305,102,95,250,22.0,1,476,0
80,305,102,95,207,22.0,1,477,0
58,305,102,95,175,22.0,1,478,0
36,305,102,95,152,22.0,1,479,0
14,305,102,95,136,22.0,1,480,0
938,329,40,71,117,22.0,2,483,0
916,329,40,71,118,22.0,2,484,0
894,329,40,71,122,22.0,2,485,0
872,329,40,71,131,22.0,2,486,0
850,329,40,71,147,22.0,2,487,0
828,329,40,71,172,22.0,2,488,0
806,329,40,71,340,22.0,2,489,0
784,329,40,71,340,22.0,2,490,0
762,329,40,71,340,22.0,2,491,0
740,329,40,71,340,22.0,2,492,0
718,329,40,71,340,22.0,2,493,0
696,329,40,71,306,22.0,1,494,0
674,329,40,71,250,22.0,2,495,0
652,329,40,71,207,22.0,2,496,0
630,329,40,71,175,22.0,2,497,0
608,329,40,71,152,22.0,2,498,0
586,329,40,71,136,22.0,2,499,0
564,329,40,71,125,22.5,2,500,0
542,329,40,71,117,22.5,2,501,0
520,329,40,71,117,22.5,2,502,0
498,329,40,71,118,22.5,2,503,0
476,329,40,71,122,22.5,2,504,0
454,329,40,71,131,22.5,2,505,0
432,329,40,71,147,22.5,2,506,0
410,329,40,71,172,22.5,2,507,0
388,329,40,71,340,22.5,2,508,0
366,329,40,71,340,22.5,2,509,0
344,329,40,71,340,22.5,2,510,0
322,329,40,71,340,22.5,2,511,0
300,329,40,71,340,22.5,2,512,0
278,329,40,71,340,22.5,2,513,0
256,329,40,71,340,22.5,2,514,0
234,329,40,71,340,22.5,2,515,0
212,329,40,71,340,22.5,2,516,0
190,329,40,71,340,22.5,2,517,0
168,329,40,71,340,22.5,2,518,0
146,329,40,71,340,22.5,2,519,0
124,329,40,71,306,22.5,1,520,0
102,329,40,71,250,22.5,1,521,0
80,329,40,71,207,22.5,1,522,0
58,329,40,71,175,22.5,1,523,0
36,329,40,71,152,22.5,1,524,0
14,329,40,71,136,22.5,1,525,0
938,329,105,71,118,22.5,2,529,0
916,329,105,71,122,22.5,2,530,0
894,329,105,71,131,22.5,2,531,0
872,329,105,71,147,22.5,2,532,0
850,329,105,71,172,22.5,2,533,0
828,329,105,71,340,22.5,2,534,0
806,329,105,71,340,22.5,2,535,0
784,329,105,71,340,22.5,2,536,0
762,329,105,71,340,22.5,2,537,0
740,329,105,71,306,22.5,1,538,0
718,329,105,71,250,22.5,2,539,0
696,329,105,71,207,22.5,2,540,0
674,329,105,71,175,22.5,2,541,0
652,329,105,71,152,22.5,2,542,0
630,329,105,71,136,22.5,2,543,0
608,329,105,71,125,22.5,2,544,0
586,329,105,71,117,22.5,2,545,0
564,329,105,71,117,22.5,2,546,0
542,329,105,71,118,22.5,2,547,0
520,329,105,71,122,22.5,2,548,0
498,329,105,71,131,22.5,2,549,0
476,329,105,71,147,22.5,2,550,0
454,329,105,71,172,22.5,2,551,0
432,329,105,71,306,22.5,1,552,0
410,329,105,71,250,22.5,2,553,0
388,329,105,71,207,22.5,2,554,0
366,329,105,71,175,22.5,2,555,0
344,329,105,71,152,22.5,2,556,0
322,329,105,71,136,22.5,2,557,0
300,329,105,71,125,22.5,2,558,0
278,329,105,71,117,22.5,1,559,0
256,329,105,71,117,22.5,1,560,0
234,329,105,71,118,22.5,1,561,0
212,329,105,71,122,22.5,1,562,0
190,329,105,71,131,22.5,1,563,0
168,329,105,71,147,22.5,1,564,0
146,329,105,71,172,22.5,1,565,0
124,329,105,71,306,22.5,1,566,0
102,329,105,71,250,22.5,1,567,0
80,329,105,71,207,22.5,1,568,0
58,329,105,71,175,22.5,1,569,0
36,329,105,71,152,22.5,1,570,0
14,329,105,71,136,22.5,1,571,0
938,329,68,71,147,22.5,2,578,0
916,329,68,71,172,22.5,2,579,0
894,329,68,71,340,22.5,2,580,0
872,329,68,71,340,22.5,2,581,0
850,329,68,71,340,22.5,2,582,0
828,329,68,71,340,22.5,2,583,0
806,329,68,71,340,22.5,2,584,0
784,329,68,71,340,22.5,2,585,0
762,329,68,71,340,22.5,2,586,0
740,329,68,71,340,22.5,2,587,0
718,329,68,71,306,22.5,1,588,0
696,329,68,71,250,22.5,2,589,0
674,329,68,71,207,22.5,2,590,0
652,329,68,71,175,22.5,2,591,0
630,329,68,71,152,22.5,2,592,0
608,329,68,71,136,22.5,2,593,0
586,329,68,71,125,22.5,2,594,0
564,329,68,71,117,22.5,2,595,0
542,329,68,71,117,22.5,2,596,0
520,329,68,71,118,22.5,2,597,0
498,329,68,71,122,22.5,2,598,0
476,329,68,71,131,22.5,2,599,0
454,329,68,71,147,23.0,2,600,0
431,329,68,71,172,23.0,2,601,0
408,329,68,71,306,23.0,1,602,0
385,329,68,71,250,23.0,2,603,0
362,329,68,71,207,23.0,2,604,0
339,329,68,71,175,23.0,2,605,0
316,329,68,71,152,23.0,2,606,0
293,329,68,71,136,23.0,1,607,0
270,329,68,71,125,23.0,1,608,0
247,329,68,71,117,23.0,1,609,0
224,329,68,71,117,23.0,2,610,0
201,329,68,71,118,23.0,1,611,0
178,329,68,71,122,23.0,1,612,0
155,329,68,71,131,23.0,1,613,0
132,329,68,71,147,23.0,1,614,0
109,329,68,71,172,23.0,1,615,0
