distance_next,y_next,width_next,height_next,y_dino,game_speed,action,score,last_failed
300,316,97,68,340,20,2,81,0
280,316,97,68,340,20,2,82,0
260,316,97,68,340,20,2,83,0
240,316,97,68,340,20,2,84,0
220,316,97,68,340,20,2,85,0
200,316,97,68,340,20,2,86,0
180,316,97,68,306,20,1,87,0
160,316,97,68,250,20,1,88,0
140,316,97,68,207,20,1,89,0
120,316,97,68,175,20,1,90,0
100,316,97,68,152,20,1,91,0
80,316,97,68,136,20,1,92,0
60,316,97,68,125,20,1,93,0
40,316,97,68,117,20,1,94,0
20,316,97,68,117,20,1,95,0
0,316,97,68,118,20,2,96,0
820,316,97,68,122,20,1,97,0
800,316,97,68,131,20,1,98,0
780,316,97,68,147,20,1,99,0
760,316,97,68,172,20.5,1,100,0
740,316,97,68,306,20.5,1,101,0
720,316,97,68,250,20.5,2,102,0
700,316,97,68,207,20.5,1,103,0
680,316,97,68,175,20.5,1,104,0
660,316,97,68,152,20.5,1,105,0
640,316,97,68,136,20.5,1,106,0
620,316,97,68,125,20.5,1,107,0
600,316,97,68,117,20.5,1,108,0
580,316,97,68,117,20.5,1,109,0
560,316,97,68,118,20.5,1,110,0
540,316,97,68,122,20.5,1,111,0
520,316,97,68,131,20.5,1,112,0
500,316,97,68,147,20.5,1,113,0
480,316,97,68,172,20.5,1,114,0
460,316,97,68,306,20.5,1,115,0
440,316,97,68,250,20.5,1,116,0
420,316,97,68,207,20.5,1,117,0
400,316,97,68,175,20.5,1,118,0
380,316,97,68,152,20.5,1,119,0
360,316,97,68,136,20.5,1,120,0
340,316,97,68,125,20.5,1,121,0
320,316,97,68,117,20.5,1,122,0
300,316,97,68,117,20.5,1,123,0
280,316,97,68,118,20.5,1,124,0
260,316,97,68,122,20.5,1,125,0
240,316,97,68,131,20.5,1,126,0
220,316,97,68,147,20.5,1,127,0
200,316,97,68,172,20.5,1,128,0
180,316,97,68,306,20.5,1,129,0
160,316,97,68,250,20.5,1,130,0
140,316,97,68,207,20.5,1,131,0
120,316,97,68,175,20.5,1,132,0
100,316,97,68,152,20.5,1,133,0
80,316,97,68,136,20.5,1,134,0
60,316,97,68,125,20.5,1,135,0
40,316,97,68,117,20.5,1,136,0
20,316,97,68,117,20.5,1,137,0
0,316,97,68,118,20.5,2,138,0
880,316,97,68,122,20.5,2,139,0
860,316,97,68,131,20.5,1,140,0
840,316,97,68,147,20.5,1,141,0
820,316,97,68,172,20.5,1,142,0
800,316,97,68,306,20.5,1,143,0
780,316,97,68,250,20.5,1,144,0
760,316,97,68,207,20.5,1,145,0
740,316,97,68,175,20.5,1,146,0
720,316,97,68,152,20.5,1,147,0
700,316,97,68,136,20.5,1,148,0
680,316,97,68,125,20.5,1,149,0
660,316,97,68,117,20.5,1,150,0
640,316,97,68,117,20.5,1,151,0
620,316,97,68,118,20.5,1,152,0
600,316,97,68,122,20.5,1,153,0
580,316,97,68,131,20.5,1,154,0
560,316,97,68,147,20.5,1,155,0
540,316,97,68,172,20.5,1,156,0
520,316,97,68,306,20.5,1,157,0
500,316,97,68,250,20.5,1,158,0
480,316,97,68,207,20.5,1,159,0
460,316,97,68,175,20.5,1,160,0
440,316,97,68,152,20.5,1,161,0
420,316,97,68,136,20.5,1,162,0
400,316,97,68,125,20.5,1,163,0
380,316,97,68,117,20.5,1,164,0
360,316,97,68,117,20.5,1,165,0
340,316,97,68,118,20.5,1,166,0
320,316,97,68,122,20.5,1,167,0
300,316,97,68,131,20.5,1,168,0
280,316,97,68,147,20.5,1,169,0
260,316,97,68,172,20.5,1,170,0
240,316,97,68,340,20.5,2,171,0
220,316,97,68,340,20.5,2,172,0
200,316,97,68,340,20.5,2,173,0
180,316,97,68,306,20.5,1,174,0
160,316,97,68,250,20.5,1,175,0
140,316,97,68,207,20.5,1,176,0
120,316,97,68,175,20.5,1,177,0
100,316,97,68,152,20.5,1,178,0
80,316,97,68,136,20.5,1,179,0
60,316,97,68,125,20.5,1,180,0
40,316,97,68,117,20.5,1,181,0
20,316,97,68,117,20.5,1,182,0
0,316,97,68,118,20.5,2,183,0
800,236,97,88,122,20.5,2,184,0
780,236,97,88,131,20.5,2,185,0
760,236,97,88,147,20.5,1,186,0
740,236,97,88,172,20.5,2,187,0
720,236,97,88,340,20.5,2,188,0
700,236,97,88,340,20.5,2,189,0
680,236,97,88,340,20.5,2,190,0
660,236,97,88,340,20.5,2,191,0
640,236,97,88,340,20.5,2,192,0
620,236,97,88,340,20.5,2,193,0
600,236,97,88,340,20.5,2,194,0
580,236,97,88,340,20.5,2,195,0
560,236,97,88,340,20.5,2,196,0
540,236,97,88,340,20.5,2,197,0
520,236,97,88,340,20.5,2,198,0
500,236,97,88,340,20.5,2,199,0
480,236,97,88,340,21.0,2,200,0
459,236,97,88,340,21.0,2,201,0
438,236,97,88,340,21.0,2,202,0
417,236,97,88,340,21.0,2,203,0
396,236,97,88,340,21.0,2,204,0
375,236,97,88,340,21.0,2,205,0
354,236,97,88,340,21.0,2,206,0
333,236,97,88,340,21.0,2,207,0
312,236,97,88,340,21.0,2,208,0
291,236,97,88,340,21.0,2,209,0
270,236,97,88,340,21.0,2,210,0
249,236,97,88,340,21.0,2,211,0
228,236,97,88,340,21.0,2,212,0
207,236,97,88,340,21.0,2,213,0
186,236,97,88,340,21.0,2,214,0
165,236,97,88,340,21.0,2,215,0
144,236,97,88,340,21.0,2,216,0
123,236,97,88,340,21.0,2,217,0
102,236,97,88,340,21.0,2,218,0
81,236,97,88,340,21.0,2,219,0
60,236,97,88,340,21.0,2,220,0
39,236,97,88,340,21.0,2,221,0
18,236,97,88,340,21.0,2,222,0
813,305,48,95,340,21.0,2,223,0
792,305,48,95,340,21.0,2,224,0
771,305,48,95,340,21.0,2,225,0
750,305,48,95,340,21.0,2,226,0
729,305,48,95,340,21.0,2,227,0
708,305,48,95,340,21.0,2,228,0
687,305,48,95,340,21.0,2,229,0
666,305,48,95,340,21.0,2,230,0
645,305,48,95,340,21.0,2,231,0
624,305,48,95,340,21.0,2,232,0
603,305,48,95,340,21.0,2,233,0
582,305,48,95,340,21.0,2,234,0
561,305,48,95,340,21.0,2,235,0
540,305,48,95,340,21.0,2,236,0
519,305,48,95,340,21.0,2,237,0
498,305,48,95,340,21.0,2,238,0
477,305,48,95,340,21.0,2,239,0
456,305,48,95,340,21.0,2,240,0
435,305,48,95,340,21.0,2,241,0
414,305,48,95,340,21.0,2,242,0
393,305,48,95,340,21.0,2,243,0
372,305,48,95,340,21.0,2,244,0
351,305,48,95,340,21.0,2,245,0
330,305,48,95,340,21.0,2,246,0
309,305,48,95,340,21.0,2,247,0
288,305,48,95,340,21.0,2,248,0
267,305,48,95,340,21.0,2,249,0
246,305,48,95,340,21.0,2,250,0
225,305,48,95,340,21.0,2,251,0
204,305,48,95,340,21.0,2,252,0
183,305,48,95,340,21.0,2,253,0
162,305,48,95,340,21.0,2,254,0
141,305,48,95,340,21.0,2,255,0
120,305,48,95,340,21.0,2,256,0
